"Plot Title: CT_740_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)"
8301,05/26/21 07:39:30 PM,43838.2,29.10,52774.9,34.7850
8302,05/26/21 07:40:00 PM,43798.8,29.11,52717.5,34.7424
8303,05/26/21 07:40:30 PM,43776.4,29.10,52700.4,34.7297
8304,05/26/21 07:41:00 PM,43866.3,29.10,52808.8,34.8101
8305,05/26/21 07:41:30 PM,43798.8,29.10,52727.4,34.7498
8306,05/26/21 07:42:00 PM,43798.8,29.10,52727.4,34.7498
8307,05/26/21 07:42:30 PM,43855.0,29.10,52795.1,34.8000
8308,05/26/21 07:43:00 PM,43737.1,29.10,52653.0,34.6946
8309,05/26/21 07:43:30 PM,43765.2,29.10,52686.8,34.7197
8310,05/26/21 07:44:00 PM,43737.1,29.10,52653.0,34.6946
8311,05/26/21 07:44:30 PM,43838.2,29.10,52774.9,34.7850
8312,05/26/21 07:45:00 PM,43798.8,29.10,52727.4,34.7498
8313,05/26/21 07:45:30 PM,43838.2,29.10,52774.9,34.7850
8314,05/26/21 07:46:00 PM,43838.2,29.10,52774.9,34.7850
8315,05/26/21 07:46:30 PM,43838.2,29.10,52774.9,34.7850
8316,05/26/21 07:47:00 PM,43810.1,29.09,52750.9,34.7672
8317,05/26/21 07:47:30 PM,43815.7,29.09,52757.6,34.7722
8318,05/26/21 07:48:00 PM,43798.8,29.09,52737.2,34.7571
8319,05/26/21 07:48:30 PM,43894.4,29.10,52842.7,34.8352
8320,05/26/21 07:49:00 PM,43849.4,29.09,52798.3,34.8023
8321,05/26/21 07:49:30 PM,43849.4,29.09,52798.3,34.8023
8322,05/26/21 07:50:00 PM,43855.0,29.09,52805.0,34.8073
8323,05/26/21 07:50:30 PM,43815.7,29.08,52767.5,34.7795
8324,05/26/21 07:51:00 PM,43855.0,29.08,52814.9,34.8147
8325,05/26/21 07:51:30 PM,43860.7,29.08,52821.8,34.8198
8326,05/26/21 07:52:00 PM,43821.3,29.09,52764.4,34.7772
8327,05/26/21 07:52:30 PM,43838.2,29.09,52784.8,34.7923
8328,05/26/21 07:53:00 PM,43798.8,29.08,52747.1,34.7644
8329,05/26/21 07:53:30 PM,43804.5,29.08,52754.0,34.7695
8330,05/26/21 07:54:00 PM,43826.9,29.08,52781.0,34.7895
8331,05/26/21 07:54:30 PM,43636.4,29.08,52551.2,34.6192
8332,05/26/21 07:55:00 PM,43855.0,29.08,52814.9,34.8147
8333,05/26/21 07:55:30 PM,43877.5,29.08,52842.0,34.8348
8334,05/26/21 07:56:00 PM,43888.8,29.08,52855.7,34.8449
8335,05/26/21 07:56:30 PM,43894.4,29.08,52862.4,34.8499
8336,05/26/21 07:57:00 PM,43888.8,29.08,52855.7,34.8449
8337,05/26/21 07:57:30 PM,43832.5,29.08,52787.8,34.7945
8338,05/26/21 07:58:00 PM,43900.1,29.08,52869.3,34.8550
8339,05/26/21 07:58:30 PM,43871.9,29.08,52835.3,34.8298
8340,05/26/21 07:59:00 PM,43911.3,29.08,52882.8,34.8650
8341,05/26/21 07:59:30 PM,43871.9,29.08,52835.3,34.8298
8342,05/26/21 08:00:00 PM,43866.3,29.07,52838.4,34.8321
8343,05/26/21 08:00:30 PM,43883.2,29.08,52848.9,34.8399
8344,05/26/21 08:01:00 PM,43911.3,29.08,52882.8,34.8650
8345,05/26/21 08:01:30 PM,43860.7,29.08,52821.8,34.8198
8346,05/26/21 08:02:00 PM,43894.4,29.07,52872.3,34.8572
8347,05/26/21 08:02:30 PM,43894.4,29.07,52872.3,34.8572
8348,05/26/21 08:03:00 PM,43888.8,29.07,52865.6,34.8522
8349,05/26/21 08:03:30 PM,43849.4,29.08,52808.1,34.8096
8350,05/26/21 08:04:00 PM,43894.4,29.07,52872.3,34.8572
8351,05/26/21 08:04:30 PM,43832.5,29.07,52797.6,34.8018
8352,05/26/21 08:05:00 PM,43849.4,29.07,52818.0,34.8170
8353,05/26/21 08:05:30 PM,43911.3,29.07,52892.7,34.8724
8354,05/26/21 08:06:00 PM,43888.8,29.07,52865.6,34.8522
8355,05/26/21 08:06:30 PM,43838.2,29.07,52804.5,34.8069
8356,05/26/21 08:07:00 PM,43883.2,29.06,52868.7,34.8545
8357,05/26/21 08:07:30 PM,43871.9,29.06,52855.1,34.8444
8358,05/26/21 08:08:00 PM,43855.0,29.07,52824.8,34.8220
8359,05/26/21 08:08:30 PM,43894.4,29.06,52882.2,34.8646
8360,05/26/21 08:09:00 PM,43843.8,29.06,52821.2,34.8193
8361,05/26/21 08:09:30 PM,43855.0,29.06,52834.7,34.8293
8362,05/26/21 08:10:00 PM,43776.4,29.06,52739.8,34.7590
8363,05/26/21 08:10:30 PM,43838.2,29.06,52814.4,34.8143
8364,05/26/21 08:11:00 PM,43832.5,29.06,52807.5,34.8092
8365,05/26/21 08:11:30 PM,43832.5,29.06,52807.5,34.8092
8366,05/26/21 08:12:00 PM,43894.4,29.06,52882.2,34.8646
8367,05/26/21 08:12:30 PM,43821.3,29.06,52794.0,34.7992
8368,05/26/21 08:13:00 PM,43871.9,29.06,52855.1,34.8444
8369,05/26/21 08:13:30 PM,43787.6,29.06,52753.3,34.7690
8370,05/26/21 08:14:00 PM,43787.6,29.05,52763.2,34.7763
8371,05/26/21 08:14:30 PM,43776.4,29.05,52749.7,34.7663
8372,05/26/21 08:15:00 PM,43838.2,29.05,52824.3,34.8216
8373,05/26/21 08:15:30 PM,43765.2,29.05,52736.2,34.7563
8374,05/26/21 08:16:00 PM,43798.8,29.06,52766.8,34.7790
8375,05/26/21 08:16:30 PM,43860.7,29.05,52851.4,34.8417
8376,05/26/21 08:17:00 PM,43911.3,29.03,52932.3,34.9017
8377,05/26/21 08:17:30 PM,43883.2,29.05,52878.6,34.8619
8378,05/26/21 08:18:00 PM,43855.0,29.05,52844.6,34.8366
8379,05/26/21 08:18:30 PM,43843.8,29.03,52850.8,34.8413
8380,05/26/21 08:19:00 PM,43770.8,29.05,52742.9,34.7613
8381,05/26/21 08:19:30 PM,43810.1,29.05,52790.4,34.7965
8382,05/26/21 08:20:00 PM,43888.8,29.05,52885.4,34.8669
8383,05/26/21 08:20:30 PM,43765.2,29.03,52755.9,34.7709
8384,05/26/21 08:21:00 PM,43821.3,29.03,52823.7,34.8211
8385,05/26/21 08:21:30 PM,43826.9,29.05,52810.6,34.8115
8386,05/26/21 08:22:00 PM,43810.1,29.03,52810.1,34.8111
8387,05/26/21 08:22:30 PM,43871.9,29.03,52884.8,34.8665
8388,05/26/21 08:23:00 PM,43826.9,29.03,52830.4,34.8262
8389,05/26/21 08:23:30 PM,43810.1,29.03,52810.1,34.8111
8390,05/26/21 08:24:00 PM,43849.4,29.03,52857.6,34.8463
8391,05/26/21 08:24:30 PM,43815.7,29.03,52816.9,34.8161
8392,05/26/21 08:25:00 PM,43798.8,29.03,52796.5,34.8010
8393,05/26/21 08:25:30 PM,43804.5,29.03,52803.4,34.8061
8394,05/26/21 08:26:00 PM,43810.1,29.03,52810.1,34.8111
8395,05/26/21 08:26:30 PM,43821.3,29.03,52823.7,34.8211
8396,05/26/21 08:27:00 PM,43804.5,29.03,52803.4,34.8061
8397,05/26/21 08:27:30 PM,43826.9,29.03,52830.4,34.8262
8398,05/26/21 08:28:00 PM,43860.7,29.03,52871.2,34.8564
8399,05/26/21 08:28:30 PM,43843.8,29.03,52850.8,34.8413
8400,05/26/21 08:29:00 PM,43804.5,29.03,52803.4,34.8061
8401,05/26/21 08:29:30 PM,43782.0,29.03,52776.2,34.7860
8402,05/26/21 08:30:00 PM,43765.2,29.03,52755.9,34.7709
8403,05/26/21 08:30:30 PM,43826.9,29.03,52830.4,34.8262
8404,05/26/21 08:31:00 PM,43765.2,29.03,52755.9,34.7709
8405,05/26/21 08:31:30 PM,43765.2,29.03,52755.9,34.7709
8406,05/26/21 08:32:00 PM,43765.2,29.03,52755.9,34.7709
8407,05/26/21 08:32:30 PM,43798.8,29.03,52796.5,34.8010
8408,05/26/21 08:33:00 PM,43770.8,29.03,52762.7,34.7759
8409,05/26/21 08:33:30 PM,43782.0,29.02,52786.1,34.7933
8410,05/26/21 08:34:00 PM,43849.4,29.02,52867.5,34.8536
8411,05/26/21 08:34:30 PM,43748.3,29.02,52745.4,34.7631
8412,05/26/21 08:35:00 PM,43776.4,29.03,52769.4,34.7809
8413,05/26/21 08:35:30 PM,43731.5,29.02,52725.1,34.7481
8414,05/26/21 08:36:00 PM,43748.3,29.02,52745.4,34.7631
8415,05/26/21 08:36:30 PM,43759.6,29.02,52759.0,34.7732
8416,05/26/21 08:37:00 PM,43754.0,29.02,52752.3,34.7682
8417,05/26/21 08:37:30 PM,43776.4,29.02,52779.3,34.7883
8418,05/26/21 08:38:00 PM,43742.7,29.01,52748.5,34.7654
8419,05/26/21 08:38:30 PM,43725.9,29.02,52718.3,34.7431
8420,05/26/21 08:39:00 PM,43742.7,29.02,52738.6,34.7581
8421,05/26/21 08:39:30 PM,43731.5,29.02,52725.1,34.7481
8422,05/26/21 08:40:00 PM,43675.6,29.01,52667.4,34.7053
8423,05/26/21 08:40:30 PM,43731.5,29.01,52735.0,34.7554
8424,05/26/21 08:41:00 PM,43692.3,29.02,52677.7,34.7130
8425,05/26/21 08:41:30 PM,43737.1,29.01,52741.7,34.7604
8426,05/26/21 08:42:00 PM,43703.5,29.01,52701.1,34.7303
8427,05/26/21 08:42:30 PM,43787.6,29.01,52802.7,34.8056
8428,05/26/21 08:43:00 PM,43787.6,29.01,52802.7,34.8056
8429,05/26/21 08:43:30 PM,43759.6,29.01,52768.9,34.7806
8430,05/26/21 08:44:00 PM,43742.7,29.01,52748.5,34.7654
8431,05/26/21 08:44:30 PM,43737.1,29.01,52741.7,34.7604
8432,05/26/21 08:45:00 PM,43782.0,29.01,52796.0,34.8006
8433,05/26/21 08:45:30 PM,43810.1,29.01,52829.9,34.8258
8434,05/26/21 08:46:00 PM,43748.3,29.01,52755.3,34.7704
8435,05/26/21 08:46:30 PM,43765.2,29.01,52775.7,34.7856
8436,05/26/21 08:47:00 PM,43765.2,29.01,52775.7,34.7856
8437,05/26/21 08:47:30 PM,43720.3,29.01,52721.4,34.7454
8438,05/26/21 08:48:00 PM,43855.0,29.01,52884.1,34.8660
8439,05/26/21 08:48:30 PM,43776.4,29.01,52789.2,34.7956
8440,05/26/21 08:49:00 PM,43748.3,29.01,52755.3,34.7704
8441,05/26/21 08:49:30 PM,43720.3,29.01,52721.4,34.7454
8442,05/26/21 08:50:00 PM,43748.3,28.99,52775.0,34.7851
8443,05/26/21 08:50:30 PM,43776.4,28.99,52809.0,34.8103
8444,05/26/21 08:51:00 PM,43714.7,28.99,52734.4,34.7550
8445,05/26/21 08:51:30 PM,43692.3,28.99,52707.3,34.7349
8446,05/26/21 08:52:00 PM,43770.8,28.99,52802.2,34.8052
8447,05/26/21 08:52:30 PM,43742.7,29.00,52758.4,34.7727
8448,05/26/21 08:53:00 PM,43720.3,29.00,52731.3,34.7527
8449,05/26/21 08:53:30 PM,43742.7,28.99,52768.3,34.7801
8450,05/26/21 08:54:00 PM,43720.3,28.99,52741.2,34.7600
8451,05/26/21 08:54:30 PM,43697.9,28.99,52714.1,34.7399
8452,05/26/21 08:55:00 PM,43697.9,28.98,52724.0,34.7473
8453,05/26/21 08:55:30 PM,43742.7,28.98,52778.1,34.7874
8454,05/26/21 08:56:00 PM,43692.3,28.98,52717.2,34.7422
8455,05/26/21 08:56:30 PM,43714.7,28.99,52734.4,34.7550
8456,05/26/21 08:57:00 PM,43720.3,28.99,52741.2,34.7600
8457,05/26/21 08:57:30 PM,43692.3,28.99,52707.3,34.7349
8458,05/26/21 08:58:00 PM,43798.8,28.99,52836.0,34.8303
8459,05/26/21 08:58:30 PM,43714.7,28.99,52734.4,34.7550
8460,05/26/21 08:59:00 PM,43709.1,28.99,52727.7,34.7500
8461,05/26/21 08:59:30 PM,43675.6,28.99,52687.2,34.7200
8462,05/26/21 09:00:00 PM,43709.1,28.99,52727.7,34.7500
8463,05/26/21 09:00:30 PM,43737.1,28.99,52761.5,34.7751
8464,05/26/21 09:01:00 PM,43720.3,28.99,52741.2,34.7600
8465,05/26/21 09:01:30 PM,43776.4,28.99,52809.0,34.8103
8466,05/26/21 09:02:00 PM,43703.5,28.99,52720.9,34.7450
8467,05/26/21 09:02:30 PM,43737.1,28.99,52761.5,34.7751
8468,05/26/21 09:03:00 PM,43580.6,28.99,52572.4,34.6349
8469,05/26/21 09:03:30 PM,43697.9,28.99,52714.1,34.7399
8470,05/26/21 09:04:00 PM,43737.1,28.98,52771.4,34.7824
8471,05/26/21 09:04:30 PM,43697.9,28.99,52714.1,34.7399
8472,05/26/21 09:05:00 PM,43737.1,28.98,52771.4,34.7824
8473,05/26/21 09:05:30 PM,43675.6,28.99,52687.2,34.7200
8474,05/26/21 09:06:00 PM,43798.8,28.98,52845.9,34.8377
8475,05/26/21 09:06:30 PM,43737.1,28.98,52771.4,34.7824
8476,05/26/21 09:07:00 PM,43720.3,28.98,52751.1,34.7673
8477,05/26/21 09:07:30 PM,43714.7,28.98,52744.3,34.7623
8478,05/26/21 09:08:00 PM,43720.3,28.98,52751.1,34.7673
8479,05/26/21 09:08:30 PM,43782.0,28.98,52825.6,34.8226
8480,05/26/21 09:09:00 PM,43720.3,28.97,52761.0,34.7747
8481,05/26/21 09:09:30 PM,43686.7,28.97,52720.3,34.7445
8482,05/26/21 09:10:00 PM,43731.5,28.97,52774.5,34.7847
8483,05/26/21 09:10:30 PM,43742.7,28.97,52788.0,34.7947
8484,05/26/21 09:11:00 PM,43720.3,28.98,52751.1,34.7673
8485,05/26/21 09:11:30 PM,43759.6,28.97,52808.5,34.8099
8486,05/26/21 09:12:00 PM,43625.3,28.97,52646.1,34.6895
8487,05/26/21 09:12:30 PM,43681.2,28.97,52713.7,34.7396
8488,05/26/21 09:13:00 PM,43625.3,28.97,52646.1,34.6895
8489,05/26/21 09:13:30 PM,43703.5,28.96,52750.5,34.7669
8490,05/26/21 09:14:00 PM,43686.7,28.97,52720.3,34.7445
8491,05/26/21 09:14:30 PM,43720.3,28.97,52761.0,34.7747
8492,05/26/21 09:15:00 PM,43709.1,28.96,52757.3,34.7719
8493,05/26/21 09:15:30 PM,43714.7,28.96,52764.1,34.7770
8494,05/26/21 09:16:00 PM,43692.3,28.96,52737.0,34.7569
8495,05/26/21 09:16:30 PM,43675.6,28.96,52716.8,34.7419
8496,05/26/21 09:17:00 PM,43686.7,28.94,52750.0,34.7665
8497,05/26/21 09:17:30 PM,43664.4,28.96,52703.3,34.7319
8498,05/26/21 09:18:00 PM,43664.4,28.96,52703.3,34.7319
8499,05/26/21 09:18:30 PM,43686.7,28.94,52750.0,34.7665
8500,05/26/21 09:19:00 PM,43647.6,28.94,52702.7,34.7315
8501,05/26/21 09:19:30 PM,43642.0,28.96,52676.2,34.7118
8502,05/26/21 09:20:00 PM,43765.2,28.94,52844.9,34.8369
8503,05/26/21 09:20:30 PM,43709.1,28.94,52777.1,34.7866
8504,05/26/21 09:21:00 PM,43720.3,28.94,52790.6,34.7967
8505,05/26/21 09:21:30 PM,43681.2,28.96,52723.6,34.7469
8506,05/26/21 09:22:00 PM,43653.2,28.94,52709.5,34.7365
8507,05/26/21 09:22:30 PM,43664.4,28.94,52723.0,34.7465
8508,05/26/21 09:23:00 PM,43664.4,28.94,52723.0,34.7465
8509,05/26/21 09:23:30 PM,43703.5,28.94,52770.3,34.7816
8510,05/26/21 09:24:00 PM,43670.0,28.94,52729.8,34.7516
8511,05/26/21 09:24:30 PM,43686.7,28.94,52750.0,34.7665
8512,05/26/21 09:25:00 PM,43608.5,28.94,52655.4,34.6964
8513,05/26/21 09:25:30 PM,43664.4,28.93,52732.9,34.7539
8514,05/26/21 09:26:00 PM,43709.1,28.93,52787.0,34.7939
8515,05/26/21 09:26:30 PM,43709.1,28.94,52777.1,34.7866
8516,05/26/21 09:27:00 PM,43720.3,28.94,52790.6,34.7967
8517,05/26/21 09:27:30 PM,43703.5,28.93,52780.2,34.7889
8518,05/26/21 09:28:00 PM,41390.2,28.94,49972.5,32.7173
8519,05/26/21 09:28:30 PM,43883.2,28.93,52997.6,34.9502
8520,05/26/21 09:29:00 PM,43883.2,28.94,52987.7,34.9428
8521,05/26/21 09:29:30 PM,43894.4,28.92,53021.1,34.9676
8522,05/26/21 09:30:00 PM,43888.8,28.93,53004.4,34.9552
8523,05/26/21 09:30:30 PM,43894.4,28.92,53021.1,34.9676
8524,05/26/21 09:31:00 PM,43866.3,28.93,52977.1,34.9350
8525,05/26/21 09:31:30 PM,43843.8,28.93,52949.9,34.9148
8526,05/26/21 09:32:00 PM,43804.5,28.92,52912.3,34.8869
8527,05/26/21 09:32:30 PM,43793.2,28.92,52898.6,34.8767
8528,05/26/21 09:33:00 PM,43883.2,28.92,53007.5,34.9575
8529,05/26/21 09:33:30 PM,43866.3,28.92,52987.1,34.9424
8530,05/26/21 09:34:00 PM,43860.7,28.92,52980.3,34.9373
8531,05/26/21 09:34:30 PM,43866.3,28.92,52987.1,34.9424
8532,05/26/21 09:35:00 PM,43849.4,28.92,52966.6,34.9272
8533,05/26/21 09:35:30 PM,43855.0,28.92,52973.4,34.9322
8534,05/26/21 09:36:00 PM,43871.9,28.92,52993.9,34.9474
8535,05/26/21 09:36:30 PM,43860.7,28.92,52980.3,34.9373
8536,05/26/21 09:37:00 PM,43871.9,28.92,52993.9,34.9474
8537,05/26/21 09:37:30 PM,43776.4,28.91,52888.2,34.8690
8538,05/26/21 09:38:00 PM,43759.6,28.91,52867.9,34.8539
8539,05/26/21 09:38:30 PM,43877.5,28.90,53020.5,34.9672
8540,05/26/21 09:39:00 PM,43849.4,28.91,52976.6,34.9346
8541,05/26/21 09:39:30 PM,43815.7,28.91,52935.8,34.9043
8542,05/26/21 09:40:00 PM,43855.0,28.91,52983.3,34.9396
8543,05/26/21 09:40:30 PM,43855.0,28.91,52983.3,34.9396
8544,05/26/21 09:41:00 PM,43855.0,28.91,52983.3,34.9396
8545,05/26/21 09:41:30 PM,43855.0,28.91,52983.3,34.9396
8546,05/26/21 09:42:00 PM,43832.5,28.91,52956.1,34.9194
8547,05/26/21 09:42:30 PM,43815.7,28.91,52935.8,34.9043
8548,05/26/21 09:43:00 PM,43815.7,28.90,52945.7,34.9117
8549,05/26/21 09:43:30 PM,43866.3,28.90,53007.0,34.9571
8550,05/26/21 09:44:00 PM,43871.9,28.90,53013.7,34.9621
8551,05/26/21 09:44:30 PM,43737.1,28.90,52850.6,34.8411
8552,05/26/21 09:45:00 PM,43826.9,28.90,52959.3,34.9217
8553,05/26/21 09:45:30 PM,43838.2,28.90,52972.9,34.9319
8554,05/26/21 09:46:00 PM,43866.3,28.91,52997.0,34.9497
8555,05/26/21 09:46:30 PM,43900.1,28.91,53037.9,34.9801
8556,05/26/21 09:47:00 PM,43855.0,28.91,52983.3,34.9396
8557,05/26/21 09:47:30 PM,43832.5,28.90,52966.0,34.9268
8558,05/26/21 09:48:00 PM,43826.9,28.90,52959.3,34.9217
8559,05/26/21 09:48:30 PM,43871.9,28.90,53013.7,34.9621
8560,05/26/21 09:49:00 PM,43843.8,28.90,52979.7,34.9369
8561,05/26/21 09:49:30 PM,43815.7,28.90,52945.7,34.9117
8562,05/26/21 09:50:00 PM,43731.5,28.90,52843.8,34.8361
8563,05/26/21 09:50:30 PM,43815.7,28.90,52945.7,34.9117
8564,05/26/21 09:51:00 PM,43793.2,28.90,52918.5,34.8915
8565,05/26/21 09:51:30 PM,43855.0,28.89,53003.2,34.9543
8566,05/26/21 09:52:00 PM,43798.8,28.89,52935.2,34.9039
8567,05/26/21 09:52:30 PM,43832.5,28.89,52976.0,34.9341
8568,05/26/21 09:53:00 PM,43855.0,28.89,53003.2,34.9543
8569,05/26/21 09:53:30 PM,43826.9,28.90,52959.3,34.9217
8570,05/26/21 09:54:00 PM,43866.3,28.89,53016.9,34.9645
8571,05/26/21 09:54:30 PM,43821.3,28.89,52962.4,34.9241
8572,05/26/21 09:55:00 PM,43877.5,28.89,53030.5,34.9745
8573,05/26/21 09:55:30 PM,43888.8,28.88,53054.1,34.9921
8574,05/26/21 09:56:00 PM,43821.3,28.88,52972.4,34.9314
8575,05/26/21 09:56:30 PM,43793.2,28.88,52938.3,34.9062
8576,05/26/21 09:57:00 PM,43832.5,28.88,52985.9,34.9415
8577,05/26/21 09:57:30 PM,43821.3,28.88,52972.4,34.9314
8578,05/26/21 09:58:00 PM,43815.7,28.88,52965.6,34.9264
8579,05/26/21 09:58:30 PM,43838.2,28.89,52982.9,34.9392
8580,05/26/21 09:59:00 PM,43776.4,28.89,52908.1,34.8837
8581,05/26/21 09:59:30 PM,43815.7,28.88,52965.6,34.9264
8582,05/26/21 10:00:00 PM,43782.0,28.89,52914.8,34.8888
8583,05/26/21 10:00:30 PM,43787.6,28.89,52921.6,34.8938
8584,05/26/21 10:01:00 PM,43776.4,28.89,52908.1,34.8837
8585,05/26/21 10:01:30 PM,43787.6,28.88,52931.6,34.9012
8586,05/26/21 10:02:00 PM,43832.5,28.89,52976.0,34.9341
8587,05/26/21 10:02:30 PM,43782.0,28.89,52914.8,34.8888
8588,05/26/21 10:03:00 PM,43725.9,28.88,52856.8,34.8458
8589,05/26/21 10:03:30 PM,43754.0,28.88,52890.9,34.8710
8590,05/26/21 10:04:00 PM,43821.3,28.89,52962.4,34.9241
8591,05/26/21 10:04:30 PM,43748.3,28.88,52884.0,34.8659
8592,05/26/21 10:05:00 PM,43776.4,28.88,52918.0,34.8911
8593,05/26/21 10:05:30 PM,43787.6,28.88,52931.6,34.9012
8594,05/26/21 10:06:00 PM,43815.7,28.86,52985.5,34.9412
8595,05/26/21 10:06:30 PM,43821.3,28.86,52992.2,34.9462
8596,05/26/21 10:07:00 PM,43759.6,28.86,52917.5,34.8907
8597,05/26/21 10:07:30 PM,43793.2,28.86,52958.2,34.9209
8598,05/26/21 10:08:00 PM,43798.8,28.86,52965.0,34.9260
8599,05/26/21 10:08:30 PM,43821.3,28.86,52992.2,34.9462
8600,05/26/21 10:09:00 PM,43776.4,28.86,52937.9,34.9058
8601,05/26/21 10:09:30 PM,43838.2,28.86,53012.7,34.9614
8602,05/26/21 10:10:00 PM,43821.3,28.86,52992.2,34.9462
8603,05/26/21 10:10:30 PM,43821.3,28.86,52992.2,34.9462
8604,05/26/21 10:11:00 PM,43821.3,28.85,53002.2,34.9536
8605,05/26/21 10:11:30 PM,43832.5,28.85,53015.8,34.9636
8606,05/26/21 10:12:00 PM,43826.9,28.85,53009.0,34.9586
8607,05/26/21 10:12:30 PM,43782.0,28.85,52954.6,34.9182
8608,05/26/21 10:13:00 PM,43787.6,28.85,52961.4,34.9233
8609,05/26/21 10:13:30 PM,43787.6,28.85,52961.4,34.9233
8610,05/26/21 10:14:00 PM,43782.0,28.85,52954.6,34.9182
8611,05/26/21 10:14:30 PM,43748.3,28.84,52923.7,34.8953
8612,05/26/21 10:15:00 PM,43787.6,28.84,52971.3,34.9306
8613,05/26/21 10:15:30 PM,43776.4,28.84,52957.7,34.9206
8614,05/26/21 10:16:00 PM,43838.2,28.84,53032.6,34.9761
8615,05/26/21 10:16:30 PM,43770.8,28.84,52950.9,34.9155
8616,05/26/21 10:17:00 PM,43759.6,28.84,52937.4,34.9055
8617,05/26/21 10:17:30 PM,43759.6,28.84,52937.4,34.9055
8618,05/26/21 10:18:00 PM,43709.1,28.84,52876.2,34.8601
8619,05/26/21 10:18:30 PM,43804.5,28.83,53001.7,34.9532
8620,05/26/21 10:19:00 PM,43793.2,28.83,52988.0,34.9431
8621,05/26/21 10:19:30 PM,43765.2,28.84,52944.2,34.9105
8622,05/26/21 10:20:00 PM,43725.9,28.84,52896.5,34.8752
8623,05/26/21 10:20:30 PM,43770.8,28.83,52960.9,34.9229
8624,05/26/21 10:21:00 PM,43798.8,28.83,52994.8,34.9481
8625,05/26/21 10:21:30 PM,43765.2,28.83,52954.1,34.9179
8626,05/26/21 10:22:00 PM,43748.3,28.83,52933.6,34.9027
8627,05/26/21 10:22:30 PM,43742.7,28.83,52926.8,34.8977
8628,05/26/21 10:23:00 PM,43871.9,28.83,53083.4,35.0138
8629,05/26/21 10:23:30 PM,43765.2,28.83,52954.1,34.9179
8630,05/26/21 10:24:00 PM,43759.6,28.83,52947.3,34.9128
8631,05/26/21 10:24:30 PM,43731.5,28.82,52923.2,34.8950
8632,05/26/21 10:25:00 PM,43798.8,28.82,53004.8,34.9555
8633,05/26/21 10:25:30 PM,43770.8,28.82,52970.8,34.9303
8634,05/26/21 10:26:00 PM,43720.3,28.82,52909.6,34.8849
8635,05/26/21 10:26:30 PM,43709.1,28.82,52896.0,34.8748
8636,05/26/21 10:27:00 PM,43787.6,28.81,53001.1,34.9528
8637,05/26/21 10:27:30 PM,43754.0,28.82,52950.5,34.9152
8638,05/26/21 10:28:00 PM,43826.9,28.82,53038.8,34.9808
8639,05/26/21 10:28:30 PM,43787.6,28.81,53001.1,34.9528
8640,05/26/21 10:29:00 PM,43973.4,28.82,53216.4,35.1126
8641,05/26/21 10:29:30 PM,44007.3,28.82,53257.5,35.1431
8642,05/26/21 10:30:00 PM,44018.6,28.81,53281.2,35.1607
8643,05/26/21 10:30:30 PM,44046.9,28.81,53315.5,35.1862
8644,05/26/21 10:31:00 PM,44001.6,28.81,53260.6,35.1454
8645,05/26/21 10:31:30 PM,43962.1,28.81,53212.7,35.1098
8646,05/26/21 10:32:00 PM,43984.7,28.80,53250.1,35.1376
8647,05/26/21 10:32:30 PM,44018.6,28.80,53291.2,35.1681
8648,05/26/21 10:33:00 PM,44035.6,28.80,53311.8,35.1834
8649,05/26/21 10:33:30 PM,44007.3,28.80,53277.5,35.1579
8650,05/26/21 10:34:00 PM,44018.6,28.80,53291.2,35.1681
8651,05/26/21 10:34:30 PM,44007.3,28.80,53277.5,35.1579
8652,05/26/21 10:35:00 PM,43996.0,28.80,53263.8,35.1478
8653,05/26/21 10:35:30 PM,43979.0,28.79,53253.2,35.1399
8654,05/26/21 10:36:00 PM,43945.2,28.79,53212.2,35.1094
8655,05/26/21 10:36:30 PM,43900.1,28.79,53157.5,35.0688
8656,05/26/21 10:37:00 PM,43956.5,28.79,53225.9,35.1196
8657,05/26/21 10:37:30 PM,44080.9,28.80,53366.8,35.2242
8658,05/26/21 10:38:00 PM,43979.0,28.79,53253.2,35.1399
8659,05/26/21 10:38:30 PM,43990.3,28.79,53266.9,35.1501
8660,05/26/21 10:39:00 PM,43950.8,28.79,53219.0,35.1145
8661,05/26/21 10:39:30 PM,43945.2,28.79,53212.2,35.1094
8662,05/26/21 10:40:00 PM,43956.5,28.77,53245.9,35.1345
8663,05/26/21 10:40:30 PM,44013.0,28.77,53314.5,35.1854
8664,05/26/21 10:41:00 PM,43888.8,28.79,53143.8,35.0587
8665,05/26/21 10:41:30 PM,44001.6,28.77,53300.6,35.1751
8666,05/26/21 10:42:00 PM,43933.9,28.77,53218.5,35.1141
8667,05/26/21 10:42:30 PM,43945.2,28.77,53232.2,35.1243
8668,05/26/21 10:43:00 PM,43894.4,28.77,53170.6,35.0785
8669,05/26/21 10:43:30 PM,43967.8,28.76,53269.6,35.1521
8670,05/26/21 10:44:00 PM,43928.3,28.77,53211.7,35.1091
8671,05/26/21 10:44:30 PM,43933.9,28.77,53218.5,35.1141
8672,05/26/21 10:45:00 PM,43945.2,28.77,53232.2,35.1243
8673,05/26/21 10:45:30 PM,43917.0,28.77,53198.0,35.0989
