"","DateTime","Northing","Easting","Pressure","Temperature","Heading","Pitch","Roll","Direction.Avg","Speed.Avg"
"933",2022-03-30 20:40:00,-0.00681348491619193,0.0293245116514487,2.568,28.98,139.3,3,5,-76.9195422671008,0.0301056566163093
"934",2022-03-30 20:42:00,-0.00662732714305744,-0.00142346629705945,2.572,28.98,139.2,3,5,12.1222362021823,0.00677847485500758
"935",2022-03-30 20:44:00,-0.00100845738913533,0.0263045381171175,2.568,28.99,139.3,3,5,-87.8044826839455,0.026323862024038
"936",2022-03-30 20:46:00,-0.00274858589166748,-0.0132982796355761,2.604,28.99,139.3,3,5,78.3221268290579,0.0135793580728196
"937",2022-03-30 20:48:00,0.0057324854939757,0.0166989071557068,2.606,28.99,139.3,3,5,71.0534191016632,0.0176554493042108
"938",2022-03-30 20:50:00,-0.00034622113245959,-0.0147367732292302,2.604,28.99,139.3,3,5,88.6541584872886,0.0147408396735843
"939",2022-03-30 20:52:00,-0.00098640427722537,-0.0104126302094639,2.599,28.99,139.4,3,5,84.5884331225249,0.0104592476439354
"940",2022-03-30 20:54:00,0.00248549937595075,-0.0100216723634775,2.616,29,139.3,3,5,-76.0709868152302,0.0103252905096534
"941",2022-03-30 20:56:00,0.00503717811018881,0.00344936576736078,2.66,29,139.3,3,5,34.4026168501525,0.00610502149961863
"942",2022-03-30 20:58:00,-0.00713527452357534,-0.0205723587899149,2.606,29,139.2,3,5,70.8715137542067,0.0217746202884866
"943",2022-03-30 21:00:00,0.000661028530105513,0.00344266172735222,2.607,29,139.4,3,5,79.1308730882995,0.00350554966967938
"944",2022-03-30 21:02:00,-0.00387495351188066,0.0160099800059483,2.646,29.01,139.2,3,4.9,-76.3941454139829,0.0164722410287763
"945",2022-03-30 21:04:00,-0.00701663240733165,-0.00382359926250814,2.633,29.01,139.2,3,5,28.5874539532175,0.0079908098250346
"946",2022-03-30 21:06:00,-0.00995149790508982,0.00866361160747908,2.641,29.01,139.3,3,5,-41.0422982181228,0.0131943350207676
"947",2022-03-30 21:08:00,-0.0256203065826548,-0.0112328542234326,2.643,29.02,139.3,3,4.9,23.6743556016366,0.0279745799502711
"948",2022-03-30 21:10:00,-0.00827792117752437,0.0228569729838783,2.634,29.04,139.3,3,5,-70.0915509367634,0.0243097756675591
"949",2022-03-30 21:12:00,-0.00641098702892229,0.0128674965539807,2.608,29.04,139.2,3,4.9,-63.5160863445307,0.01437613377274
"950",2022-03-30 21:14:00,0.00924031255391419,0.0533950182890241,2.647,29.04,139.3,3,5,80.1818796923703,0.054188664443583
"951",2022-03-30 21:16:00,-0.00721499019669769,-0.0196080313158612,2.638,29.01,139.2,3,5,69.798354456029,0.0208933237093153
"952",2022-03-30 21:18:00,0.00134613441667226,0.000223764925697781,2.622,29,139.3,3,5,9.43785333273826,0.00136460566088599
"953",2022-03-30 21:20:00,0.0103621760815054,0.0283848425081457,2.639,29,139.3,3,4.9,69.9448745638636,0.0302171139812584
"954",2022-03-30 21:22:00,-0.00447530587078437,0.00790997253396826,2.631,28.99,139.3,3,4.9,-60.4996777182548,0.00908823569925479
"955",2022-03-30 21:24:00,-0.0062122716427587,-0.0208731761180396,2.618,28.99,139.3,3,4.9,73.4259497650515,0.0217780118518225
"956",2022-03-30 21:26:00,0.00166233015943421,0.00659731283610908,2.674,28.99,139.3,3,4.9,75.8575299323221,0.00680351954626825
"957",2022-03-30 21:28:00,0.0188889441213914,0.013230890609458,2.656,28.99,139.3,3,4.9,35.0095845611585,0.0230618445996952
"958",2022-03-30 21:30:00,0.017378923576453,0.0353105368527958,2.669,29,139.3,3,5,63.7947939570269,0.0393555713655493
"959",2022-03-30 21:32:00,0.00506525678682763,-0.00172218578986022,2.678,29,139.3,3,5,-18.7780178342561,0.00535002338418252
"960",2022-03-30 21:34:00,0.00104905583333514,-0.0262103030219409,2.66,29.01,139.4,3,4.9,-87.7079850497595,0.0262312886195745
"961",2022-03-30 21:36:00,0.0135186569142936,0.0216746944384256,2.664,29.01,139.4,3,4.9,58.0479245320832,0.0255449890147852
"962",2022-03-30 21:38:00,0.00122083743190196,-0.000172071247032044,2.67,29,139.4,3,4.9,-8.02272167331347,0.00123290411191955
"963",2022-03-30 21:40:00,0.00439539484404252,0.0181214385621213,2.665,29,139.3,3,4.9,76.3660807021637,0.0186468772558777
"964",2022-03-30 21:42:00,0.0033956356228092,0.00691198833568788,2.631,29,139.3,3,4.9,63.8366109714751,0.00770103395886398
"965",2022-03-30 21:44:00,0.000217247381590992,0.0110630551697461,2.653,28.99,139.2,3,4.9,88.8750161439692,0.0110651880288432
"966",2022-03-30 21:46:00,-0.00423276169954393,0.00358545363445279,2.675,28.96,139.2,3,4.9,-40.2669989937473,0.00554722898120645
"967",2022-03-30 21:48:00,0.0156048654227326,0.0347668709945291,2.662,28.93,139.3,3,4.9,65.8274080968382,0.0381083605474156
"968",2022-03-30 21:50:00,-0.0124842681259757,-0.0192266242521362,2.685,28.9,139.2,3,4.9,57.0034537083179,0.0229242236678603
"969",2022-03-30 21:52:00,-0.0233979721185475,-0.040221088823944,2.689,28.87,139.3,3,4.9,59.8119835665941,0.0465317212817656
"970",2022-03-30 21:54:00,-0.00329226169881776,0.00397433052462652,2.716,28.86,139.3,3,4.9,-50.3622795684033,0.00516084200615369
"971",2022-03-30 21:56:00,0.0277265256095978,0.0552040160705619,2.693,28.86,139.2,3,4.9,63.3316535451827,0.0617757526275361
"972",2022-03-30 21:58:00,-0.000647657682776117,0.00298857824584386,2.696,28.84,139.3,3,4.9,-77.7724529156048,0.00305795036022334
"973",2022-03-30 22:00:00,0.00532287673781051,0.0170090924007445,2.732,28.83,139.3,3,4.9,72.6228534117422,0.0178225206147444
"974",2022-03-30 22:02:00,0.000980720215081689,-0.0110320925379545,2.694,28.82,139.3,3,4.9,-84.919929583863,0.0110755983091778
"975",2022-03-30 22:04:00,0.00695178529594604,0.0123070759553559,2.706,28.82,139.2,3,4.9,60.5395958782477,0.0141347598979194
"976",2022-03-30 22:06:00,-0.0059561877106922,0.00791681386943817,2.695,28.81,139.3,3,4.9,-53.0441523802,0.0099071748691708
"977",2022-03-30 22:08:00,-0.00470477471592909,-0.032179036872948,2.692,28.81,139.4,3,4.9,81.681937319878,0.0325211518737912
"978",2022-03-30 22:10:00,0.00053328114481235,0.00232661708040102,2.703,28.81,139.2,3,4.9,77.0902969052959,0.00238695115539178
"979",2022-03-30 22:12:00,-0.000514165564867425,-0.0161910587896913,2.704,28.8,139.3,3,4.9,88.1811183341235,0.0161992206898769
"980",2022-03-30 22:14:00,0.00832803973594488,0.00948761247723209,2.698,28.79,139.3,3,4.9,48.7239749536225,0.0126242241885039
"981",2022-03-30 22:16:00,0.0062714731079162,0.0145647809685925,2.704,28.79,139.3,3,4.9,66.7036919992449,0.0158576233908613
"982",2022-03-30 22:18:00,-0.000110262559270517,-0.0176554739640747,2.748,28.78,139.2,3,4.9,89.6421791244709,0.0176558182684376
"983",2022-03-30 22:20:00,-0.00577642020704,-0.0357655314399092,2.678,28.78,139.3,3,4.9,80.825496420967,0.0362289976343182
"984",2022-03-30 22:22:00,-0.000200119095305756,0.0240547283007792,2.698,28.78,139.3,3,4.9,-89.523348802613,0.0240555607142426
"985",2022-03-30 22:24:00,0.010097991534144,0.0349336703642361,2.727,28.78,139.2,3,4.9,73.8774353635377,0.0363638661055278
"986",2022-03-30 22:26:00,0.0119216558122333,0.031022436389025,2.746,28.78,139.3,3,4.9,68.9786610637227,0.0332342810485868
"987",2022-03-30 22:28:00,-0.00575805937546873,-0.022279520907953,2.732,28.77,139.3,3,4.9,75.509199909012,0.0230115688222107
"988",2022-03-30 22:30:00,0.00729112247179945,-0.0253729200719498,2.672,28.78,139.1,3,4.9,-73.9675490801797,0.0263997261326009
"989",2022-03-30 22:32:00,-0.0154337705017019,-0.0519692603789385,2.68,28.78,139.2,3,4.9,73.4596947616381,0.0542125935206306
"990",2022-03-30 22:34:00,0.00588476708625209,0.00851794058627851,2.73,28.78,139.3,3,4.9,55.360671134176,0.0103530573016287
"991",2022-03-30 22:36:00,0.0243638859876885,0.0500961916688129,2.768,28.78,139.3,3,4.9,64.0643954112546,0.0557066186385381
"992",2022-03-30 22:38:00,-0.00660589742341235,-0.0519461501176497,2.735,28.78,139.3,3,4.9,82.7527000389575,0.0523644955367093
"993",2022-03-30 22:40:00,-0.00535076278751972,0.024323576383769,2.743,28.78,139.2,3,4.9,-77.5935341655546,0.0249051607203276
"994",2022-03-30 22:42:00,-0.00992843204085332,-0.040599096222015,2.722,28.78,139.3,3,4.9,76.2581274046669,0.0417954588063617
"995",2022-03-30 22:44:00,-0.000477325340912117,-0.0186014277967655,2.721,28.79,139.2,3,4.9,88.5300737459505,0.0186075510360541
"996",2022-03-30 22:46:00,0.00870130455414929,0.0100647297889024,2.718,28.79,139.2,3,4.9,49.155459386357,0.0133045663840532
"997",2022-03-30 22:48:00,0.00812866174481261,0.01610214685473,2.746,28.79,139.2,3,4.9,63.2145106653525,0.0180375795242286
"998",2022-03-30 22:50:00,0.00867084282119604,0.00546813210733382,2.743,28.79,139.3,3,4.9,32.2369427117063,0.0102510479451197
"999",2022-03-30 22:52:00,0.0202797209143798,0.0247443987901772,2.743,28.79,139.3,3,4.9,50.6630458329537,0.0319930047331047
"1000",2022-03-30 22:54:00,0.0195132735697749,0.00678292356361606,2.75,28.79,139.3,3,4.9,19.1677387450191,0.0206585550675437
"1001",2022-03-30 22:56:00,0.0055616471735795,-0.00895668838134664,2.761,28.79,139.3,3,4.9,-58.1618256516001,0.0105429685593733
"1002",2022-03-30 22:58:00,0.0187719030374045,0.0157983366630462,2.743,28.8,139.2,3,4.9,40.0837921307901,0.0245351133065381
"1003",2022-03-30 23:00:00,-0.00680267283493977,-0.00372702718223809,2.709,28.8,139.3,3,4.9,28.7173160102852,0.00775674476287373
"1004",2022-03-30 23:02:00,0.0168758844374967,0.039973824313466,2.769,28.8,139.3,3,4.9,67.1118235373865,0.0433901153005104
"1005",2022-03-30 23:04:00,-0.00589290515709255,-0.0210106886113388,2.753,28.77,139.3,3,4.9,74.3326909675653,0.0218214428284
"1006",2022-03-30 23:06:00,-0.00152925122808087,0.0157927640782492,2.769,28.77,139.3,3,4.9,-84.4691558987021,0.015866631859025
"1007",2022-03-30 23:08:00,0.00824478250686903,0.00734386657707158,2.725,28.78,139.3,3,4.9,41.6923801017648,0.0110412324895096
"1008",2022-03-30 23:10:00,0.00341987194395286,0.0281148430180175,2.74,28.78,139.1,3,4.9,83.064648711912,0.0283220748187841
"1009",2022-03-30 23:12:00,0.00365976291475128,0.00214842192062874,2.74,28.75,139.3,3,4.9,30.4145767918674,0.00424376970878803
"1010",2022-03-30 23:14:00,-0.00340089494635336,0.0228684158782728,2.765,28.72,139.2,3,4.9,-81.5412075966508,0.0231199163324128
"1011",2022-03-30 23:16:00,0.00554669852534126,0.0236068337207582,2.788,28.69,139.2,3,4.9,76.7775359010247,0.024249710572511
"1012",2022-03-30 23:18:00,-0.00395258055450447,-0.000604591413798222,2.748,28.66,139.3,3,4.9,8.69662319432603,0.00399855271535657
"1013",2022-03-30 23:20:00,0.010271147727933,0.027342754351277,2.743,28.66,139.3,3,4.9,69.4116010530576,0.0292082640902074
"1014",2022-03-30 23:22:00,0.00288705319236496,-0.0136379730565258,2.787,28.65,139.1,3,4.9,-78.0473890921993,0.0139402075029774
"1015",2022-03-30 23:24:00,0.0192796794288198,0.00436664791034866,2.754,28.64,139.3,3,4.9,12.7615956961079,0.019767995671059
"1016",2022-03-30 23:26:00,-0.0120814299087725,-0.00821083528002061,2.747,28.64,139.3,3,4.9,34.2009861833841,0.0146074900183507
"1017",2022-03-30 23:28:00,-0.0023833596592546,-0.00675929759281802,2.754,28.64,139.2,3,4.9,70.5771135011152,0.0071671826552445
"1018",2022-03-30 23:30:00,-0.00846539389294378,-0.00571148851074696,2.769,28.66,139.3,3,4.9,34.0070154580682,0.0102119535237429
"1019",2022-03-30 23:32:00,0.00259885681051604,-0.000133517198448819,2.727,28.67,139.3,3,4.9,-2.94100546678863,0.00260228429727561
"1020",2022-03-30 23:34:00,0.00885000823521944,0.00992921937260554,2.757,28.68,139.1,3,4.9,48.2890759810858,0.0133008286626352
"1021",2022-03-30 23:36:00,-0.0110649970478974,-0.0340858776999329,2.757,28.68,139.3,3,4.9,72.0154730222734,0.0358368695374576
"1022",2022-03-30 23:38:00,0.0154241221852422,0.0348507340980424,2.769,28.69,139.3,3,4.9,66.1269360094217,0.0381113790403567
"1023",2022-03-30 23:40:00,0.00667483749754559,0.00713126779303583,2.796,28.68,139.2,3,4.9,46.8935107107169,0.00976772419525811
"1024",2022-03-30 23:42:00,-0.0161293847311616,-0.0159511330934514,2.742,28.69,139.3,3,4.9,44.681645991942,0.0226847018664744
"1025",2022-03-30 23:44:00,-0.0126734811990767,-0.0183811190594128,2.725,28.7,139.3,3,4.9,55.4143714531891,0.0223267253214541
"1026",2022-03-30 23:46:00,0.0112299428967207,0.00827244280645053,2.797,28.69,139.2,3,4.9,36.3769045086588,0.0139479363150827
"1027",2022-03-30 23:48:00,0.00974628426600707,-0.00115655538904309,2.776,28.69,139.1,3,4.9,-6.76743034860533,0.00981466644169538
"1028",2022-03-30 23:50:00,-0.0112531629948716,0.0187513046450662,2.732,28.7,139.3,3,4.9,-59.0308960664365,0.0218688157722641
"1029",2022-03-30 23:52:00,-0.00437745148591296,-0.00198873751035403,2.752,28.7,139.3,3,4.9,24.4329634092777,0.00480803061519066
"1030",2022-03-30 23:54:00,-0.000761203960001892,-0.00831990938759898,2.721,28.7,139.3,3,4.9,84.7724564869204,0.00835465880132637
"1031",2022-03-30 23:56:00,-0.00249207813398221,-0.0252938203050663,2.813,28.69,139.3,3,4.9,84.3730834845816,0.0254162900331826
"1032",2022-03-30 23:58:00,-0.0187100471608981,-0.0143568870430021,2.758,28.68,139.2,3,4.9,37.5003139982341,0.0235835974848739
"1033",2022-03-31 00:00:00,0.000787091994637566,-0.00267485806468803,2.8,28.69,139.3,3,4.9,-73.6031845359993,0.00278825742610849
"1034",2022-03-31 00:02:00,-2.23931005087627e-05,0.000750764447039886,2.79,28.69,139.3,3,4.9,-88.2915415438826,0.000751098333036029
"1035",2022-03-31 00:04:00,0.000888494034863181,-0.017736556576855,2.773,28.69,139.3,3,4.9,-87.1322257466678,0.0177587967175135
"1036",2022-03-31 00:06:00,-0.00288142569186262,-0.024554087706141,2.767,28.69,139.2,3,4.9,83.3069435743257,0.0247225774768447
"1037",2022-03-31 00:08:00,0.012369188659084,0.000389113195341752,2.764,28.7,139.3,3,4.9,1.80183150496702,0.0123753075583114
"1038",2022-03-31 00:10:00,0.00906325701184343,0.0291910590346003,2.744,28.7,139.3,3,4.9,72.7514460247726,0.0305656760963052
"1039",2022-03-31 00:12:00,0.00437964329811076,0.0389781034989975,2.786,28.69,139.3,3,4.9,83.5890422428128,0.0392233836862304
"1040",2022-03-31 00:14:00,-0.0215392278405732,-0.0494557505552617,2.769,28.69,139.2,3,4.9,66.465658847482,0.0539426510189515
"1041",2022-03-31 00:16:00,-0.0418873685474732,-0.0629573506956301,2.728,28.69,139.2,3,4.9,56.3630145815858,0.0756186461823035
"1042",2022-03-31 00:18:00,0.00357402437144579,0.000741920228654019,2.718,28.7,139.2,3,4.9,11.7272880441194,0.00365021860076551
"1043",2022-03-31 00:20:00,-0.00104511481619093,0.0155668584793486,2.745,28.7,139.2,3,4.9,-86.1590874620199,0.0156019020601685
"1044",2022-03-31 00:22:00,-0.00391021981252463,-0.00987444404493311,2.841,28.69,139.4,3,4.9,68.3967353690735,0.0106204738208225
"1045",2022-03-31 00:24:00,-0.0126180913864319,0.0113805777119982,2.765,28.69,139.3,3,4.9,-42.0481044385781,0.0169921681752264
"1046",2022-03-31 00:26:00,-0.00572726093963783,-0.00790975874526939,2.77,28.69,139.3,3,4.9,54.0926310499352,0.00976554152513145
"1047",2022-03-31 00:28:00,-0.0147286700241808,-0.0165493478091923,2.746,28.69,139.2,3,4.9,48.3313994376419,0.0221543366768409
"1048",2022-03-31 00:30:00,-0.00788863339593186,0.00929195584132837,2.768,28.69,139.3,3,4.9,-49.6695926599679,0.0121889696124245
"1049",2022-03-31 00:32:00,0.00329891903902658,-0.00643126867417519,2.744,28.69,139.2,3,4.9,-62.844445980757,0.00722800688886495
"1050",2022-03-31 00:34:00,-0.00267074183489712,0.0199536029261022,2.72,28.69,139.3,3,4.9,-82.3764080318393,0.0201315456853473
"1051",2022-03-31 00:36:00,0.00273541637412079,0.0624736633249958,2.795,28.69,139.3,3,4.9,87.4928991837407,0.0625335199072044
"1052",2022-03-31 00:38:00,0.0177100312652266,0.0260525082792526,2.776,28.69,139.3,3,4.9,55.7928321721153,0.0315020379508347
"1053",2022-03-31 00:40:00,-0.0020484875428449,0.0215270010564861,2.727,28.69,139.1,3,4.9,-84.5641600153546,0.0216242474019131
"1054",2022-03-31 00:42:00,0.0129539800652041,0.0201627375126273,2.779,28.69,139.1,3,4.9,57.2804193234789,0.0239654247517713
"1055",2022-03-31 00:44:00,0.00796591196872502,0.0414114759551861,2.778,28.69,139.3,3,4.9,79.1115822410456,0.0421706781339882
"1056",2022-03-31 00:46:00,-0.00238436575242744,0.0174536628659607,2.751,28.68,139.2,3,4.9,-82.2209092805645,0.0176157755287686
"1057",2022-03-31 00:48:00,0.00194195030916746,0.0425829108928683,2.723,28.69,139.3,3,4.9,87.3888934160988,0.0426271682277071
"1058",2022-03-31 00:50:00,-0.0107939618813727,0.00563491450262203,2.76,28.68,139.3,3,4.9,-27.5665044770289,0.0121762832813789
"1059",2022-03-31 00:52:00,0.00145825751399099,-0.00502819933824829,2.776,28.68,139.3,3,4.9,-73.8270032053056,0.00523538953300246
"1060",2022-03-31 00:54:00,0.00094274010616768,-0.0134112910873951,2.732,28.68,139.3,3,4.9,-85.9790356290469,0.0134443849817914
"1061",2022-03-31 00:56:00,-0.000161165972927654,0.0210966688869664,2.72,28.68,139.4,3,4.9,-89.5623029176067,0.0210972844839596
"1062",2022-03-31 00:58:00,0.00890492507911374,0.0467825482026643,2.733,28.68,139.3,3,4.9,79.2228364994931,0.0476225210063394
"1063",2022-03-31 01:00:00,0.0172220808460399,0.0360404499555359,2.727,28.68,139.2,3,4.9,64.4590002092984,0.0399438869123301
"1064",2022-03-31 01:02:00,0.0145526491377451,0.0580772175384426,2.756,28.67,139.2,3,4.9,75.9327996872306,0.0598727216178946
"1065",2022-03-31 01:04:00,-0.00540082194311772,-0.00982474377310964,2.723,28.67,139.3,3,4.9,61.2016867931046,0.01121135441722
"1066",2022-03-31 01:06:00,0.00442780135784813,0.00327073384712711,2.734,28.67,139.3,3,4.9,36.4525871550883,0.00550482740540561
"1067",2022-03-31 01:08:00,-0.0191115477664985,-0.0216602210266993,2.798,28.67,139.1,3,4.9,48.5769470874699,0.02888626720358
"1068",2022-03-31 01:10:00,-0.0109438465279383,-0.0504729304141039,2.774,28.67,139.4,3,4.9,77.7661546659655,0.0516457595685652
"1069",2022-03-31 01:12:00,0.00357661309856717,-0.000962259119567322,2.748,28.67,139.3,3,4.9,-15.0584026681395,0.00370379587315942
"1070",2022-03-31 01:14:00,-0.00599109263706781,-0.0426970857051698,2.768,28.67,139.1,3,4.9,82.0126219550119,0.0431153605887802
"1071",2022-03-31 01:16:00,-0.00645085962357875,-0.019042943149652,2.731,28.67,139.2,3,4.9,71.2860205619461,0.0201059014640975
"1072",2022-03-31 01:18:00,-0.00408263990246128,0.038836514094766,2.766,28.67,139.3,3,4.9,-83.9988942472821,0.039050515689375
"1073",2022-03-31 01:20:00,0.00436629262848428,0.00341022021149603,2.725,28.66,139.3,3,4.9,37.9910237267194,0.0055402268192243
"1074",2022-03-31 01:22:00,0.00197483387739583,0.00106747860535085,2.731,28.66,139.3,3,4.9,28.3930381420777,0.00224487848584106
"1075",2022-03-31 01:24:00,-0.00749201169772827,-0.0183666481135602,2.735,28.66,139.3,3,4.9,67.8087680614134,0.0198359270568895
"1076",2022-03-31 01:26:00,-0.00455092767443236,0.0145344732557965,2.744,28.66,139.3,3,4.9,-72.6140008107055,0.0152302940063998
"1077",2022-03-31 01:28:00,-0.00912842626976419,-0.0312702588957637,2.795,28.65,139.3,3,4.9,73.7263984872428,0.0325754087859326
"1078",2022-03-31 01:30:00,-0.00395787155502107,-0.0340150019792687,2.748,28.64,139.3,3,4.9,83.3630999103547,0.03424449016843
"1079",2022-03-31 01:32:00,0.000479071513041341,0.00517453412742425,2.763,28.64,139.1,3,4.9,84.7104898679556,0.0051966636364581
"1080",2022-03-31 01:34:00,-0.00519775537616368,-0.0304001017935189,2.725,28.63,139.1,3,4.9,80.2974897593388,0.030841252406586
"1081",2022-03-31 01:36:00,0.00894718917415799,0.0339599656399686,2.744,28.63,139.2,3,4.9,75.2400976403402,0.0351188191769885
"1082",2022-03-31 01:38:00,-0.0103871875695258,-0.0184816021273784,2.777,28.63,139.3,3,4.9,60.6627712856518,0.0212005491155118
"1083",2022-03-31 01:40:00,-0.0323938022779871,-0.0855963658111852,2.758,28.62,139.3,3,4.9,69.2709348937179,0.0915210154342027
"1084",2022-03-31 01:42:00,-0.00653797729360043,0.0370453801551595,2.73,28.62,139.2,3,4.9,-79.9911843419997,0.0376178858780225
"1085",2022-03-31 01:44:00,-0.00452908791722916,-0.0208622011064902,2.777,28.62,139.2,3,4.9,77.7514162003519,0.0213481632083332
"1086",2022-03-31 01:46:00,0.00291229499845638,-0.0270492870747978,2.737,28.62,139.2,3,4.9,-83.8548508644044,0.0272056132702951
"1087",2022-03-31 01:48:00,-0.0164947975058368,-0.0160707297292046,2.701,28.62,139.1,3,4.9,44.2539374408991,0.0230292574519393
"1088",2022-03-31 01:50:00,0.00209069103468456,0.0273161069236809,2.76,28.61,139.2,3,4.9,85.6232895892769,0.0273959976359409
"1089",2022-03-31 01:52:00,-0.00206852768134714,0.00969058503701985,2.763,28.6,139.2,3,4.9,-77.9506226019327,0.00990889727104951
