DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),ODO (% Sat),ODO (mg/L),pH,pH (mV),Turbidity (FNU),TSS (mg/L),Temp (°C),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Pressure (psi a),Depth (m),Vertical Position (m)
3/30/2022,7:24:21 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.7,5.51,7.99,-75.2,1.17,0,28.3,55544,52215.3,34.28,51853.9,33940,18,21.7,21.8,8.556,5.887,5.692
3/30/2022,7:24:22 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.7,5.51,7.99,-75.2,1.16,0,28.3,55545.8,52215.8,34.28,51854.2,33940,18,21.7,21.8,8.485,5.839,5.557
3/30/2022,7:24:23 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.7,5.51,7.99,-75.2,1.16,0,28.3,55546.8,52215.7,34.28,51854,33940,18,21.7,21.8,8.406,5.784,5.406
3/30/2022,7:24:24 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.7,5.51,7.99,-75.2,1.15,0,28.3,55548.4,52216.6,34.28,51854.8,33941,18,21.7,21.8,8.341,5.74,5.367
3/30/2022,7:24:25 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.7,5.51,7.99,-75.2,1.12,0,28.3,55550.1,52216.7,34.28,51854.7,33941,18,21.7,21.8,8.24,5.67,5.423
3/30/2022,7:24:26 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.7,5.51,7.99,-75.2,1.09,0,28.3,55550.8,52216.3,34.28,51854.2,33941,18,21.7,21.8,8.182,5.63,5.414
3/30/2022,7:24:27 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.7,5.51,7.99,-75.3,1.09,0,28.3,55552.8,52216.1,34.28,51853.7,33940,18,21.7,21.8,8.088,5.565,5.368
3/30/2022,7:24:28 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.6,5.51,7.99,-75.3,1.08,0,28.3,55554.2,52215.9,34.28,51853.4,33940,18,21.7,21.8,7.996,5.503,5.325
3/30/2022,7:24:29 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.99,-75.3,1.05,0,28.3,55555.7,52216.1,34.28,51853.4,33940,18,21.7,21.8,7.952,5.472,5.314
3/30/2022,7:24:30 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.99,-75.3,1.04,0,28.4,55559.3,52217.7,34.28,51854.8,33942,18,21.7,21.8,7.849,5.401,5.224
3/30/2022,7:24:31 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.6,5.51,7.99,-75.3,1.02,0,28.4,55561,52218.1,34.28,51855,33942,18,21.7,21.8,7.792,5.362,5.146
3/30/2022,7:24:32 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.99,-75.3,1.01,0,28.4,55563.8,52218.9,34.28,51855.6,33942,18,21.7,21.8,7.704,5.301,5.045
3/30/2022,7:24:33 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.99,-75.3,0.99,0,28.4,55566.1,52219.1,34.28,51855.6,33942,18,21.7,21.8,7.648,5.263,5.01
3/30/2022,7:24:34 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.6,5.51,7.99,-75.3,0.99,0,28.4,55568,52219.2,34.28,51855.5,33943,18,21.7,21.8,7.6,5.23,4.967
3/30/2022,7:24:35 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.6,5.51,7.99,-75.3,0.98,0,28.4,55571.2,52220.1,34.28,51856.1,33943,18,21.7,21.8,7.51,5.168,4.878
3/30/2022,7:24:36 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.6,5.51,7.99,-75.3,1,0,28.4,55574,52221.3,34.28,51857.2,33944,18,21.7,21.8,7.446,5.124,4.84
3/30/2022,7:24:37 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.6,5.51,7.99,-75.3,1,0,28.4,55578.7,52223.3,34.28,51858.8,33945,18,21.7,21.8,7.321,5.038,4.76
3/30/2022,7:24:38 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.99,-75.4,0.99,0,28.4,55581.4,52222.9,34.28,51858.1,33945,18,21.7,21.8,7.226,4.973,4.693
3/30/2022,7:24:39 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.6,5.51,7.99,-75.4,1,0,28.4,55584.1,52223.4,34.28,51858.3,33945,18,21.7,21.8,7.156,4.924,4.684
3/30/2022,7:24:40 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.7,5.51,7.99,-75.4,1.02,0,28.4,55589,52223.1,34.28,51857.4,33945,18,21.7,21.8,7.053,4.853,4.668
3/30/2022,7:24:41 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.7,5.51,7.99,-75.4,1.02,0,28.4,55591.3,52222.7,34.28,51856.7,33945,18,21.7,21.8,7.01,4.824,4.634
3/30/2022,7:24:42 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.7,5.51,7.99,-75.4,1.01,0,28.4,55596.9,52222.8,34.28,51856.2,33945,18,21.7,21.8,6.918,4.761,4.561
3/30/2022,7:24:43 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.7,5.51,7.99,-75.4,1.02,0,28.4,55600.5,52223.1,34.28,51856.1,33945,18,21.7,21.8,6.842,4.708,4.434
3/30/2022,7:24:44 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.8,5.51,7.99,-75.4,1.05,0,28.4,55602.3,52222.3,34.28,51855.1,33945,18,21.7,21.8,6.778,4.664,4.371
3/30/2022,7:24:45 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.8,5.51,7.99,-75.5,1.06,0,28.4,55606.6,52222.4,34.28,51854.7,33945,18,21.7,21.8,6.659,4.582,4.293
3/30/2022,7:24:46 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.8,5.52,7.99,-75.5,1.08,0,28.4,55608.4,52222.1,34.28,51854.2,33944,18,21.7,21.8,6.593,4.537,4.227
3/30/2022,7:24:47 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,85.9,5.52,7.99,-75.5,1.1,0,28.4,55611,52221.3,34.28,51852.9,33944,18,21.7,21.8,6.491,4.467,4.144
3/30/2022,7:24:48 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,85.9,5.52,7.99,-75.5,1.09,0,28.4,55613.5,52221.8,34.28,51853.2,33944,18,21.7,21.8,6.389,4.396,4.081
3/30/2022,7:24:49 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,86,5.53,7.99,-75.5,1.12,0,28.4,55613.9,52221.1,34.28,51852.4,33944,18,21.7,21.7,6.332,4.357,4.037
3/30/2022,7:24:50 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,86.1,5.53,7.99,-75.5,1.11,0,28.4,55615.5,52221.3,34.28,51852.4,33944,18,21.7,21.7,6.197,4.264,3.985
3/30/2022,7:24:51 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,86.1,5.54,7.99,-75.5,1.09,0,28.4,55617.2,52221.6,34.28,51852.6,33944,18,21.7,21.7,6.116,4.209,3.963
3/30/2022,7:24:52 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,86.3,5.54,7.99,-75.6,1.09,0,28.4,55620.7,52221.2,34.28,51851.7,33944,18,21.7,21.7,5.997,4.127,3.916
3/30/2022,7:24:53 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,86.4,5.55,7.99,-75.6,1.08,0,28.4,55624,52219.1,34.28,51849,33942,18,21.7,21.7,5.925,4.077,3.909
3/30/2022,7:24:54 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,86.5,5.55,7.99,-75.6,1.05,0,28.4,55627.9,52216.5,34.28,51845.7,33941,18,21.7,21.7,5.876,4.043,3.889
3/30/2022,7:24:55 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,86.7,5.57,7.99,-75.7,1.02,0,28.4,55632.7,52209.1,34.27,51836.9,33936,18,21.7,21.7,5.794,3.987,3.816
3/30/2022,7:24:56 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,86.8,5.57,7.99,-75.7,1,0,28.4,55637.3,52204.4,34.27,51831.1,33933,18,21.7,21.7,5.756,3.961,3.827
3/30/2022,7:24:57 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,87.1,5.59,7.99,-75.8,0.97,0,28.5,55645.9,52198.5,34.26,51823.5,33929,18,21.7,21.7,5.688,3.914,3.792
3/30/2022,7:24:58 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,87.4,5.61,8,-75.8,0.99,0,28.5,55656.6,52197.8,34.26,51821.5,33929,18,21.7,21.7,5.638,3.88,3.75
3/30/2022,7:24:59 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,87.6,5.62,8,-75.9,1.01,0,28.5,55664,52196.9,34.26,51819.7,33928,18,21.7,21.7,5.605,3.858,3.721
3/30/2022,7:25:00 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,88.2,5.66,8,-76,1,0,28.5,55679.8,52189.7,34.25,51809.9,33923,18,21.7,21.7,5.549,3.818,3.692
3/30/2022,7:25:01 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,88.5,5.68,8,-76.1,1.01,0,28.5,55687.7,52183.4,34.25,51801.9,33919,18,21.7,21.7,5.534,3.808,3.683
3/30/2022,7:25:02 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,89.1,5.72,8,-76.3,1.03,0,28.5,55706.9,52169.9,34.24,51784.8,33910,18,21.6,21.7,5.476,3.768,3.661
3/30/2022,7:25:03 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,89.6,5.74,8,-76.4,1.04,0,28.6,55721.6,52159.4,34.23,51771.4,33904,17.9,21.6,21.6,5.439,3.743,3.648
3/30/2022,7:25:04 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,90,5.77,8.01,-76.5,1.03,0,28.6,55732.6,52148.7,34.22,51758.1,33897,17.9,21.6,21.6,5.415,3.727,3.637
3/30/2022,7:25:05 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,90.7,5.81,8.01,-76.7,1,0,28.6,55751.1,52136.5,34.21,51742.5,33889,17.9,21.6,21.6,5.381,3.703,3.65
3/30/2022,7:25:06 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,91.2,5.84,8.01,-76.8,1.01,0,28.7,55762.6,52126.9,34.2,51730.4,33882,17.9,21.6,21.6,5.368,3.695,3.617
3/30/2022,7:25:07 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,91.8,5.88,8.01,-77,0.99,0,28.7,55777.7,52106.6,34.19,51706,33869,17.9,21.6,21.6,5.333,3.671,3.617
3/30/2022,7:25:08 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,92.4,5.91,8.02,-77.1,0.92,0,28.7,55787.6,52089.9,34.17,51686.3,33858,17.9,21.5,21.6,5.315,3.658,3.621
3/30/2022,7:25:09 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,92.9,5.94,8.02,-77.2,0.88,0,28.7,55793.3,52082.1,34.17,51677,33853,17.9,21.5,21.6,5.307,3.653,3.635
3/30/2022,7:25:10 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,93.5,5.98,8.02,-77.4,0.87,0,28.8,55808.1,52064.8,34.15,51656,33842,17.9,21.5,21.5,5.297,3.646,3.646
3/30/2022,7:25:11 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,94.1,6.02,8.02,-77.6,0.83,0,28.8,55817.9,52052.5,34.14,51641.1,33834,17.9,21.5,21.5,5.285,3.638,3.597
3/30/2022,7:25:12 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,97.7,6.24,8.03,-77.7,0.85,0,28.8,55824.5,52050.6,34.14,51638.3,33833,17.9,21.5,21.5,5.277,3.632,3.593
3/30/2022,7:25:13 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,98.1,6.27,8.03,-77.8,0.87,0,28.8,55831.2,52050.4,34.14,51637.3,33833,17.9,21.5,21.5,5.276,3.631,3.622
3/30/2022,7:25:14 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.7,98.7,6.3,8.03,-77.9,0.87,0,28.8,55842.8,52053.8,34.14,51639.7,33835,17.9,21.5,21.5,5.275,3.631,3.627
3/30/2022,7:25:15 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,99.1,6.33,8.03,-78,0.88,0,28.8,55855.2,52062.1,34.15,51647.5,33840,17.9,21.5,21.5,5.265,3.624,3.59
3/30/2022,7:25:16 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,99.3,6.34,8.03,-78.1,0.88,0,28.8,55865.1,52071.6,34.16,51657,33847,17.9,21.5,21.5,5.256,3.618,3.562
3/30/2022,7:25:17 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,99.6,6.36,8.03,-78.2,0.88,0,28.8,55880.3,52091.4,34.17,51677.3,33859,17.9,21.5,21.5,5.242,3.608,3.533
3/30/2022,7:25:18 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,99.8,6.37,8.04,-78.3,0.9,0,28.8,55895.2,52111.3,34.19,51697.9,33872,17.9,21.5,21.5,5.223,3.595,3.514
3/30/2022,7:25:19 PM,Cabral,PitProfile_7PM,-17.51660 °,-149.91386 °,758.8,99.9,6.38,8.04,-78.3,0.92,0,28.8,55902.5,52121.8,34.2,51708.7,33879,17.9,21.5,21.6,5.204,3.582,3.481
3/30/2022,7:25:20 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,100.1,6.39,8.04,-78.5,0.9,0,28.8,55919.9,52144.7,34.21,51732.2,33894,17.9,21.5,21.6,5.174,3.561,3.461
3/30/2022,7:25:21 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,100.2,6.4,8.04,-78.5,0.91,0,28.8,55928.4,52153.9,34.22,51741.5,33900,17.9,21.5,21.6,5.158,3.55,3.471
3/30/2022,7:25:22 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,100.4,6.41,8.04,-78.6,0.94,0,28.8,55943.9,52169.4,34.23,51757.1,33910,17.9,21.6,21.6,5.128,3.53,3.461
3/30/2022,7:25:23 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,100.5,6.42,8.04,-78.6,0.93,0,28.8,55955.9,52180.5,34.24,51768,33917,17.9,21.6,21.6,5.097,3.508,3.415
3/30/2022,7:25:24 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,100.6,6.42,8.04,-78.7,0.94,0,28.8,55968.1,52191.8,34.25,51779.3,33925,17.9,21.6,21.6,5.065,3.486,3.331
3/30/2022,7:25:25 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,100.9,6.44,8.04,-78.7,0.94,0,28.8,55984.7,52205,34.26,51792,33933,17.9,21.6,21.6,5.009,3.447,3.25
3/30/2022,7:25:26 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,101,6.45,8.04,-78.7,0.95,0,28.8,55993.5,52206.9,34.26,51793.2,33934,17.9,21.6,21.6,4.969,3.42,3.188
3/30/2022,7:25:27 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,101.3,6.46,8.04,-78.7,0.94,0,28.8,56008.9,52202.8,34.25,51786.8,33932,17.9,21.6,21.6,4.887,3.364,3.107
3/30/2022,7:25:28 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,101.4,6.47,8.04,-78.8,0.91,0,28.8,56021.2,52201.1,34.25,51783.5,33931,17.9,21.6,21.6,4.82,3.318,3.034
3/30/2022,7:25:29 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.7,101.5,6.48,8.04,-78.8,0.92,0,28.8,56033.7,52201.7,34.25,51782.8,33931,17.8,21.6,21.6,4.77,3.283,3.049
3/30/2022,7:25:30 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,101.7,6.49,8.04,-78.8,0.99,0,28.9,56051.5,52204.2,34.25,51783.5,33933,17.8,21.5,21.6,4.682,3.223,3.039
3/30/2022,7:25:31 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,101.8,6.49,8.04,-78.8,0.96,0,28.9,56063.2,52208.7,34.26,51787.1,33936,17.8,21.6,21.6,4.623,3.182,2.983
3/30/2022,7:25:32 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,102,6.5,8.05,-78.8,0.94,0,28.9,56078.2,52214,34.26,51791.3,33939,17.8,21.6,21.6,4.531,3.119,2.912
3/30/2022,7:25:33 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,102.1,6.51,8.05,-78.9,0.91,0,28.9,56089.2,52217,34.26,51793.4,33941,17.8,21.5,21.6,4.467,3.075,2.914
3/30/2022,7:25:34 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,102.3,6.52,8.05,-78.9,0.91,0,28.9,56094.9,52215.5,34.26,51791.1,33940,17.8,21.5,21.6,4.408,3.034,2.867
3/30/2022,7:25:35 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,102.5,6.53,8.05,-78.9,0.91,0,28.9,56102,52215.3,34.26,51790,33940,17.8,21.5,21.6,4.335,2.983,2.774
3/30/2022,7:25:36 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,102.6,6.54,8.05,-79,0.89,0,28.9,56107.4,52217.9,34.26,51792.3,33942,17.8,21.5,21.6,4.282,2.947,2.695
3/30/2022,7:25:37 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,102.8,6.55,8.05,-79,0.86,0,28.9,56115.4,52221.3,34.27,51795.2,33944,17.8,21.5,21.6,4.197,2.889,2.603
3/30/2022,7:25:38 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,102.9,6.56,8.05,-79,0.86,0,28.9,56120.5,52222.5,34.27,51795.9,33945,17.8,21.5,21.6,4.112,2.83,2.533
3/30/2022,7:25:39 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,103,6.57,8.05,-79.1,0.83,0,28.9,56124.5,52224.6,34.27,51797.9,33946,17.8,21.5,21.6,4.039,2.78,2.407
3/30/2022,7:25:40 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,103.3,6.58,8.05,-79.1,0.88,0,28.9,56135,52230.6,34.27,51803.3,33950,17.8,21.5,21.6,3.913,2.693,2.278
3/30/2022,7:25:41 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,103.4,6.59,8.05,-79.1,0.89,0,28.9,56141.4,52231.8,34.27,51803.9,33951,17.8,21.5,21.6,3.822,2.631,2.218
3/30/2022,7:25:42 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,103.8,6.61,8.05,-79.2,0.89,0,28.9,56159.6,52231.9,34.27,51802,33951,17.8,21.5,21.6,3.677,2.531,2.211
3/30/2022,7:25:43 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,104.1,6.63,8.05,-79.3,0.9,0,29,56173.1,52229.6,34.27,51797.8,33949,17.8,21.5,21.5,3.566,2.454,2.157
3/30/2022,7:25:44 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91386 °,758.8,108,6.88,8.06,-79.4,1,0,29,56185.2,52228.8,34.27,51795.6,33949,17.8,21.5,21.5,3.477,2.393,2.096
3/30/2022,7:25:45 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91388 °,758.8,108.6,6.91,8.06,-79.6,1.21,0,29,56205.8,52228.7,34.27,51793,33949,17.8,21.5,21.5,3.359,2.312,2.03
3/30/2022,7:25:46 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91388 °,758.8,109.1,6.94,8.06,-79.7,1.37,0,29,56218.6,52227.2,34.27,51789.8,33948,17.8,21.5,21.5,3.281,2.258,1.993
3/30/2022,7:25:47 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91388 °,758.8,109.4,6.96,8.06,-79.8,1.86,0,29,56239.2,52225.9,34.27,51786,33947,17.8,21.5,21.5,3.15,2.168,1.922
3/30/2022,7:25:48 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91388 °,758.8,109.5,6.97,8.06,-79.9,2.08,0,29,56256.6,52223.7,34.26,51781.6,33945,17.8,21.5,21.5,3.062,2.108,1.864
3/30/2022,7:25:49 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91388 °,758.8,109.6,6.97,8.07,-80,2.2,0,29.1,56267.3,52219.4,34.26,51775.6,33943,17.8,21.5,21.5,3.004,2.068,1.847
3/30/2022,7:25:50 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91388 °,758.8,109.8,6.98,8.07,-80.2,1.92,0,29.1,56282.5,52214.3,34.25,51768.1,33939,17.8,21.5,21.5,2.911,2.003,1.786
3/30/2022,7:25:51 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91388 °,758.8,109.8,6.98,8.07,-80.2,1.95,0,29.1,56290.2,52212.8,34.25,51765.5,33938,17.8,21.5,21.5,2.857,1.967,1.747
3/30/2022,7:25:52 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91388 °,758.8,110,6.99,8.07,-80.3,2.23,0,29.1,56300.6,52215.8,34.26,51767.7,33940,17.8,21.5,21.5,2.771,1.907,1.677
3/30/2022,7:25:53 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91388 °,758.8,110.2,7,8.07,-80.3,2.24,0,29.1,56309.8,52219.6,34.26,51770.8,33943,17.8,21.5,21.5,2.701,1.859,1.655
3/30/2022,7:25:54 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91388 °,758.8,110.3,7.01,8.07,-80.4,2.16,0,29.1,56315.5,52220.5,34.26,51771.2,33943,17.8,21.5,21.5,2.65,1.824,1.618
3/30/2022,7:25:55 PM,Cabral,PitProfile_7PM,-17.51659 °,-149.91388 °,758.8,110.6,7.02,8.07,-80.4,1.92,0,29.1,56323.8,52220.5,34.26,51770.2,33943,17.8,21.5,21.5,2.554,1.758,1.543
3/30/2022,7:25:56 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91388 °,758.8,110.7,7.03,8.07,-80.4,1.8,0,29.1,56328.8,52221.7,34.26,51771,33944,17.8,21.5,21.5,2.5,1.721,1.517
3/30/2022,7:25:57 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91388 °,758.8,111,7.05,8.07,-80.5,1.35,0,29.1,56336,52221.8,34.26,51770.3,33944,17.8,21.5,21.5,2.431,1.673,1.519
3/30/2022,7:25:58 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91388 °,758.8,111.3,7.07,8.07,-80.5,1.14,0,29.1,56340.5,52221.7,34.26,51769.7,33944,17.7,21.5,21.5,2.371,1.632,1.507
3/30/2022,7:25:59 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91388 °,758.8,111.6,7.08,8.07,-80.5,1.03,0,29.1,56344.8,52222.9,34.26,51770.5,33945,17.7,21.5,21.5,2.328,1.602,1.46
3/30/2022,7:26:00 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91388 °,758.8,111.9,7.11,8.07,-80.6,0.94,0,29.1,56350.3,52224.4,34.26,51771.6,33946,17.7,21.5,21.5,2.269,1.562,1.411
3/30/2022,7:26:01 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91388 °,758.8,112.1,7.12,8.07,-80.6,0.84,0,29.1,56354.7,52225.3,34.26,51772,33946,17.7,21.5,21.5,2.229,1.534,1.404
3/30/2022,7:26:02 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91388 °,758.8,112.4,7.14,8.07,-80.6,0.74,0,29.1,56358.3,52224.2,34.26,51770.3,33946,17.7,21.5,21.5,2.168,1.492,1.357
3/30/2022,7:26:03 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91388 °,758.8,112.6,7.15,8.07,-80.6,0.73,0,29.1,56359.9,52223.4,34.26,51769.3,33945,17.7,21.5,21.5,2.122,1.461,1.315
3/30/2022,7:26:04 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91388 °,758.8,112.7,7.15,8.07,-80.6,0.72,0,29.1,56361.1,52223.6,34.26,51769.4,33945,17.7,21.5,21.5,2.089,1.438,1.299
3/30/2022,7:26:05 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91388 °,758.8,112.8,7.16,8.07,-80.6,0.69,0,29.1,56362.9,52223.7,34.26,51769.3,33945,17.7,21.5,21.5,2.036,1.402,1.243
3/30/2022,7:26:06 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91388 °,758.8,112.9,7.17,8.07,-80.6,0.68,0,29.1,56363.2,52223.8,34.26,51769.4,33945,17.7,21.5,21.5,2.001,1.378,1.156
3/30/2022,7:26:07 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91389 °,758.8,113,7.17,8.07,-80.6,0.69,0,29.1,56364.3,52225.3,34.26,51770.9,33946,17.7,21.5,21.5,1.896,1.305,0.941
3/30/2022,7:26:08 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91389 °,758.8,113.1,7.18,8.07,-80.6,0.68,0,29.1,56364.7,52226.1,34.26,51771.8,33947,17.7,21.5,21.5,1.798,1.238,0.813
3/30/2022,7:26:09 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91389 °,758.8,113.1,7.18,8.07,-80.6,0.71,0,29.1,56366.3,52227.8,34.26,51773.5,33948,17.7,21.5,21.5,1.718,1.183,0.797
3/30/2022,7:26:10 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91389 °,758.8,113.2,7.18,8.07,-80.6,0.77,0,29.1,56366.5,52228.2,34.26,51773.9,33948,17.7,21.5,21.5,1.585,1.091,0.748
3/30/2022,7:26:11 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91389 °,758.8,113.2,7.19,8.07,-80.6,0.79,0,29.1,56366.1,52227.8,34.26,51773.5,33948,17.7,21.5,21.5,1.502,1.034,0.676
3/30/2022,7:26:12 PM,Cabral,PitProfile_7PM,-17.51658 °,-149.91389 °,758.8,113.2,7.19,8.07,-80.6,0.76,0,29.1,56367.8,52228.8,34.26,51774.4,33949,17.7,21.5,21.5,1.366,0.941,0.582
