"Plot Title: Depth_012221_870_wGPS"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810870, SEN S/N: 20810870)","Temp, °C (LGR S/N: 20810870, SEN S/N: 20810870)","Water Level, meters (LGR S/N: 20810870)","Coupler Detached (LGR S/N: 20810870)","Coupler Attached (LGR S/N: 20810870)","Host Connected (LGR S/N: 20810870)","Stopped (LGR S/N: 20810870)","End Of File (LGR S/N: 20810870)"
1989,01/22/21 05:31:20 PM,107.516,31.064,0.712,,,,,
1990,01/22/21 05:31:30 PM,107.679,31.064,0.728,,,,,
1991,01/22/21 05:31:40 PM,107.697,31.064,0.730,,,,,
1992,01/22/21 05:31:50 PM,107.643,31.064,0.724,,,,,
1993,01/22/21 05:32:00 PM,106.791,30.963,0.640,,,,,
1994,01/22/21 05:32:10 PM,106.232,30.963,0.584,,,,,
1995,01/22/21 05:32:20 PM,107.137,31.064,0.674,,,,,
1996,01/22/21 05:32:30 PM,106.469,31.064,0.608,,,,,
1997,01/22/21 05:32:40 PM,108.022,31.064,0.762,,,,,
1998,01/22/21 05:32:50 PM,108.239,31.064,0.784,,,,,
1999,01/22/21 05:33:00 PM,109.486,31.064,0.908,,,,,
2000,01/22/21 05:33:10 PM,110.336,31.064,0.992,,,,,
2001,01/22/21 05:33:20 PM,111.133,31.064,1.072,,,,,
2002,01/22/21 05:33:30 PM,111.676,31.064,1.126,,,,,
2003,01/22/21 05:33:40 PM,112.129,31.064,1.171,,,,,
2004,01/22/21 05:33:50 PM,109.613,31.064,0.920,,,,,
2005,01/22/21 05:34:00 PM,106.343,31.064,0.595,,,,,
2006,01/22/21 05:34:10 PM,106.055,31.064,0.566,,,,,
2007,01/22/21 05:34:20 PM,106.433,31.064,0.604,,,,,
2008,01/22/21 05:34:30 PM,107.303,31.166,0.691,,,,,
2009,01/22/21 05:34:40 PM,106.743,31.166,0.635,,,,,
2010,01/22/21 05:34:50 PM,109.996,31.166,0.959,,,,,
2011,01/22/21 05:35:00 PM,109.905,31.166,0.949,,,,,
2012,01/22/21 05:35:10 PM,108.314,31.166,0.791,,,,,
2013,01/22/21 05:35:20 PM,109.923,31.166,0.951,,,,,
2014,01/22/21 05:35:30 PM,109.037,31.166,0.863,,,,,
2015,01/22/21 05:35:40 PM,108.441,31.166,0.804,,,,,
2016,01/22/21 05:35:50 PM,107.483,31.166,0.709,,,,,
2017,01/22/21 05:36:00 PM,101.216,31.166,0.085,,,,,
2018,01/22/21 05:36:10 PM,101.181,31.166,0.082,,,,,
2019,01/22/21 05:36:20 PM,101.181,31.166,0.082,,,,,
2020,01/22/21 05:36:30 PM,101.196,31.064,0.083,,,,,
2021,01/22/21 05:36:40 PM,101.210,30.963,0.084,,,,,
2022,01/22/21 05:36:50 PM,101.207,30.862,0.084,,,,,
2023,01/22/21 05:37:00 PM,101.204,30.760,0.084,,,,,
2024,01/22/21 05:37:10 PM,101.201,30.659,0.084,,,,,
2025,01/22/21 05:37:20 PM,101.195,30.457,0.083,,,,,
2026,01/22/21 05:37:30 PM,101.192,30.356,0.083,,,,,
2027,01/22/21 05:37:40 PM,101.189,30.255,0.082,,,,,
2028,01/22/21 05:37:50 PM,101.204,30.154,0.084,,,,,
2029,01/22/21 05:38:00 PM,101.201,30.054,0.084,,,,,
2030,01/22/21 05:38:10 PM,101.178,29.853,0.081,,,,,
2031,01/22/21 05:38:20 PM,101.175,29.752,0.081,,,,,
2032,01/22/21 05:38:30 PM,101.190,29.652,0.082,,,,,
2033,01/22/21 05:38:40 PM,101.205,29.552,0.084,,,,,
2034,01/22/21 05:38:50 PM,101.202,29.452,0.084,,,,,
2035,01/22/21 05:39:00 PM,101.217,29.352,0.085,,,,,
2036,01/22/21 05:39:10 PM,101.214,29.252,0.085,,,,,
2037,01/22/21 05:39:20 PM,101.214,29.252,0.085,,,,,
2038,01/22/21 05:39:30 PM,101.211,29.152,0.085,,,,,
2039,01/22/21 05:39:40 PM,101.208,29.053,0.084,,,,,
2040,01/22/21 05:39:50 PM,101.208,29.053,0.084,,,,,
2041,01/22/21 05:40:00 PM,101.190,29.053,0.082,,,,,
2042,01/22/21 05:40:10 PM,101.169,28.953,0.080,,,,,
2043,01/22/21 05:40:20 PM,101.205,28.953,0.084,,,,,
2044,01/22/21 05:40:30 PM,101.187,28.953,0.082,,,,,
2045,01/22/21 05:40:40 PM,101.184,28.853,0.082,,,,,
2046,01/22/21 05:40:50 PM,101.184,28.853,0.082,,,,,
2047,01/22/21 05:41:00 PM,101.184,28.853,0.082,,,,,
2048,01/22/21 05:41:10 PM,101.181,28.754,0.082,,,,,
2049,01/22/21 05:41:20 PM,101.163,28.754,0.080,,,,,
2050,01/22/21 05:41:30 PM,101.163,28.754,0.080,,,,,
2051,01/22/21 05:41:40 PM,101.178,28.655,0.081,,,,,
2052,01/22/21 05:41:50 PM,101.178,28.655,0.081,,,,,
2053,01/22/21 05:42:00 PM,101.178,28.655,0.081,,,,,
2054,01/22/21 05:42:10 PM,101.175,28.555,0.081,,,,,
2055,01/22/21 05:42:20 PM,101.175,28.555,0.081,,,,,
2056,01/22/21 05:42:30 PM,101.175,28.555,0.081,,,,,
2057,01/22/21 05:42:40 PM,101.172,28.456,0.081,,,,,
2058,01/22/21 05:42:50 PM,101.172,28.456,0.081,,,,,
2059,01/22/21 05:43:00 PM,101.190,28.456,0.082,,,,,
2060,01/22/21 05:43:10 PM,101.187,28.357,0.082,,,,,
2061,01/22/21 05:43:20 PM,101.187,28.357,0.082,,,,,
2062,01/22/21 05:43:30 PM,101.169,28.357,0.080,,,,,
2063,01/22/21 05:43:40 PM,101.187,28.357,0.082,,,,,
2064,01/22/21 05:43:50 PM,101.187,28.357,0.082,,,,,
2065,01/22/21 05:44:00 PM,101.184,28.258,0.082,,,,,
2066,01/22/21 05:44:10 PM,101.184,28.258,0.082,,,,,
2067,01/22/21 05:44:20 PM,101.184,28.258,0.082,,,,,
2068,01/22/21 05:44:30 PM,101.166,28.258,0.080,,,,,
2069,01/22/21 05:44:40 PM,101.184,28.258,0.082,,,,,
2070,01/22/21 05:44:50 PM,101.184,28.258,0.082,,,,,
2071,01/22/21 05:45:00 PM,101.181,28.159,0.082,,,,,
2072,01/22/21 05:45:10 PM,101.163,28.159,0.080,,,,,
2073,01/22/21 05:45:20 PM,101.163,28.159,0.080,,,,,
2074,01/22/21 05:45:30 PM,101.163,28.159,0.080,,,,,
2075,01/22/21 05:45:40 PM,101.163,28.159,0.080,,,,,
2076,01/22/21 05:45:50 PM,101.178,28.060,0.081,,,,,
2077,01/22/21 05:46:00 PM,101.160,28.060,0.080,,,,,
2078,01/22/21 05:46:10 PM,101.178,28.060,0.081,,,,,
2079,01/22/21 05:46:20 PM,101.178,28.060,0.081,,,,,
2080,01/22/21 05:46:30 PM,101.178,28.060,0.081,,,,,
2081,01/22/21 05:46:40 PM,101.175,27.961,0.081,,,,,
2082,01/22/21 05:46:50 PM,101.175,27.961,0.081,,,,,
2083,01/22/21 05:47:00 PM,101.175,27.961,0.081,,,,,
2084,01/22/21 05:47:10 PM,101.175,27.961,0.081,,,,,
2085,01/22/21 05:47:20 PM,101.193,27.961,0.083,,,,,
2086,01/22/21 05:47:30 PM,101.172,27.862,0.081,,,,,
2087,01/22/21 05:47:40 PM,101.190,27.862,0.082,,,,,
2088,01/22/21 05:47:50 PM,101.172,27.862,0.081,,,,,
2089,01/22/21 05:48:00 PM,101.172,27.862,0.081,,,,,
2090,01/22/21 05:48:10 PM,101.172,27.862,0.081,,,,,
2091,01/22/21 05:48:20 PM,101.172,27.862,0.081,,,,,
2092,01/22/21 05:48:30 PM,101.172,27.862,0.081,,,,,
2093,01/22/21 05:48:40 PM,101.172,27.862,0.081,,,,,
2094,01/22/21 05:48:50 PM,101.187,27.764,0.082,,,,,
2095,01/22/21 05:49:00 PM,101.187,27.764,0.082,,,,,
2096,01/22/21 05:49:10 PM,101.187,27.764,0.082,,,,,
2097,01/22/21 05:49:20 PM,101.187,27.764,0.082,,,,,
2098,01/22/21 05:49:30 PM,101.187,27.764,0.082,,,,,
2099,01/22/21 05:49:40 PM,101.187,27.764,0.082,,,,,
2100,01/22/21 05:49:50 PM,101.187,27.764,0.082,,,,,
2101,01/22/21 05:50:00 PM,101.187,27.764,0.082,,,,,
2102,01/22/21 05:50:10 PM,101.187,27.764,0.082,,,,,
2103,01/22/21 05:50:20 PM,101.187,27.764,0.082,,,,,
2104,01/22/21 05:50:30 PM,101.187,27.764,0.082,,,,,
2105,01/22/21 05:50:40 PM,101.187,27.764,0.082,,,,,
2106,01/22/21 05:50:50 PM,101.187,27.764,0.082,,,,,
2107,01/22/21 05:51:00 PM,101.167,27.665,0.080,,,,,
2108,01/22/21 05:51:10 PM,101.185,27.665,0.082,,,,,
2109,01/22/21 05:51:20 PM,101.167,27.665,0.080,,,,,
2110,01/22/21 05:51:30 PM,101.185,27.665,0.082,,,,,
2111,01/22/21 05:51:40 PM,101.185,27.665,0.082,,,,,
2112,01/22/21 05:51:50 PM,101.185,27.665,0.082,,,,,
2113,01/22/21 05:52:00 PM,101.167,27.665,0.080,,,,,
2114,01/22/21 05:52:10 PM,101.185,27.665,0.082,,,,,
2115,01/22/21 05:52:20 PM,101.164,27.567,0.080,,,,,
2116,01/22/21 05:52:30 PM,101.182,27.567,0.082,,,,,
2117,01/22/21 05:52:40 PM,101.164,27.567,0.080,,,,,
2118,01/22/21 05:52:50 PM,101.182,27.567,0.082,,,,,
2119,01/22/21 05:53:00 PM,101.164,27.567,0.080,,,,,
2120,01/22/21 05:53:10 PM,101.164,27.567,0.080,,,,,
2121,01/22/21 05:53:20 PM,101.164,27.567,0.080,,,,,
2122,01/22/21 05:53:30 PM,101.182,27.567,0.082,,,,,
2123,01/22/21 05:53:40 PM,101.164,27.567,0.080,,,,,
2124,01/22/21 05:53:50 PM,101.182,27.567,0.082,,,,,
2125,01/22/21 05:54:00 PM,101.182,27.567,0.082,,,,,
2126,01/22/21 05:54:10 PM,101.182,27.567,0.082,,,,,
2127,01/22/21 05:54:20 PM,101.164,27.567,0.080,,,,,
2128,01/22/21 05:54:30 PM,101.161,27.468,0.080,,,,,
2129,01/22/21 05:54:40 PM,101.179,27.468,0.081,,,,,
2130,01/22/21 05:54:50 PM,101.161,27.468,0.080,,,,,
2131,01/22/21 05:55:00 PM,101.161,27.468,0.080,,,,,
2132,01/22/21 05:55:10 PM,101.161,27.468,0.080,,,,,
2133,01/22/21 05:55:20 PM,101.161,27.468,0.080,,,,,
2134,01/22/21 05:55:30 PM,101.161,27.468,0.080,,,,,
2135,01/22/21 05:55:40 PM,101.179,27.468,0.081,,,,,
2136,01/22/21 05:55:50 PM,101.179,27.468,0.081,,,,,
2137,01/22/21 05:56:00 PM,101.161,27.468,0.080,,,,,
2138,01/22/21 05:56:10 PM,101.179,27.468,0.081,,,,,
2139,01/22/21 05:56:20 PM,101.179,27.468,0.081,,,,,
2140,01/22/21 05:56:30 PM,101.179,27.468,0.081,,,,,
2141,01/22/21 05:56:40 PM,101.179,27.468,0.081,,,,,
2142,01/22/21 05:56:50 PM,101.161,27.468,0.080,,,,,
2143,01/22/21 05:57:00 PM,101.158,27.370,0.079,,,,,
2144,01/22/21 05:57:10 PM,101.176,27.370,0.081,,,,,
2145,01/22/21 05:57:20 PM,101.176,27.370,0.081,,,,,
2146,01/22/21 05:57:30 PM,101.176,27.370,0.081,,,,,
2147,01/22/21 05:57:40 PM,101.176,27.370,0.081,,,,,
2148,01/22/21 05:57:50 PM,101.176,27.370,0.081,,,,,
2149,01/22/21 05:58:00 PM,101.176,27.370,0.081,,,,,
2150,01/22/21 05:58:10 PM,101.176,27.370,0.081,,,,,
2151,01/22/21 05:58:20 PM,101.176,27.370,0.081,,,,,
2152,01/22/21 05:58:30 PM,101.176,27.370,0.081,,,,,
2153,01/22/21 05:58:40 PM,101.194,27.370,0.083,,,,,
2154,01/22/21 05:58:50 PM,101.176,27.370,0.081,,,,,
2155,01/22/21 05:59:00 PM,101.176,27.370,0.081,,,,,
2156,01/22/21 05:59:10 PM,101.176,27.370,0.081,,,,,
2157,01/22/21 05:59:20 PM,101.176,27.370,0.081,,,,,
2158,01/22/21 05:59:30 PM,101.194,27.370,0.083,,,,,
2159,01/22/21 05:59:40 PM,101.173,27.272,0.081,,,,,
2160,01/22/21 05:59:50 PM,101.155,27.272,0.079,,,,,
2161,01/22/21 06:00:00 PM,101.155,27.272,0.079,,,,,
2162,01/22/21 06:00:10 PM,101.137,27.272,0.077,,,,,
2163,01/22/21 06:00:20 PM,101.155,27.272,0.079,,,,,
2164,01/22/21 06:00:30 PM,101.173,27.272,0.081,,,,,
2165,01/22/21 06:00:40 PM,101.191,27.272,0.083,,,,,
2166,01/22/21 06:00:50 PM,101.173,27.272,0.081,,,,,
2167,01/22/21 06:01:00 PM,101.176,27.370,0.081,,,,,
2168,01/22/21 06:01:10 PM,101.176,27.370,0.081,,,,,
2169,01/22/21 06:01:20 PM,101.197,27.468,0.083,,,,,
2170,01/22/21 06:01:30 PM,101.197,27.468,0.083,,,,,
2171,01/22/21 06:01:40 PM,101.218,27.567,0.085,,,,,
2172,01/22/21 06:01:50 PM,106.994,27.665,0.660,,,,,
2173,01/22/21 06:02:00 PM,106.319,27.961,0.593,,,,,
2174,01/22/21 06:02:10 PM,105.121,28.258,0.474,,,,,
2175,01/22/21 06:02:20 PM,106.013,28.555,0.562,,,,,
2176,01/22/21 06:02:30 PM,105.947,28.754,0.556,,,,,
2177,01/22/21 06:02:40 PM,106.386,28.953,0.599,,,,,
2178,01/22/21 06:02:50 PM,106.266,29.152,0.587,,,,,
2179,01/22/21 06:03:00 PM,106.038,29.352,0.565,,,,,
2180,01/22/21 06:03:10 PM,106.924,29.452,0.653,,,,,
2181,01/22/21 06:03:20 PM,106.930,29.652,0.654,,,,,
2182,01/22/21 06:03:30 PM,106.104,29.752,0.571,,,,,
2183,01/22/21 06:03:40 PM,105.458,29.853,0.507,,,,,
2184,01/22/21 06:03:50 PM,106.489,29.953,0.610,,,,,
2185,01/22/21 06:04:00 PM,107.069,30.054,0.667,,,,,
2186,01/22/21 06:04:10 PM,106.838,30.154,0.644,,,,,
2187,01/22/21 06:04:20 PM,108.032,30.255,0.763,,,,,
2188,01/22/21 06:04:30 PM,107.783,30.356,0.738,,,,,
2189,01/22/21 06:04:40 PM,106.971,30.356,0.658,,,,,
2190,01/22/21 06:04:50 PM,107.226,30.457,0.683,,,,,
2191,01/22/21 06:05:00 PM,107.587,30.457,0.719,,,,,
2192,01/22/21 06:05:10 PM,107.013,30.558,0.662,,,,,
2193,01/22/21 06:05:20 PM,105.985,30.558,0.560,,,,,
2194,01/22/21 06:05:30 PM,108.476,30.558,0.807,,,,,
2195,01/22/21 06:05:40 PM,106.814,30.558,0.642,,,,,
2196,01/22/21 06:05:50 PM,107.518,30.558,0.712,,,,,
2197,01/22/21 06:06:00 PM,107.482,30.558,0.708,,,,,
2198,01/22/21 06:06:10 PM,107.374,30.558,0.698,,,,,
2199,01/22/21 06:06:20 PM,106.255,30.558,0.586,,,,,
2200,01/22/21 06:06:30 PM,103.283,30.558,0.291,,,,,
2201,01/22/21 06:06:40 PM,103.607,30.558,0.323,,,,,
2202,01/22/21 06:06:50 PM,105.012,30.558,0.463,,,,,
2203,01/22/21 06:07:00 PM,106.183,30.558,0.579,,,,,
2204,01/22/21 06:07:10 PM,106.201,30.558,0.581,,,,,
2205,01/22/21 06:07:20 PM,106.418,30.558,0.603,,,,,
2206,01/22/21 06:07:30 PM,106.454,30.558,0.606,,,,,
2207,01/22/21 06:07:40 PM,106.382,30.558,0.599,,,,,
2208,01/22/21 06:07:50 PM,104.759,30.558,0.438,,,,,
2209,01/22/21 06:08:00 PM,104.918,30.457,0.453,,,,,
2210,01/22/21 06:08:10 PM,104.774,30.457,0.439,,,,,
2211,01/22/21 06:08:20 PM,106.451,30.457,0.606,,,,,
2212,01/22/21 06:08:30 PM,106.324,30.457,0.593,,,,,
2213,01/22/21 06:08:40 PM,107.262,30.457,0.687,,,,,
2214,01/22/21 06:08:50 PM,107.190,30.457,0.679,,,,,
2215,01/22/21 06:09:00 PM,107.371,30.457,0.697,,,,,
2216,01/22/21 06:09:10 PM,107.244,30.457,0.685,,,,,
2217,01/22/21 06:09:20 PM,107.299,30.457,0.690,,,,,
2218,01/22/21 06:09:30 PM,107.281,30.457,0.688,,,,,
2219,01/22/21 06:09:40 PM,107.317,30.457,0.692,,,,,
2220,01/22/21 06:09:50 PM,107.281,30.457,0.688,,,,,
2221,01/22/21 06:10:00 PM,107.317,30.457,0.692,,,,,
2222,01/22/21 06:10:10 PM,107.281,30.457,0.688,,,,,
2223,01/22/21 06:10:20 PM,107.244,30.457,0.685,,,,,
2224,01/22/21 06:10:30 PM,107.281,30.457,0.688,,,,,
2225,01/22/21 06:10:40 PM,107.226,30.457,0.683,,,,,
2226,01/22/21 06:10:50 PM,107.262,30.457,0.687,,,,,
2227,01/22/21 06:11:00 PM,107.208,30.457,0.681,,,,,
2228,01/22/21 06:11:10 PM,107.226,30.457,0.683,,,,,
2229,01/22/21 06:11:20 PM,107.244,30.457,0.685,,,,,
2230,01/22/21 06:11:30 PM,107.317,30.457,0.692,,,,,
2231,01/22/21 06:11:40 PM,107.335,30.457,0.694,,,,,
2232,01/22/21 06:11:50 PM,107.335,30.457,0.694,,,,,
2233,01/22/21 06:12:00 PM,107.335,30.457,0.694,,,,,
2234,01/22/21 06:12:10 PM,107.299,30.457,0.690,,,,,
2235,01/22/21 06:12:20 PM,107.262,30.457,0.687,,,,,
2236,01/22/21 06:12:30 PM,107.244,30.457,0.685,,,,,
2237,01/22/21 06:12:40 PM,107.244,30.457,0.685,,,,,
2238,01/22/21 06:12:50 PM,107.244,30.457,0.685,,,,,
2239,01/22/21 06:13:00 PM,107.281,30.457,0.688,,,,,
2240,01/22/21 06:13:10 PM,107.281,30.457,0.688,,,,,
2241,01/22/21 06:13:20 PM,107.317,30.457,0.692,,,,,
2242,01/22/21 06:13:30 PM,107.335,30.457,0.694,,,,,
2243,01/22/21 06:13:40 PM,107.407,30.457,0.701,,,,,
2244,01/22/21 06:13:50 PM,107.443,30.457,0.705,,,,,
2245,01/22/21 06:14:00 PM,107.407,30.457,0.701,,,,,
2246,01/22/21 06:14:10 PM,107.479,30.457,0.708,,,,,
2247,01/22/21 06:14:20 PM,107.497,30.457,0.710,,,,,
2248,01/22/21 06:14:30 PM,107.371,30.457,0.697,,,,,
2249,01/22/21 06:14:40 PM,107.389,30.457,0.699,,,,,
2250,01/22/21 06:14:50 PM,107.281,30.457,0.688,,,,,
2251,01/22/21 06:15:00 PM,107.479,30.457,0.708,,,,,
2252,01/22/21 06:15:10 PM,106.469,30.457,0.608,,,,,
2253,01/22/21 06:15:20 PM,106.414,30.457,0.602,,,,,
2254,01/22/21 06:15:30 PM,106.613,30.457,0.622,,,,,
2255,01/22/21 06:15:40 PM,105.855,30.457,0.547,,,,,
2256,01/22/21 06:15:50 PM,105.549,30.457,0.516,,,,,
2257,01/22/21 06:16:00 PM,105.264,30.558,0.488,,,,,
2258,01/22/21 06:16:10 PM,105.877,30.558,0.549,,,,,
2259,01/22/21 06:16:20 PM,105.967,30.558,0.558,,,,,
2260,01/22/21 06:16:30 PM,106.039,30.558,0.565,,,,,
2261,01/22/21 06:16:40 PM,106.003,30.558,0.561,,,,,
2262,01/22/21 06:16:50 PM,105.516,30.558,0.513,,,,,
2263,01/22/21 06:17:00 PM,105.823,30.558,0.543,,,,,
2264,01/22/21 06:17:10 PM,105.768,30.558,0.538,,,,,
2265,01/22/21 06:17:20 PM,105.805,30.558,0.542,,,,,
2266,01/22/21 06:17:30 PM,106.039,30.558,0.565,,,,,
2267,01/22/21 06:17:40 PM,105.931,30.558,0.554,,,,,
2268,01/22/21 06:17:50 PM,105.949,30.558,0.556,,,,,
2269,01/22/21 06:18:00 PM,105.913,30.558,0.552,,,,,
2270,01/22/21 06:18:10 PM,108.710,30.558,0.831,,,,,
2271,01/22/21 06:18:20 PM,109.379,30.558,0.897,,,,,
2272,01/22/21 06:18:30 PM,109.578,30.558,0.917,,,,,
2273,01/22/21 06:18:40 PM,108.873,30.558,0.847,,,,,
2274,01/22/21 06:18:50 PM,109.473,30.659,0.907,,,,,
2275,01/22/21 06:19:00 PM,108.678,30.659,0.827,,,,,
2276,01/22/21 06:19:10 PM,108.551,30.659,0.815,,,,,
2277,01/22/21 06:19:20 PM,107.630,30.659,0.723,,,,,
2278,01/22/21 06:19:30 PM,107.182,30.760,0.679,,,,,
2279,01/22/21 06:19:40 PM,107.128,30.760,0.673,,,,,
2280,01/22/21 06:19:50 PM,107.128,30.760,0.673,,,,,
2281,01/22/21 06:20:00 PM,107.095,30.862,0.670,,,,,
2282,01/22/21 06:20:10 PM,106.932,30.862,0.654,,,,,
2283,01/22/21 06:20:20 PM,107.059,30.862,0.666,,,,,
2284,01/22/21 06:20:30 PM,106.899,30.963,0.650,,,,,
2285,01/22/21 06:20:40 PM,106.972,30.963,0.658,,,,,
2286,01/22/21 06:20:50 PM,106.935,30.963,0.654,,,,,
2287,01/22/21 06:21:00 PM,106.990,30.963,0.660,,,,,
2288,01/22/21 06:21:10 PM,106.812,31.064,0.642,,,,,
2289,01/22/21 06:21:20 PM,107.083,31.064,0.669,,,,,
2290,01/22/21 06:21:30 PM,107.119,31.064,0.672,,,,,
2291,01/22/21 06:21:40 PM,107.209,31.064,0.681,,,,,
2292,01/22/21 06:21:50 PM,106.975,31.064,0.658,,,,,
2293,01/22/21 06:22:00 PM,106.686,31.064,0.629,,,,,
2294,01/22/21 06:22:10 PM,106.307,31.064,0.592,,,,,
2295,01/22/21 06:22:20 PM,106.596,31.064,0.620,,,,,
2296,01/22/21 06:22:30 PM,106.975,31.064,0.658,,,,,
2297,01/22/21 06:22:40 PM,106.668,31.064,0.627,,,,,
2298,01/22/21 06:22:50 PM,107.152,30.963,0.676,,,,,
2299,01/22/21 06:23:00 PM,106.358,30.963,0.597,,,,,
2300,01/22/21 06:23:10 PM,106.629,30.963,0.624,,,,,
2301,01/22/21 06:23:20 PM,106.827,30.963,0.643,,,,,
2302,01/22/21 06:23:30 PM,106.701,30.963,0.631,,,,,
2303,01/22/21 06:23:40 PM,107.080,30.963,0.668,,,,,
2304,01/22/21 06:23:50 PM,106.412,30.963,0.602,,,,,
2305,01/22/21 06:24:00 PM,106.088,30.963,0.570,,,,,
2306,01/22/21 06:24:10 PM,106.268,30.963,0.588,,,,,
2307,01/22/21 06:24:20 PM,106.337,30.862,0.595,,,,,
2308,01/22/21 06:24:30 PM,106.427,30.862,0.603,,,,,
2309,01/22/21 06:24:40 PM,106.517,30.862,0.612,,,,,
2310,01/22/21 06:24:50 PM,106.409,30.862,0.602,,,,,
2311,01/22/21 06:25:00 PM,106.568,30.760,0.618,,,,,
2312,01/22/21 06:25:10 PM,105.865,30.760,0.548,,,,,
2313,01/22/21 06:25:20 PM,106.424,30.760,0.603,,,,,
2314,01/22/21 06:25:30 PM,106.655,30.659,0.626,,,,,
2315,01/22/21 06:25:40 PM,106.764,30.659,0.637,,,,,
2316,01/22/21 06:25:50 PM,106.673,30.659,0.628,,,,,
2317,01/22/21 06:26:00 PM,106.691,30.659,0.630,,,,,
2318,01/22/21 06:26:10 PM,106.673,30.659,0.628,,,,,
2319,01/22/21 06:26:20 PM,106.418,30.558,0.603,,,,,
2320,01/22/21 06:26:30 PM,106.778,30.558,0.638,,,,,
2321,01/22/21 06:26:40 PM,106.742,30.558,0.635,,,,,
2322,01/22/21 06:26:50 PM,106.345,30.558,0.595,,,,,
2323,01/22/21 06:27:00 PM,106.327,30.558,0.594,,,,,
2324,01/22/21 06:27:10 PM,106.237,30.558,0.585,,,,,
2325,01/22/21 06:27:20 PM,105.282,30.558,0.490,,,,,
2326,01/22/21 06:27:30 PM,106.418,30.558,0.603,,,,,
2327,01/22/21 06:27:40 PM,106.039,30.558,0.565,,,,,
2328,01/22/21 06:27:50 PM,106.237,30.558,0.585,,,,,
2329,01/22/21 06:28:00 PM,106.631,30.457,0.624,,,,,
2330,01/22/21 06:28:10 PM,106.703,30.457,0.631,,,,,
2331,01/22/21 06:28:20 PM,106.487,30.457,0.609,,,,,
2332,01/22/21 06:28:30 PM,106.613,30.457,0.622,,,,,
2333,01/22/21 06:28:40 PM,106.556,30.356,0.616,,,,,
2334,01/22/21 06:28:50 PM,106.502,30.356,0.611,,,,,
2335,01/22/21 06:29:00 PM,106.574,30.356,0.618,,,,,
2336,01/22/21 06:29:10 PM,104.609,30.356,0.423,,,,,
2337,01/22/21 06:29:20 PM,101.228,30.356,0.086,,,,,
2338,01/22/21 06:29:30 PM,101.187,30.154,0.082,,,,,
2339,01/22/21 06:29:40 PM,101.148,30.054,0.078,,,,,
2340,01/22/21 06:29:50 PM,101.124,29.853,0.076,,,,,
2341,01/22/21 06:30:00 PM,101.133,29.552,0.077,,,,,
2342,01/22/21 06:30:10 PM,101.145,29.352,0.078,,,,,
2343,01/22/21 06:30:20 PM,101.175,29.152,0.081,,,,,
2344,01/22/21 06:30:30 PM,101.169,28.953,0.080,,,,,
2345,01/22/21 06:30:40 PM,101.178,28.655,0.081,,,,,
2346,01/22/21 06:30:50 PM,101.211,28.555,0.085,,,,,
2347,01/22/21 06:31:00 PM,101.187,28.357,0.082,,,,,
2348,01/22/21 06:31:10 PM,101.199,28.159,0.083,,,,,
2349,01/22/21 06:31:20 PM,101.211,27.961,0.085,,,,,
2350,01/22/21 06:31:30 PM,101.205,27.764,0.084,,,,,
2351,01/22/21 06:31:40 PM,101.220,27.665,0.085,,,,,
2352,01/22/21 06:31:50 PM,101.235,27.567,0.087,,,,,
2353,01/22/21 06:32:00 PM,101.215,27.468,0.085,,,,,
2354,01/22/21 06:32:10 PM,101.230,27.370,0.086,,,,,
2355,01/22/21 06:32:20 PM,101.227,27.272,0.086,,,,,
2356,01/22/21 06:32:30 PM,101.224,27.173,0.086,,,,,
2357,01/22/21 06:32:40 PM,101.221,27.075,0.086,,,,,
2358,01/22/21 06:32:50 PM,101.236,26.977,0.087,,,,,
2359,01/22/21 06:33:00 PM,101.218,26.977,0.085,,,,,
2360,01/22/21 06:33:10 PM,101.233,26.879,0.087,,,,,
2361,01/22/21 06:33:20 PM,101.233,26.879,0.087,,,,,
2362,01/22/21 06:33:30 PM,101.230,26.781,0.086,,,,,
2363,01/22/21 06:33:40 PM,101.230,26.781,0.086,,,,,
2364,01/22/21 06:33:50 PM,101.230,26.781,0.086,,,,,
2365,01/22/21 06:34:00 PM,101.227,26.683,0.086,,,,,
2366,01/22/21 06:34:10 PM,101.227,26.683,0.086,,,,,
2367,01/22/21 06:34:20 PM,101.209,26.683,0.084,,,,,
2368,01/22/21 06:34:30 PM,101.224,26.585,0.086,,,,,
2369,01/22/21 06:34:40 PM,101.206,26.585,0.084,,,,,
2370,01/22/21 06:34:50 PM,101.224,26.585,0.086,,,,,
2371,01/22/21 06:35:00 PM,101.224,26.585,0.086,,,,,
2372,01/22/21 06:35:10 PM,101.221,26.488,0.086,,,,,
2373,01/22/21 06:35:20 PM,101.221,26.488,0.086,,,,,
2374,01/22/21 06:35:30 PM,101.239,26.488,0.087,,,,,
2375,01/22/21 06:35:40 PM,101.203,26.488,0.084,,,,,
2376,01/22/21 06:35:50 PM,101.221,26.488,0.086,,,,,
2377,01/22/21 06:36:00 PM,101.219,26.390,0.085,,,,,
2378,01/22/21 06:36:10 PM,101.219,26.390,0.085,,,,,
2379,01/22/21 06:36:20 PM,101.201,26.390,0.084,,,,,
2380,01/22/21 06:36:30 PM,101.219,26.390,0.085,,,,,
2381,01/22/21 06:36:40 PM,101.219,26.390,0.085,,,,,
