"","DateTime","Northing","Easting","Pressure","Temperature","Heading","Pitch","Roll","Direction.Avg","Speed.Avg"
"382",2021-08-09 05:42:00,-0.00434025966234115,0.013904624292693,1.505,26.95,354.9,-2.7,0.4,-72.6645049538602,0.0145662771722048
"383",2021-08-09 05:44:00,0.0012428879936093,-0.0154789124846959,1.504,26.95,354.9,-2.7,0.4,-85.4092523113252,0.0155287315088365
"384",2021-08-09 05:46:00,0.00420835628765946,-0.00866269923411291,1.496,26.95,354.9,-2.7,0.4,-64.0894275481751,0.00963081619929397
"385",2021-08-09 05:48:00,-0.00152601912280114,0.0244766840472908,1.502,26.95,354.9,-2.7,0.4,-86.4324647683168,0.0245242083728314
"386",2021-08-09 05:50:00,-0.00480377358122572,0.0127682510921533,1.486,26.95,354.9,-2.7,0.4,-69.3822948680636,0.0136420114562317
"387",2021-08-09 05:52:00,-0.00369039394571141,0.0313926298204756,1.492,26.95,354.9,-2.7,0.4,-83.2953057884655,0.0316087996374421
"388",2021-08-09 05:54:00,-0.00024433268803298,-0.00727983060160686,1.491,26.95,354.9,-2.7,0.4,88.0777054365812,0.00728392971208078
"389",2021-08-09 05:56:00,0.00200668306990926,0.00708029892432134,1.482,26.95,354.9,-2.7,0.4,74.1763237704536,0.007359171814872
"390",2021-08-09 05:58:00,0.0050653544137685,-0.027521366073815,1.483,26.95,354.9,-2.7,0.4,-79.5713259066118,0.0279836274615358
"391",2021-08-09 06:00:00,-0.00302159481159582,0.0172803227973865,1.484,26.95,354.9,-2.7,0.4,-80.0816742501586,0.0175425081213416
"392",2021-08-09 06:02:00,-0.00683789680543356,0.0208682758850495,1.475,26.95,354.9,-2.7,0.4,-71.8576098926107,0.0219600038965456
"393",2021-08-09 06:04:00,-0.00591481178982654,0.0543740541231728,1.485,26.95,354.9,-2.7,0.4,-83.7917735257492,0.0546948147478241
"394",2021-08-09 06:06:00,0.00396552141535157,-0.0174111264048977,1.47,26.95,355,-2.7,0.4,-77.169304235335,0.0178570065459734
"395",2021-08-09 06:08:00,0.00806343281386651,-0.0242930258536076,1.462,26.95,354.9,-2.7,0.4,-71.6377675279915,0.0255962898457528
"396",2021-08-09 06:10:00,0.00309072325480882,0.00115696978354949,1.466,26.93,354.8,-2.7,0.4,20.5226970084231,0.00330017413447572
"397",2021-08-09 06:12:00,0.00392949042622546,-0.0170615152892955,1.467,26.92,354.8,-2.7,0.4,-77.0301988157535,0.0175081752040772
"398",2021-08-09 06:14:00,0.000453083191185387,-0.01283268164008,1.468,26.92,355,-2.7,0.4,-87.9778992092867,0.0128406776477638
"399",2021-08-09 06:16:00,0.00252052612904488,0.00342742691157233,1.458,26.91,354.8,-2.7,0.4,53.6692758629335,0.00425444558096213
"400",2021-08-09 06:18:00,0.00402346726796471,0.00228973527824407,1.461,26.91,354.8,-2.7,0.4,29.6439897540721,0.0046293818702737
"401",2021-08-09 06:20:00,-0.00292971157040771,0.0293392682352549,1.467,26.91,355,-2.7,0.5,-84.297557316754,0.0294851805228663
"402",2021-08-09 06:22:00,0.000950360075731711,0.00645885323541524,1.455,26.92,355,-2.7,0.4,81.6295230187326,0.00652839715322059
"403",2021-08-09 06:24:00,0.00142091146343481,0.00273777420399405,1.45,26.91,354.9,-2.7,0.4,62.5705777508903,0.00308454161569847
"404",2021-08-09 06:26:00,-0.00149713888197238,-0.0083794625072453,1.452,26.91,354.9,-2.7,0.4,79.869985669039,0.00851215699703919
"405",2021-08-09 06:28:00,0.00415309153232042,-0.0105774566165795,1.457,26.92,355,-2.7,0.4,-68.5632349878677,0.0113635715226971
"406",2021-08-09 06:30:00,-0.0027867919945938,0.0235590132333959,1.451,26.93,354.9,-2.7,0.4,-83.2538398253975,0.0237232652506449
"407",2021-08-09 06:32:00,-0.000118869567892233,0.00520286565983296,1.451,26.94,355.1,-2.7,0.4,-88.6911943643961,0.00520422338571664
"408",2021-08-09 06:34:00,-0.00606446978380523,0.0232145993535429,1.446,26.95,354.8,-2.7,0.4,-75.3595149246952,0.0239936536797587
"409",2021-08-09 06:36:00,-0.0046915885287564,0.00608853894199442,1.447,26.95,355,-2.7,0.4,-52.383568006386,0.00768643671484656
"410",2021-08-09 06:38:00,-0.00365202446517379,0.0155103070793229,1.455,26.96,354.8,-2.7,0.4,-76.7505881876327,0.0159344566392809
"411",2021-08-09 06:40:00,0.00302492207232568,-0.0167807087223824,1.446,26.96,354.9,-2.7,0.5,-79.7814933143567,0.0170511682523247
"412",2021-08-09 06:42:00,-0.00226341526616488,0.00247631045794865,1.432,26.97,355,-2.7,0.4,-47.5718371103051,0.00335487140606821
"413",2021-08-09 06:44:00,0.00683675912968166,-0.0234176264349919,1.436,26.96,354.9,-2.7,0.5,-73.7248734770653,0.0243952147612214
"414",2021-08-09 06:46:00,0.000249406572358583,0.00457354044767562,1.441,26.95,354.8,-2.7,0.4,86.8786098535108,0.00458033578079823
"415",2021-08-09 06:48:00,-0.00749997892180613,-0.00581867154008631,1.444,26.91,354.9,-2.7,0.5,37.8052059866605,0.00949245080676991
"416",2021-08-09 06:50:00,-0.00709442687734149,0.0250535850930741,1.44,26.89,354.9,-2.7,0.4,-74.1894625514898,0.0260386831221137
"417",2021-08-09 06:52:00,0.00193515755970063,0.00913144628442635,1.43,26.87,354.9,-2.7,0.4,78.0347713297061,0.00933424587346135
"418",2021-08-09 06:54:00,-0.000808095315198668,0.0149457256287339,1.427,26.86,354.9,-2.7,0.4,-86.9051076823178,0.014967555999823
"419",2021-08-09 06:56:00,0.00017828374113069,0.00429824113987978,1.431,26.86,354.8,-2.7,0.4,87.6248298888967,0.00430193700429313
"420",2021-08-09 06:58:00,0.00265620066830149,-0.0133470366955127,1.425,26.86,354.9,-2.7,0.4,-78.7445905967634,0.0136087762323307
"421",2021-08-09 07:00:00,0.0025712909750167,-0.0129755178833887,1.427,26.85,355,-2.7,0.4,-78.791207837675,0.0132278343511076
"422",2021-08-09 07:02:00,0.00469610802429198,-0.0183095150340407,1.42,26.84,354.9,-2.7,0.4,-75.6146104878554,0.0189021631396405
"423",2021-08-09 07:04:00,-0.00189080126696751,0.0134536555954243,1.427,26.83,354.9,-2.7,0.4,-81.9999445401152,0.0135858742196245
"424",2021-08-09 07:06:00,-0.0037985034065153,0.0307987742381211,1.427,26.85,354.9,-2.7,0.4,-82.9690488421091,0.0310321304892214
"425",2021-08-09 07:08:00,0.001862638540577,0.00437679116042439,1.417,26.88,354.9,-2.7,0.4,66.9467681259722,0.0047566504175535
"426",2021-08-09 07:10:00,0.00452550804164628,-0.00653453689121588,1.415,26.9,354.9,-2.7,0.4,-55.2953764540123,0.00794860965311962
"427",2021-08-09 07:12:00,-0.00214484000752166,0.0253811682902667,1.418,26.92,354.9,-2.7,0.4,-85.1696864045792,0.0254716321117573
"428",2021-08-09 07:14:00,-0.00649346591758416,0.0381011601636009,1.417,26.93,354.9,-2.7,0.4,-80.328178991137,0.0386505304677077
"429",2021-08-09 07:16:00,-0.000189247849203456,0.0172405772978516,1.412,26.95,354.9,-2.7,0.4,-89.37109602637,0.0172416159425856
"430",2021-08-09 07:18:00,-0.00243898120919968,0.0327946505645494,1.423,26.95,354.8,-2.7,0.4,-85.7466679944322,0.0328852206164065
"431",2021-08-09 07:20:00,-0.00387594732910068,0.0290761165743615,1.424,26.96,354.9,-2.7,0.5,-82.4070376086124,0.029333317622523
"432",2021-08-09 07:22:00,-0.00367051635570512,0.0237403817707422,1.415,26.98,355,-2.7,0.5,-81.2110518545099,0.0240224565133978
"433",2021-08-09 07:24:00,6.44894488695499e-05,-0.00280414282982181,1.415,26.99,354.9,-2.7,0.5,-88.682548555775,0.00280488429334555
"434",2021-08-09 07:26:00,-0.00253194849478348,0.00192774536051907,1.422,27,354.9,-2.7,0.5,-37.2844961528731,0.00318228932613601
"435",2021-08-09 07:28:00,-0.00707844893685286,0.011768049158174,1.414,27,354.9,-2.7,0.5,-58.9732080771836,0.0137328591466174
"436",2021-08-09 07:30:00,0.000740149515185838,-0.00476001972176029,1.418,27.01,354.8,-2.7,0.5,-81.161687683042,0.00481722005480098
"437",2021-08-09 07:32:00,-0.00188862741381819,0.0157009072313566,1.417,27.02,354.9,-2.7,0.5,-83.1409721268192,0.0158140886995075
"438",2021-08-09 07:34:00,0.00443818123136329,-0.00954962900286866,1.421,27.03,354.9,-2.7,0.5,-65.0733945062031,0.0105305682056979
"439",2021-08-09 07:36:00,-0.00266994604485669,0.00263750518204077,1.416,27.03,354.9,-2.7,0.5,-44.6497939789661,0.00375300485847511
"440",2021-08-09 07:38:00,-0.00257005342073521,-0.00419261726576715,1.424,27.04,355,-2.7,0.5,58.4919110467376,0.0049176431471429
"441",2021-08-09 07:40:00,-0.00246632467782946,0.00366856249488791,1.42,27.04,354.8,-2.7,0.5,-56.087596139945,0.00442053256920122
"442",2021-08-09 07:42:00,-0.00508805412880547,0.0212788096263759,1.428,27.04,354.8,-2.7,0.4,-76.5522938883179,0.0218786661826813
"443",2021-08-09 07:44:00,-0.00404804633513913,0.0208185680677338,1.429,27.05,354.9,-2.7,0.5,-78.9964818667294,0.0212084760301701
"444",2021-08-09 07:46:00,-0.00170271540570216,-0.000925452112646161,1.425,27.06,354.8,-2.7,0.5,28.5247630530095,0.00193796320027412
"445",2021-08-09 07:48:00,-0.000369076946156413,0.00475449373871246,1.41,27.06,355,-2.7,0.5,-85.5612039029125,0.00476879738546734
"446",2021-08-09 07:50:00,0.00420164062165525,0.0216551751897384,1.427,27.06,354.9,-2.7,0.4,79.0196299314651,0.0220590207491585
"447",2021-08-09 07:52:00,-0.00289894293627172,0.0154332080403761,1.419,27.07,354.9,-2.7,0.5,-79.3616375929206,0.0157031137219753
"448",2021-08-09 07:54:00,-0.00181137625906981,0.0336176024274497,1.426,27.07,355,-2.7,0.5,-86.9157838507457,0.0336663671476742
"449",2021-08-09 07:56:00,0.00183632609974902,0.0109609404303903,1.42,27.07,355,-2.7,0.5,80.4893539770701,0.0111136991439927
"450",2021-08-09 07:58:00,-0.00728928394903105,0.0242428909534654,1.425,27.06,354.9,-2.7,0.5,-73.2651667797013,0.0253150433985647
"451",2021-08-09 08:00:00,0.000143226618316565,0.0111268546464147,1.417,27.07,354.9,-2.7,0.5,89.2625204687421,0.0111277764259817
"452",2021-08-09 08:02:00,-0.00560110994929605,0.0242131693208791,1.432,27.06,354.8,-2.7,0.5,-76.9751569547052,0.0248525652846072
"453",2021-08-09 08:04:00,-0.0081531005237486,0.0510416191943977,1.436,27.07,354.9,-2.7,0.5,-80.9245636746692,0.0516886828825833
"454",2021-08-09 08:06:00,-0.000988415904914562,0.034671695321658,1.436,27.09,354.9,-2.7,0.5,-88.3670620915545,0.0346857812724317
"455",2021-08-09 08:08:00,-0.00257425434020503,0.0273373423985162,1.432,27.11,354.9,-2.7,0.5,-84.620535701507,0.0274582788029727
"456",2021-08-09 08:10:00,-0.00535286266223252,0.0308139051610771,1.43,27.12,355,-2.7,0.5,-80.1451620027255,0.0312753879265562
"457",2021-08-09 08:12:00,0.00284796553361345,0.0174446673437348,1.432,27.14,355,-2.7,0.5,80.7278570475879,0.0176756138907314
"458",2021-08-09 08:14:00,-0.00155206775142467,0.0152779990142788,1.436,27.15,354.9,-2.7,0.5,-84.1993125388938,0.0153566327098526
"459",2021-08-09 08:16:00,-0.00559877710958703,0.0239522547983872,1.432,27.17,354.9,-2.7,0.5,-76.8434808400298,0.024597902655505
"460",2021-08-09 08:18:00,0.00335702654787237,0.00235076621621325,1.444,27.16,354.9,-2.7,0.5,35.001728377536,0.00409825927027676
"461",2021-08-09 08:20:00,-0.00724048101489936,0.0319698813181976,1.435,27.18,354.9,-2.7,0.5,-77.2390287863676,0.0327795344205307
"462",2021-08-09 08:22:00,0.004684862285662,-0.0196565137685935,1.435,27.19,354.9,-2.7,0.5,-76.5944279035169,0.0202070895521974
"463",2021-08-09 08:24:00,-0.00406481272046218,0.0373452764043298,1.443,27.17,355,-2.7,0.5,-83.788146537707,0.0375658404959642
"464",2021-08-09 08:26:00,-0.000788190792484231,0.0237885649540715,1.448,27.17,355,-2.7,0.5,-88.1023028854991,0.0238016190058457
"465",2021-08-09 08:28:00,0.00422255103182289,0.00857723526241001,1.446,27.17,354.9,-2.7,0.5,63.7890944268967,0.00956027729530259
"466",2021-08-09 08:30:00,0.00233214635681733,0.00383918127024403,1.454,27.16,354.9,-2.7,0.5,58.7230227657945,0.00449201730355181
"467",2021-08-09 08:32:00,-0.00663721067078204,0.0204876514861193,1.469,27.15,354.9,-2.7,0.5,-72.0496711139016,0.0215359334347279
"468",2021-08-09 08:34:00,0.00684286223052182,-0.0328328599202305,1.461,27.15,355,-2.7,0.5,-78.2272237324745,0.0335383579509698
"469",2021-08-09 08:36:00,-0.00755681930345369,0.0281024810386556,1.454,27.14,354.9,-2.7,0.5,-74.9490659440068,0.0291007724727893
"470",2021-08-09 08:38:00,-0.00816177481255885,0.0516401434762808,1.458,27.14,354.9,-2.7,0.5,-81.018639785088,0.052281153261398
"471",2021-08-09 08:40:00,0.00340195989887221,0.0130603582593692,1.465,27.13,355,-2.7,0.5,75.4000353769005,0.0134961583058516
"472",2021-08-09 08:42:00,-0.00278849894307947,0.0368749208564895,1.471,27.13,355,-2.7,0.5,-85.6754967017325,0.0369802043602779
"473",2021-08-09 08:44:00,0.00795180594543447,-0.0277093055640285,1.462,27.13,355,-2.7,0.5,-73.9879819326455,0.0288277094586883
"474",2021-08-09 08:46:00,-0.00560473991560867,0.0277389834986432,1.473,27.13,354.8,-2.7,0.5,-78.5770179953516,0.0282995461988283
"475",2021-08-09 08:48:00,0.000821988144721441,-0.0168536283287628,1.479,27.13,354.9,-2.7,0.5,-87.2077726754979,0.0168736614981496
"476",2021-08-09 08:50:00,-0.00388586883351523,0.0144875350263165,1.487,27.13,355.1,-2.7,0.5,-74.9854423698869,0.0149996215862278
"477",2021-08-09 08:52:00,-0.00397428173343249,0.0290003854378042,1.487,27.14,354.9,-2.7,0.5,-82.1966584634245,0.0292714412155928
"478",2021-08-09 08:54:00,-0.00601095812276223,0.0250416787291198,1.48,27.14,354.9,-2.7,0.5,-76.502200192925,0.025753005477537
"479",2021-08-09 08:56:00,-0.00129289025599216,0.0133445327192562,1.482,27.14,355.1,-2.7,0.5,-84.4661479452152,0.0134070175173056
"480",2021-08-09 08:58:00,-0.0081496333875244,0.0440770168711447,1.495,27.15,354.9,-2.7,0.5,-79.5245821521443,0.0448240999977716
"481",2021-08-09 09:00:00,-0.00796464249405755,0.0421647923079603,1.494,27.14,354.9,-2.7,0.5,-79.3032508340057,0.0429104327691015
"482",2021-08-09 09:02:00,-0.0050161734123804,0.0261693620998746,1.491,27.17,355,-2.7,0.5,-79.1490949635928,0.0266457784351935
"483",2021-08-09 09:04:00,-0.00341979137721376,0.0416339627940647,1.502,27.17,354.9,-2.7,0.5,-85.304296929468,0.0417741766047068
"484",2021-08-09 09:06:00,-0.00045219834525784,0.0235252102505379,1.49,27.16,354.9,-2.7,0.5,-88.8988040422104,0.0235295558962652
"485",2021-08-09 09:08:00,-0.0053576298621418,0.0251669196616154,1.501,27.16,354.9,-2.7,0.5,-77.9820614970135,0.0257308772293895
"486",2021-08-09 09:10:00,-0.0048099971012614,0.0344430674769314,1.515,27.15,355,-2.7,0.5,-82.050021494813,0.0347773053777114
"487",2021-08-09 09:12:00,-0.000684898449722197,0.0157343735538774,1.506,27.16,355,-2.7,0.5,-87.5075566866668,0.0157492729044673
"488",2021-08-09 09:14:00,0.00217034235390209,-0.00619577343385651,1.498,27.15,355,-2.7,0.5,-70.6949477318239,0.00656490627327027
"489",2021-08-09 09:16:00,0.00109516245981249,0.0170178732268155,1.504,27.14,354.9,-2.7,0.5,86.3178842062932,0.0170530756750021
"490",2021-08-09 09:18:00,-0.0029466091587308,0.0169854426004644,1.524,27.14,355,-2.7,0.5,-80.1583612209681,0.0172391347192366
"491",2021-08-09 09:20:00,-0.00104446257407066,-0.0121617637078084,1.516,27.15,354.9,-2.7,0.5,85.091433996968,0.012206530979488
"492",2021-08-09 09:22:00,-0.00923652221619589,0.0419285175547157,1.527,27.14,355,-2.7,0.4,-77.5766176381588,0.0429338319625256
"493",2021-08-09 09:24:00,0.00412209066908587,0.00885352062335113,1.538,27.14,355,-2.7,0.5,65.0338903575373,0.00976608718537104
"494",2021-08-09 09:26:00,-0.00774190939845926,0.0234823274818643,1.54,27.13,354.9,-2.7,0.5,-71.7530830447045,0.0247256317431824
"495",2021-08-09 09:28:00,0.00426733931378767,-0.00885406166116222,1.539,27.14,354.9,-2.7,0.4,-64.2676053138825,0.00982876353966563
"496",2021-08-09 09:30:00,-0.00399295485683394,0.0039450188182524,1.535,27.15,354.9,-2.7,0.4,-44.6540049861423,0.00561309735930879
"497",2021-08-09 09:32:00,-0.00246930935371701,0.027218334192391,1.546,27.15,354.9,-2.7,0.4,-84.8161869766543,0.0273301153472325
"498",2021-08-09 09:34:00,-0.00938347731326019,0.0363191556723292,1.549,27.15,355,-2.7,0.5,-75.5137450414228,0.0375117410318336
"499",2021-08-09 09:36:00,-0.00265568414158911,0.0208866182878749,1.544,27.14,355,-2.7,0.5,-82.7538584474168,0.0210547733724037
"500",2021-08-09 09:38:00,-0.000613809981007133,-0.00382515408524634,1.539,27.15,355,-2.7,0.4,80.8836506259349,0.00387408911470306
"501",2021-08-09 09:40:00,0.00231305644845802,-0.0134822366486737,1.546,27.14,355,-2.7,0.4,-80.2649249387189,0.0136792154447758
"502",2021-08-09 09:42:00,-0.00528657025647262,0.0107431953809768,1.566,27.14,354.9,-2.7,0.5,-63.7988717819406,0.0119734736843767
"503",2021-08-09 09:44:00,0.00389345933503948,-0.0263273456675362,1.559,27.15,354.9,-2.7,0.4,-81.5877002049349,0.0266136836137267
"504",2021-08-09 09:46:00,-0.00466079090763881,0.0314283228617317,1.566,27.14,354.9,-2.7,0.5,-81.5645699475267,0.0317720388043634
"505",2021-08-09 09:48:00,-0.00273174770622196,0.026947269079399,1.55,27.15,354.9,-2.7,0.5,-84.2114825567971,0.0270853790146637
"506",2021-08-09 09:50:00,-0.00410667849076953,0.0383048954709368,1.561,27.16,354.9,-2.7,0.5,-83.8806773741275,0.0385244055796574
"507",2021-08-09 09:52:00,-0.00185511689028634,0.00449520866713559,1.57,27.19,354.9,-2.7,0.5,-67.574667289965,0.00486295791033776
"508",2021-08-09 09:54:00,0.000513641002789348,-0.000746552557358837,1.578,27.19,355,-2.7,0.4,-55.4713593346166,0.000906183094438131
"509",2021-08-09 09:56:00,-0.00289642422078875,0.0298331009400732,1.582,27.19,354.9,-2.7,0.4,-84.4546700315685,0.0299733746009248
"510",2021-08-09 09:58:00,-0.00228573667990309,0.011361892614155,1.58,27.23,354.9,-2.7,0.5,-78.6253105152887,0.0115895295825778
"511",2021-08-09 10:00:00,0.0059674231878389,-0.000895116404373948,1.592,27.2,354.9,-2.7,0.5,-8.5307930873821,0.00603418369625393
"512",2021-08-09 10:02:00,-0.00117247979941196,0.0115744809603847,1.592,27.21,354.9,-2.7,0.5,-84.2157434469307,0.0116337147284235
"513",2021-08-09 10:04:00,-0.0016211965609805,-0.00590025847935462,1.59,27.22,355,-2.7,0.5,74.6361586401727,0.00611893196665326
"514",2021-08-09 10:06:00,-0.0022100763793161,0.0215745698419775,1.592,27.27,354.9,-2.7,0.5,-84.1510823144929,0.0216874733767854
"515",2021-08-09 10:08:00,-0.00391930923396167,0.0248160635927519,1.595,27.23,355,-2.7,0.5,-81.0251581270352,0.0251236541353149
"516",2021-08-09 10:10:00,-0.00222071288397007,0.00498089785797141,1.595,27.24,355,-2.7,0.5,-65.9704934133017,0.0054535226399617
"517",2021-08-09 10:12:00,0.000297296990429232,0.000233120315854518,1.607,27.26,355,-2.7,0.5,38.1011574825379,0.00037779701187594
"518",2021-08-09 10:14:00,0.00145905522523116,-0.0098674200825684,1.611,27.23,355.1,-2.7,0.5,-81.5888543859526,0.00997470908027641
"519",2021-08-09 10:16:00,0.000515044626773497,-0.00387082516631486,1.624,27.22,354.9,-2.7,0.5,-82.420851667047,0.00390494026020178
"520",2021-08-09 10:18:00,-0.00503167671279678,0.0382867228830394,1.622,27.2,355,-2.7,0.5,-82.5130422128845,0.0386159412634828
"521",2021-08-09 10:20:00,-0.000428359856556245,0.0101136990121555,1.624,27.2,355,-2.7,0.5,-87.5747200264813,0.0101227664141372
"522",2021-08-09 10:22:00,-0.0057742818987626,0.051025873274022,1.627,27.19,355,-2.7,0.5,-83.5436582441242,0.0513515537722368
"523",2021-08-09 10:24:00,-2.33104740041556e-05,0.0175628497326859,1.635,27.17,355,-2.7,0.5,-89.9239536285427,0.017562865202213
"524",2021-08-09 10:26:00,-0.00785847203632143,0.0544763959468484,1.633,27.16,355,-2.7,0.5,-81.7914446451909,0.0550402879544016
"525",2021-08-09 10:28:00,-0.00541608328775548,0.0294987287853932,1.635,27.15,354.9,-2.7,0.5,-79.5961416061965,0.0299918148522908
"526",2021-08-09 10:30:00,-0.00545015858715132,0.0301905270373987,1.636,27.14,355,-2.7,0.5,-79.766867510541,0.0306785291600005
"527",2021-08-09 10:32:00,-0.00160200591504101,0.00910385584106668,1.658,27.13,354.9,-2.7,0.5,-80.0198354918665,0.00924373377628058
"528",2021-08-09 10:34:00,0.00257109871601303,0.018198385415278,1.656,27.12,355,-2.7,0.5,81.9583783408929,0.0183791126099844
"529",2021-08-09 10:36:00,-0.00133280501457255,0.0329973067253778,1.653,27.11,355,-2.7,0.5,-87.6870047249887,0.033024212637632
"530",2021-08-09 10:38:00,-0.000729615872075353,0.0498870881104705,1.659,27.1,355,-2.7,0.5,-89.1620892003792,0.0498924232670917
"531",2021-08-09 10:40:00,-0.00434609719385999,0.0394548691405838,1.657,27.09,354.9,-2.7,0.5,-83.7140043438272,0.0396935165955231
"532",2021-08-09 10:42:00,-0.00514908956346949,0.0525147426656614,1.67,27.08,355,-2.7,0.5,-84.4000280698006,0.0527665738945904
"533",2021-08-09 10:44:00,0.000903473777589656,-0.0154339335399399,1.666,27.08,355,-2.7,0.5,-86.6498347761808,0.0154603547624909
"534",2021-08-09 10:46:00,-0.00156530148420142,-0.0217615289352051,1.657,27.08,355,-2.7,0.5,85.8858141981461,0.0218177521833532
"535",2021-08-09 10:48:00,0.00135960399366043,-0.00713405086639693,1.673,27.09,354.9,-2.7,0.5,-79.2099891420952,0.00726245170613315
"536",2021-08-09 10:50:00,0.00962093796784151,0.00380837476963638,1.671,27.09,355,-2.7,0.5,21.5957574711664,0.0103472781815827
"537",2021-08-09 10:52:00,0.00420146539891261,0.00625966954429974,1.683,27.09,355,-2.7,0.5,56.1306444059259,0.00753895047749311
"538",2021-08-09 10:54:00,-0.00377632354661072,0.0190535875070037,1.69,27.08,354.9,-2.7,0.5,-78.7895496387455,0.0194242069700602
"539",2021-08-09 10:56:00,-0.000779777192792248,1.36851811189168e-05,1.679,27.08,355,-2.7,0.5,-1.00544442582424,0.000779897271812908
"540",2021-08-09 10:58:00,0.00265760904065098,0.0252392447253563,1.674,27.07,355,-2.7,0.4,83.9890936021598,0.025378777750699
"541",2021-08-09 11:00:00,-5.57596607223868e-05,0.0560233817010389,1.699,27.06,355,-2.7,0.5,-89.9429739499019,0.0560234094496226
"542",2021-08-09 11:02:00,-0.000157996733412913,0.032724140304941,1.691,27.05,355.1,-2.7,0.5,-89.723370099965,0.0327245217178989
"543",2021-08-09 11:04:00,0.000455268680728071,0.0167536831570295,1.697,27.04,354.9,-2.7,0.5,88.4434135572747,0.0167598678066919
"544",2021-08-09 11:06:00,-0.00131153270190835,0.0125224900751317,1.691,27.04,355,-2.7,0.5,-84.0209718720726,0.0125909839055551
"545",2021-08-09 11:08:00,0.0041318706925765,-0.00883453257719517,1.695,27.04,355,-2.7,0.5,-64.9347218967403,0.0097530160093017
"546",2021-08-09 11:10:00,0.00324424331306665,-0.0265520142782901,1.718,27.04,355,-2.7,0.5,-83.0338754930967,0.0267494780679717
"547",2021-08-09 11:12:00,-0.0025874172407869,0.00186852748780001,1.701,27.04,355,-2.7,0.5,-35.8352844948203,0.00319157060874196
"548",2021-08-09 11:14:00,-0.000367453076990513,0.0377351779449934,1.703,27.04,355,-2.7,0.5,-89.4420896835037,0.0377369669727723
"549",2021-08-09 11:16:00,-0.00262152213201504,0.0372748988904919,1.707,27.05,355,-2.7,0.5,-85.9770449766847,0.0373669702489383
"550",2021-08-09 11:18:00,0.000950521501277507,0.011352767551235,1.72,27.05,355,-2.7,0.5,85.2140176305778,0.0113924897277445
"551",2021-08-09 11:20:00,0.0028360021664524,-0.0145805411680568,1.721,27.05,355,-2.7,0.5,-78.9930629755388,0.0148537903930789
"552",2021-08-09 11:22:00,-0.00248501929049311,0.0307344025993978,1.706,27.05,355.1,-2.7,0.5,-85.3774257586277,0.0308347016203496
"553",2021-08-09 11:24:00,0.00044120012492573,0.0399959448181036,1.717,27.06,355.1,-2.7,0.5,89.3679889321583,0.0399983782101603
"554",2021-08-09 11:26:00,-0.000975298791546603,0.0293473946661198,1.723,27.12,355,-2.7,0.5,-88.0965960749561,0.0293635961936168
"555",2021-08-09 11:28:00,-0.0020811993527834,0.0325689233254718,1.719,27.13,355,-2.7,0.5,-86.3436915565594,0.0326353513436961
"556",2021-08-09 11:30:00,-0.00175446262846276,0.0131327474408134,1.714,27.16,355,-2.7,0.5,-82.3906556176993,0.0132494224198213
"557",2021-08-09 11:32:00,-0.0056052333166678,0.0412884622855347,1.719,27.19,355,-2.7,0.5,-82.2689115012494,0.0416672024311485
"558",2021-08-09 11:34:00,-0.00636333422208626,0.0268288771124543,1.724,27.2,355,-2.7,0.5,-76.6570148500755,0.0275731875113696
"559",2021-08-09 11:36:00,-0.00874148268130646,0.0251084155581553,1.744,27.16,355.1,-2.7,0.5,-70.8044625872839,0.0265865765247915
"560",2021-08-09 11:38:00,0.000785195373906548,-0.0169901650379939,1.733,27.16,355,-2.7,0.5,-87.3539754796897,0.0170082991446374
"561",2021-08-09 11:40:00,-0.00302460671346916,0.0116401619818967,1.736,27.16,355,-2.7,0.5,-75.4342463837029,0.0120267043173081
"562",2021-08-09 11:42:00,-0.00138007818475562,0.039994683777432,1.731,27.13,355,-2.7,0.5,-88.0237049940398,0.0400184875557888
"563",2021-08-09 11:44:00,-0.00396073930590076,0.0712754104692961,1.74,27.12,355,-2.7,0.5,-86.8193730736731,0.0713853738059552
"564",2021-08-09 11:46:00,-0.00626179382681989,0.046019460951955,1.743,27.11,354.9,-2.7,0.5,-82.2514423532819,0.0464435232108645
"565",2021-08-09 11:48:00,-0.00208502236007111,0.0294768123657937,1.724,27.1,355,-2.7,0.5,-85.9539607682006,0.0295504616798148
"566",2021-08-09 11:50:00,-0.00771741912565632,0.0261063876072483,1.742,27.1,355,-2.7,0.5,-73.5315719503987,0.027223189230157
"567",2021-08-09 11:52:00,-0.00739554476393051,-0.00134100078668388,1.73,27.1,355,-2.7,0.5,10.2775183366127,0.00751614033032825
"568",2021-08-09 11:54:00,0.0050863985996235,-0.00885274992824453,1.732,27.11,355.1,-2.7,0.5,-60.1202298321564,0.0102099281097511
"569",2021-08-09 11:56:00,-0.00107756231336339,0.00640613452042004,1.752,27.11,355,-2.7,0.5,-80.4517808688823,0.0064961296194656
"570",2021-08-09 11:58:00,-0.00124299664908561,0.0249441942917975,1.75,27.11,355,-2.7,0.5,-87.1472479590449,0.0249751450353463
"571",2021-08-09 12:00:00,-0.00290233558035731,0.0329830958811228,1.754,27.11,355.1,-2.7,0.5,-84.9712312806375,0.0331105446304398
"572",2021-08-09 12:02:00,-0.00548030617904848,0.0275001884008703,1.731,27.12,355,-2.7,0.5,-78.7296017856432,0.0280409364661646
