"Plot Title: CT_738_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)"
529,06/13/21 11:00:00 PM,40527.0,28.30
530,06/13/21 11:20:00 PM,40505.4,28.27
531,06/13/21 11:40:00 PM,40543.3,28.24
532,06/14/21 12:00:00 AM,40478.3,28.23
533,06/14/21 12:20:00 AM,40494.5,28.21
534,06/14/21 12:40:00 AM,40445.9,28.19
535,06/14/21 01:00:00 AM,40483.7,28.14
536,06/14/21 01:20:00 AM,40499.9,28.13
537,06/14/21 01:40:00 AM,40521.6,28.12
538,06/14/21 02:00:00 AM,40602.9,28.11
539,06/14/21 02:20:00 AM,40559.5,28.08
540,06/14/21 02:40:00 AM,40581.2,28.05
541,06/14/21 03:00:00 AM,40635.6,28.03
542,06/14/21 03:20:00 AM,40597.5,28.01
543,06/14/21 03:40:00 AM,40575.8,27.97
544,06/14/21 04:00:00 AM,40592.1,27.95
545,06/14/21 04:20:00 AM,40543.3,27.94
546,06/14/21 04:40:00 AM,40543.3,27.93
547,06/14/21 05:00:00 AM,40532.4,27.93
548,06/14/21 05:20:00 AM,40510.8,27.91
549,06/14/21 05:40:00 AM,40581.2,27.92
550,06/14/21 06:00:00 AM,40543.3,27.89
551,06/14/21 06:20:00 AM,40472.9,27.88
552,06/14/21 06:40:00 AM,40635.6,27.88
553,06/14/21 07:00:00 AM,40521.6,27.88
554,06/14/21 07:20:00 AM,40516.2,27.88
555,06/14/21 07:40:00 AM,40613.8,27.89
556,06/14/21 08:00:00 AM,40532.4,27.91
557,06/14/21 08:20:00 AM,40581.2,27.96
558,06/14/21 08:40:00 AM,40695.4,28.22
559,06/14/21 09:00:00 AM,40646.4,28.28
560,06/14/21 09:20:00 AM,40679.1,28.29
561,06/14/21 09:40:00 AM,40586.7,28.19
562,06/14/21 10:00:00 AM,40565.0,28.21
563,06/14/21 10:20:00 AM,40668.2,28.31
564,06/14/21 10:40:00 AM,40597.5,28.30
565,06/14/21 11:00:00 AM,40608.4,28.38
566,06/14/21 11:20:00 AM,40690.0,28.55
567,06/14/21 11:40:00 AM,40657.3,28.66
568,06/14/21 12:00:00 PM,40717.3,28.81
569,06/14/21 12:20:00 PM,40706.4,28.81
570,06/14/21 12:40:00 PM,40662.8,28.80
571,06/14/21 01:00:00 PM,40695.4,28.89
572,06/14/21 01:20:00 PM,40690.0,28.92
573,06/14/21 01:40:00 PM,40859.5,28.91
574,06/14/21 02:00:00 PM,40832.0,28.91
575,06/14/21 02:20:00 PM,40826.6,28.96
576,06/14/21 02:40:00 PM,40859.5,28.98
577,06/14/21 03:00:00 PM,40925.3,29.02
578,06/14/21 03:20:00 PM,40941.8,29.03
579,06/14/21 03:40:00 PM,40875.9,29.02
580,06/14/21 04:00:00 PM,40892.4,29.01
581,06/14/21 04:20:00 PM,40859.5,28.97
582,06/14/21 04:40:00 PM,40897.9,28.94
583,06/14/21 05:00:00 PM,40777.3,28.93
584,06/14/21 05:20:00 PM,40793.7,28.90
585,06/14/21 05:40:00 PM,40881.4,28.85
586,06/14/21 06:00:00 PM,40837.5,28.76
587,06/14/21 06:20:00 PM,40864.9,28.73
588,06/14/21 06:40:00 PM,40832.0,28.68
589,06/14/21 07:00:00 PM,40832.0,28.65
590,06/14/21 07:20:00 PM,40766.4,28.61
591,06/14/21 07:40:00 PM,40793.7,28.54
592,06/14/21 08:00:00 PM,40799.2,28.52
593,06/14/21 08:20:00 PM,40815.6,28.49
594,06/14/21 08:40:00 PM,40760.9,28.49
595,06/14/21 09:00:00 PM,40782.8,28.47
596,06/14/21 09:20:00 PM,40766.4,28.45
597,06/14/21 09:40:00 PM,40810.1,28.41
598,06/14/21 10:00:00 PM,40750.0,28.38
599,06/14/21 10:20:00 PM,40690.0,28.35
600,06/14/21 10:40:00 PM,40728.2,28.30
601,06/14/21 11:00:00 PM,40684.5,28.26
602,06/14/21 11:20:00 PM,40711.8,28.23
603,06/14/21 11:40:00 PM,40722.7,28.23
604,06/15/21 12:00:00 AM,40739.1,28.22
605,06/15/21 12:20:00 AM,40700.9,28.21
606,06/15/21 12:40:00 AM,40684.5,28.21
607,06/15/21 01:00:00 AM,40700.9,28.20
608,06/15/21 01:20:00 AM,40706.4,28.18
609,06/15/21 01:40:00 AM,40695.4,28.13
610,06/15/21 02:00:00 AM,40662.8,28.13
611,06/15/21 02:20:00 AM,40651.9,28.13
612,06/15/21 02:40:00 AM,40630.1,28.12
613,06/15/21 03:00:00 AM,40565.0,28.08
614,06/15/21 03:20:00 AM,40543.3,28.05
615,06/15/21 03:40:00 AM,40527.0,28.04
616,06/15/21 04:00:00 AM,40581.2,28.04
617,06/15/21 04:20:00 AM,40559.5,28.03
618,06/15/21 04:40:00 AM,40532.4,28.02
619,06/15/21 05:00:00 AM,40543.3,28.04
620,06/15/21 05:20:00 AM,40570.4,28.02
621,06/15/21 05:40:00 AM,40565.0,28.02
622,06/15/21 06:00:00 AM,40581.2,28.02
623,06/15/21 06:20:00 AM,40597.5,28.02
624,06/15/21 06:40:00 AM,40570.4,28.02
625,06/15/21 07:00:00 AM,40602.9,28.04
626,06/15/21 07:20:00 AM,40586.7,28.06
627,06/15/21 07:40:00 AM,40635.6,28.10
628,06/15/21 08:00:00 AM,40657.3,28.13
629,06/15/21 08:20:00 AM,40575.8,28.15
630,06/15/21 08:40:00 AM,40597.5,28.18
631,06/15/21 09:00:00 AM,40624.7,28.19
632,06/15/21 09:20:00 AM,40597.5,28.23
633,06/15/21 09:40:00 AM,40608.4,28.31
634,06/15/21 10:00:00 AM,40592.1,28.30
635,06/15/21 10:20:00 AM,40565.0,28.31
636,06/15/21 10:40:00 AM,40548.7,28.35
637,06/15/21 11:00:00 AM,40521.6,28.35
638,06/15/21 11:20:00 AM,40597.5,28.43
639,06/15/21 11:40:00 AM,40575.8,28.45
640,06/15/21 12:00:00 PM,40527.0,28.47
641,06/15/21 12:20:00 PM,40527.0,28.47
642,06/15/21 12:40:00 PM,40527.0,28.50
643,06/15/21 01:00:00 PM,40494.5,28.54
644,06/15/21 01:20:00 PM,40597.5,28.57
645,06/15/21 01:40:00 PM,40489.1,28.61
646,06/15/21 02:00:00 PM,40575.8,28.65
647,06/15/21 02:20:00 PM,40646.4,28.70
648,06/15/21 02:40:00 PM,40532.4,28.68
649,06/15/21 03:00:00 PM,40548.7,28.70
650,06/15/21 03:20:00 PM,40521.6,28.72
651,06/15/21 03:40:00 PM,40499.9,28.71
652,06/15/21 04:00:00 PM,40451.3,28.67
653,06/15/21 04:20:00 PM,40516.2,28.65
654,06/15/21 04:40:00 PM,40499.9,28.65
655,06/15/21 05:00:00 PM,40413.5,28.63
656,06/15/21 05:20:00 PM,40386.5,28.62
657,06/15/21 05:40:00 PM,40424.3,28.58
658,06/15/21 06:00:00 PM,40391.9,28.56
659,06/15/21 06:20:00 PM,40381.2,28.54
660,06/15/21 06:40:00 PM,40375.8,28.49
661,06/15/21 07:00:00 PM,40332.7,28.45
662,06/15/21 07:20:00 PM,40332.7,28.43
663,06/15/21 07:40:00 PM,40300.5,28.41
664,06/15/21 08:00:00 PM,40338.1,28.39
665,06/15/21 08:20:00 PM,40338.1,28.38
666,06/15/21 08:40:00 PM,40289.7,28.34
667,06/15/21 09:00:00 PM,40273.6,28.32
668,06/15/21 09:20:00 PM,40295.1,28.30
669,06/15/21 09:40:00 PM,40279.0,28.27
670,06/15/21 10:00:00 PM,40279.0,28.26
671,06/15/21 10:20:00 PM,40236.1,28.23
672,06/15/21 10:40:00 PM,40300.5,28.19
673,06/15/21 11:00:00 PM,40268.3,28.17
674,06/15/21 11:20:00 PM,40332.7,28.14
675,06/15/21 11:40:00 PM,40316.6,28.13
676,06/16/21 12:00:00 AM,40348.9,28.10
677,06/16/21 12:20:00 AM,40391.9,28.08
678,06/16/21 12:40:00 AM,40397.3,28.06
679,06/16/21 01:00:00 AM,40391.9,28.05
680,06/16/21 01:20:00 AM,40386.5,28.05
681,06/16/21 01:40:00 AM,40359.6,28.05
682,06/16/21 02:00:00 AM,40408.1,28.05
683,06/16/21 02:20:00 AM,40397.3,28.03
684,06/16/21 02:40:00 AM,40359.6,28.02
685,06/16/21 03:00:00 AM,40359.6,28.00
686,06/16/21 03:20:00 AM,40418.9,27.97
687,06/16/21 03:40:00 AM,40365.0,27.97
688,06/16/21 04:00:00 AM,40418.9,27.96
689,06/16/21 04:20:00 AM,40435.1,27.96
690,06/16/21 04:40:00 AM,40332.7,27.96
691,06/16/21 05:00:00 AM,40370.4,27.94
692,06/16/21 05:20:00 AM,40343.5,27.92
693,06/16/21 05:40:00 AM,40322.0,27.92
694,06/16/21 06:00:00 AM,40348.9,27.91
695,06/16/21 06:20:00 AM,40338.1,27.91
696,06/16/21 06:40:00 AM,40375.8,27.91
697,06/16/21 07:00:00 AM,40375.8,27.92
698,06/16/21 07:20:00 AM,40354.2,27.92
699,06/16/21 07:40:00 AM,40413.5,27.93
700,06/16/21 08:00:00 AM,40343.5,27.96
701,06/16/21 08:20:00 AM,40391.9,28.01
702,06/16/21 08:40:00 AM,40435.1,28.05
703,06/16/21 09:00:00 AM,40370.4,28.05
704,06/16/21 09:20:00 AM,40348.9,28.08
705,06/16/21 09:40:00 AM,40370.4,28.14
706,06/16/21 10:00:00 AM,40451.3,28.24
707,06/16/21 10:20:00 AM,40391.9,28.27
708,06/16/21 10:40:00 AM,40424.3,28.38
709,06/16/21 11:00:00 AM,40467.5,28.40
710,06/16/21 11:20:00 AM,40478.3,28.40
711,06/16/21 11:40:00 AM,40408.1,28.50
712,06/16/21 12:00:00 PM,40370.4,28.44
713,06/16/21 12:20:00 PM,40397.3,28.45
714,06/16/21 12:40:00 PM,40381.2,28.44
715,06/16/21 01:00:00 PM,40279.0,28.40
716,06/16/21 01:20:00 PM,40316.6,28.40
717,06/16/21 01:40:00 PM,40284.4,28.40
718,06/16/21 02:00:00 PM,40273.6,28.45
719,06/16/21 02:20:00 PM,40332.7,28.45
720,06/16/21 02:40:00 PM,40311.2,28.43
721,06/16/21 03:00:00 PM,40386.5,28.44
722,06/16/21 03:20:00 PM,40289.7,28.41
723,06/16/21 03:40:00 PM,40300.5,28.44
724,06/16/21 04:00:00 PM,40246.8,28.44
725,06/16/21 04:20:00 PM,40300.5,28.44
726,06/16/21 04:40:00 PM,40252.2,28.43
727,06/16/21 05:00:00 PM,40220.0,28.43
728,06/16/21 05:20:00 PM,40187.9,28.41
729,06/16/21 05:40:00 PM,40214.7,28.40
730,06/16/21 06:00:00 PM,40262.9,28.38
731,06/16/21 06:20:00 PM,40155.8,28.36
732,06/16/21 06:40:00 PM,40139.8,28.35
733,06/16/21 07:00:00 PM,40187.9,28.31
734,06/16/21 07:20:00 PM,40177.2,28.29
735,06/16/21 07:40:00 PM,40171.9,28.26
736,06/16/21 08:00:00 PM,40209.3,28.24
737,06/16/21 08:20:00 PM,40107.8,28.22
738,06/16/21 08:40:00 PM,40230.7,28.21
739,06/16/21 09:00:00 PM,40166.5,28.19
740,06/16/21 09:20:00 PM,40198.6,28.17
741,06/16/21 09:40:00 PM,40230.7,28.14
742,06/16/21 10:00:00 PM,40204.0,28.13
743,06/16/21 10:20:00 PM,40150.5,28.11
744,06/16/21 10:40:00 PM,40155.8,28.09
745,06/16/21 11:00:00 PM,40187.9,28.09
746,06/16/21 11:20:00 PM,40187.9,28.09
747,06/16/21 11:40:00 PM,40273.6,28.08
748,06/17/21 12:00:00 AM,40145.2,28.04
749,06/17/21 12:20:00 AM,40139.8,28.02
750,06/17/21 12:40:00 AM,40225.4,28.03
751,06/17/21 01:00:00 AM,40145.2,28.01
752,06/17/21 01:20:00 AM,40375.8,27.97
753,06/17/21 01:40:00 AM,40397.3,27.94
754,06/17/21 02:00:00 AM,40359.6,27.91
755,06/17/21 02:20:00 AM,40305.8,27.86
756,06/17/21 02:40:00 AM,40343.5,27.84
757,06/17/21 03:00:00 AM,40322.0,27.80
758,06/17/21 03:20:00 AM,40332.7,27.76
759,06/17/21 03:40:00 AM,40348.9,27.75
760,06/17/21 04:00:00 AM,40284.4,27.71
761,06/17/21 04:20:00 AM,40268.3,27.68
762,06/17/21 04:40:00 AM,40209.3,27.66
763,06/17/21 05:00:00 AM,40311.2,27.70
764,06/17/21 05:20:00 AM,40365.0,27.73
765,06/17/21 05:40:00 AM,40284.4,27.70
766,06/17/21 06:00:00 AM,40241.5,27.71
767,06/17/21 06:20:00 AM,40305.8,27.74
768,06/17/21 06:40:00 AM,40408.1,27.73
769,06/17/21 07:00:00 AM,40381.2,27.71
770,06/17/21 07:20:00 AM,40262.9,27.71
771,06/17/21 07:40:00 AM,40338.1,27.69
772,06/17/21 08:00:00 AM,40316.6,27.70
773,06/17/21 08:20:00 AM,40300.5,27.82
774,06/17/21 08:40:00 AM,40408.1,28.05
775,06/17/21 09:00:00 AM,40386.5,28.11
776,06/17/21 09:20:00 AM,40381.2,28.18
777,06/17/21 09:40:00 AM,40418.9,28.23
778,06/17/21 10:00:00 AM,40381.2,28.31
779,06/17/21 10:20:00 AM,40391.9,28.38
780,06/17/21 10:40:00 AM,40408.1,28.38
781,06/17/21 11:00:00 AM,40381.2,28.41
782,06/17/21 11:20:00 AM,40413.5,28.62
783,06/17/21 11:40:00 AM,40445.9,28.67
784,06/17/21 12:00:00 PM,40435.1,28.64
785,06/17/21 12:20:00 PM,40397.3,28.66
786,06/17/21 12:40:00 PM,40424.3,28.80
787,06/17/21 01:00:00 PM,40391.9,28.84
788,06/17/21 01:20:00 PM,40300.5,28.91
789,06/17/21 01:40:00 PM,40295.1,28.94
790,06/17/21 02:00:00 PM,40327.3,28.99
791,06/17/21 02:20:00 PM,40343.5,29.02
792,06/17/21 02:40:00 PM,40397.3,29.08
793,06/17/21 03:00:00 PM,40397.3,29.07
794,06/17/21 03:20:00 PM,40375.8,29.08
795,06/17/21 03:40:00 PM,40327.3,29.08
796,06/17/21 04:00:00 PM,40279.0,29.03
797,06/17/21 04:20:00 PM,40257.5,29.00
798,06/17/21 04:40:00 PM,40241.5,29.00
799,06/17/21 05:00:00 PM,40300.5,28.93
800,06/17/21 05:20:00 PM,40220.0,28.92
801,06/17/21 05:40:00 PM,40289.7,28.89
802,06/17/21 06:00:00 PM,40305.8,28.87
803,06/17/21 06:20:00 PM,40246.8,28.80
804,06/17/21 06:40:00 PM,40214.7,28.73
805,06/17/21 07:00:00 PM,40262.9,28.68
806,06/17/21 07:20:00 PM,40091.8,28.63
807,06/17/21 07:40:00 PM,40187.9,28.57
808,06/17/21 08:00:00 PM,40262.9,28.53
809,06/17/21 08:20:00 PM,40262.9,28.50
810,06/17/21 08:40:00 PM,40204.0,28.45
811,06/17/21 09:00:00 PM,40225.4,28.41
812,06/17/21 09:20:00 PM,40145.2,28.39
813,06/17/21 09:40:00 PM,40129.1,28.35
814,06/17/21 10:00:00 PM,40118.5,28.34
815,06/17/21 10:20:00 PM,40038.6,28.30
816,06/17/21 10:40:00 PM,40118.5,28.28
817,06/17/21 11:00:00 PM,40054.5,28.24
818,06/17/21 11:20:00 PM,40139.8,28.23
819,06/17/21 11:40:00 PM,40059.9,28.21
820,06/18/21 12:00:00 AM,40123.8,28.19
821,06/18/21 12:20:00 AM,40086.5,28.18
822,06/18/21 12:40:00 AM,40097.1,28.14
823,06/18/21 01:00:00 AM,40049.2,28.12
824,06/18/21 01:20:00 AM,40059.9,28.10
825,06/18/21 01:40:00 AM,40017.3,28.08
826,06/18/21 02:00:00 AM,40049.2,28.06
827,06/18/21 02:20:00 AM,39985.4,28.01
828,06/18/21 02:40:00 AM,39990.8,28.01
829,06/18/21 03:00:00 AM,40033.3,28.02
830,06/18/21 03:20:00 AM,40086.5,28.01
831,06/18/21 03:40:00 AM,40038.6,28.01
832,06/18/21 04:00:00 AM,39969.5,27.99
833,06/18/21 04:20:00 AM,39980.1,27.95
834,06/18/21 04:40:00 AM,40022.6,27.94
835,06/18/21 05:00:00 AM,39948.3,27.91
836,06/18/21 05:20:00 AM,39969.5,27.87
837,06/18/21 05:40:00 AM,39980.1,27.88
838,06/18/21 06:00:00 AM,40006.7,27.84
839,06/18/21 06:20:00 AM,39948.3,27.79
840,06/18/21 06:40:00 AM,39937.7,27.77
841,06/18/21 07:00:00 AM,39969.5,27.77
842,06/18/21 07:20:00 AM,40059.9,27.76
843,06/18/21 07:40:00 AM,40059.9,27.78
844,06/18/21 08:00:00 AM,40054.5,27.78
845,06/18/21 08:20:00 AM,40182.6,27.97
846,06/18/21 08:40:00 AM,40220.0,27.97
847,06/18/21 09:00:00 AM,40273.6,28.36
848,06/18/21 09:20:00 AM,40305.8,28.32
849,06/18/21 09:40:00 AM,40257.5,28.18
850,06/18/21 10:00:00 AM,40289.7,28.36
851,06/18/21 10:20:00 AM,40295.1,28.48
852,06/18/21 10:40:00 AM,40332.7,28.76
853,06/18/21 11:00:00 AM,40348.9,28.83
854,06/18/21 11:20:00 AM,40343.5,28.81
855,06/18/21 11:40:00 AM,40354.2,28.87
856,06/18/21 12:00:00 PM,40348.9,28.93
857,06/18/21 12:20:00 PM,40343.5,28.90
858,06/18/21 12:40:00 PM,40268.3,29.00
859,06/18/21 01:00:00 PM,40193.3,29.06
860,06/18/21 01:20:00 PM,40348.9,29.03
861,06/18/21 01:40:00 PM,40295.1,29.18
862,06/18/21 02:00:00 PM,40257.5,29.27
863,06/18/21 02:20:00 PM,40300.5,29.44
864,06/18/21 02:40:00 PM,40295.1,29.45
865,06/18/21 03:00:00 PM,40462.1,29.45
866,06/18/21 03:20:00 PM,40462.1,29.37
867,06/18/21 03:40:00 PM,40510.8,29.45
868,06/18/21 04:00:00 PM,40527.0,29.36
869,06/18/21 04:20:00 PM,40456.7,29.46
870,06/18/21 04:40:00 PM,40516.2,29.46
871,06/18/21 05:00:00 PM,40445.9,29.43
872,06/18/21 05:20:00 PM,40354.2,29.37
873,06/18/21 05:40:00 PM,40386.5,29.38
874,06/18/21 06:00:00 PM,40300.5,29.37
875,06/18/21 06:20:00 PM,40354.2,29.32
876,06/18/21 06:40:00 PM,40429.7,29.29
877,06/18/21 07:00:00 PM,40391.9,29.22
878,06/18/21 07:20:00 PM,40129.1,29.06
879,06/18/21 07:40:00 PM,40305.8,29.07
880,06/18/21 08:00:00 PM,40311.2,28.97
881,06/18/21 08:20:00 PM,40343.5,28.92
882,06/18/21 08:40:00 PM,40300.5,28.82
883,06/18/21 09:00:00 PM,40305.8,28.68
884,06/18/21 09:20:00 PM,40204.0,28.63
885,06/18/21 09:40:00 PM,40284.4,28.59
886,06/18/21 10:00:00 PM,40220.0,28.56
887,06/18/21 10:20:00 PM,40139.8,28.54
888,06/18/21 10:40:00 PM,40171.9,28.52
889,06/18/21 11:00:00 PM,40204.0,28.48
890,06/18/21 11:20:00 PM,40129.1,28.41
891,06/18/21 11:40:00 PM,40118.5,28.40
892,06/19/21 12:00:00 AM,40182.6,28.35
893,06/19/21 12:20:00 AM,40166.5,28.29
894,06/19/21 12:40:00 AM,40107.8,28.23
895,06/19/21 01:00:00 AM,40134.5,28.26
896,06/19/21 01:20:00 AM,40065.2,28.20
897,06/19/21 01:40:00 AM,40065.2,28.13
898,06/19/21 02:00:00 AM,40070.5,28.10
899,06/19/21 02:20:00 AM,40118.5,28.08
900,06/19/21 02:40:00 AM,40086.5,28.02
901,06/19/21 03:00:00 AM,40043.9,28.00
902,06/19/21 03:20:00 AM,40081.2,27.97
903,06/19/21 03:40:00 AM,40043.9,27.96
904,06/19/21 04:00:00 AM,39980.1,27.93
905,06/19/21 04:20:00 AM,39969.5,27.87
906,06/19/21 04:40:00 AM,39958.9,27.83
907,06/19/21 05:00:00 AM,39953.6,27.82
908,06/19/21 05:20:00 AM,39943.0,27.82
909,06/19/21 05:40:00 AM,40006.7,27.78
910,06/19/21 06:00:00 AM,39958.9,27.80
911,06/19/21 06:20:00 AM,39990.8,27.79
912,06/19/21 06:40:00 AM,39980.1,27.84
913,06/19/21 07:00:00 AM,39943.0,27.82
914,06/19/21 07:20:00 AM,40059.9,27.83
915,06/19/21 07:40:00 AM,40102.5,27.85
916,06/19/21 08:00:00 AM,40139.8,27.88
917,06/19/21 08:20:00 AM,40113.1,27.86
918,06/19/21 08:40:00 AM,40017.3,27.91
919,06/19/21 09:00:00 AM,40187.9,27.97
920,06/19/21 09:20:00 AM,40177.2,28.09
921,06/19/21 09:40:00 AM,40220.0,28.14
922,06/19/21 10:00:00 AM,40187.9,28.14
923,06/19/21 10:20:00 AM,40252.2,28.28
924,06/19/21 10:40:00 AM,40241.5,28.44
925,06/19/21 11:00:00 AM,39969.5,28.12
926,06/19/21 11:20:00 AM,40091.8,28.04
927,06/19/21 11:40:00 AM,40155.8,28.19
928,06/19/21 12:00:00 PM,40145.2,28.10
929,06/19/21 12:20:00 PM,40059.9,28.08
930,06/19/21 12:40:00 PM,40113.1,28.17
931,06/19/21 01:00:00 PM,40059.9,28.09
932,06/19/21 01:20:00 PM,40081.2,28.19
933,06/19/21 01:40:00 PM,40113.1,28.35
934,06/19/21 02:00:00 PM,40043.9,28.29
935,06/19/21 02:20:00 PM,39985.4,28.22
936,06/19/21 02:40:00 PM,39985.4,28.31
937,06/19/21 03:00:00 PM,39969.5,28.19
938,06/19/21 03:20:00 PM,40001.4,28.11
939,06/19/21 03:40:00 PM,39863.6,28.01
940,06/19/21 04:00:00 PM,39879.5,27.96
941,06/19/21 04:20:00 PM,39916.5,27.95
942,06/19/21 04:40:00 PM,39858.4,27.91
943,06/19/21 05:00:00 PM,39868.9,27.83
944,06/19/21 05:20:00 PM,39805.6,27.80
945,06/19/21 05:40:00 PM,39853.1,27.77
946,06/19/21 06:00:00 PM,39853.1,27.73
947,06/19/21 06:20:00 PM,39884.8,27.70
948,06/19/21 06:40:00 PM,39821.4,27.66
949,06/19/21 07:00:00 PM,39858.4,27.65
950,06/19/21 07:20:00 PM,39853.1,27.65
951,06/19/21 07:40:00 PM,39853.1,27.62
952,06/19/21 08:00:00 PM,39853.1,27.62
953,06/19/21 08:20:00 PM,39821.4,27.61
954,06/19/21 08:40:00 PM,39832.0,27.61
955,06/19/21 09:00:00 PM,39826.7,27.61
956,06/19/21 09:20:00 PM,39842.5,27.61
957,06/19/21 09:40:00 PM,39842.5,27.61
958,06/19/21 10:00:00 PM,39858.4,27.62
959,06/19/21 10:20:00 PM,39879.5,27.62
960,06/19/21 10:40:00 PM,39774.0,27.61
961,06/19/21 11:00:00 PM,39810.9,27.61
962,06/19/21 11:20:00 PM,39858.4,27.60
963,06/19/21 11:40:00 PM,39821.4,27.60
964,06/20/21 12:00:00 AM,39905.9,27.59
965,06/20/21 12:20:00 AM,39832.0,27.58
966,06/20/21 12:40:00 AM,39832.0,27.58
967,06/20/21 01:00:00 AM,39847.8,27.56
968,06/20/21 01:20:00 AM,39895.4,27.56
969,06/20/21 01:40:00 AM,39900.7,27.55
970,06/20/21 02:00:00 AM,39868.9,27.52
971,06/20/21 02:20:00 AM,39884.8,27.51
972,06/20/21 02:40:00 AM,39832.0,27.51
973,06/20/21 03:00:00 AM,39921.8,27.50
974,06/20/21 03:20:00 AM,39821.4,27.49
975,06/20/21 03:40:00 AM,39805.6,27.48
976,06/20/21 04:00:00 AM,39826.7,27.45
977,06/20/21 04:20:00 AM,39800.3,27.44
978,06/20/21 04:40:00 AM,39779.2,27.43
979,06/20/21 05:00:00 AM,39826.7,27.42
980,06/20/21 05:20:00 AM,39795.1,27.42
981,06/20/21 05:40:00 AM,39805.6,27.41
982,06/20/21 06:00:00 AM,39858.4,27.40
983,06/20/21 06:20:00 AM,39810.9,27.39
984,06/20/21 06:40:00 AM,40022.6,27.39
985,06/20/21 07:00:00 AM,40012.0,27.39
986,06/20/21 07:20:00 AM,39990.8,27.40
987,06/20/21 07:40:00 AM,39990.8,27.39
988,06/20/21 08:00:00 AM,40038.6,27.35
989,06/20/21 08:20:00 AM,40038.6,27.35
990,06/20/21 08:40:00 AM,40001.4,27.34
991,06/20/21 09:00:00 AM,40102.5,27.32
992,06/20/21 09:20:00 AM,39985.4,27.31
993,06/20/21 09:40:00 AM,40017.3,27.29
994,06/20/21 10:00:00 AM,39953.6,27.29
995,06/20/21 10:20:00 AM,40043.9,27.27
996,06/20/21 10:40:00 AM,39990.8,27.30
997,06/20/21 11:00:00 AM,40065.2,27.38
998,06/20/21 11:20:00 AM,40054.5,27.38
999,06/20/21 11:40:00 AM,40193.3,27.40
1000,06/20/21 12:00:00 PM,40171.9,27.50
1001,06/20/21 12:20:00 PM,40198.6,27.58
1002,06/20/21 12:40:00 PM,40155.8,27.75
1003,06/20/21 01:00:00 PM,40305.8,27.88
1004,06/20/21 01:20:00 PM,40252.2,27.89
1005,06/20/21 01:40:00 PM,40220.0,27.91
1006,06/20/21 02:00:00 PM,40262.9,27.91
1007,06/20/21 02:20:00 PM,40204.0,27.86
1008,06/20/21 02:40:00 PM,40305.8,27.94
1009,06/20/21 03:00:00 PM,40230.7,28.01
1010,06/20/21 03:20:00 PM,40257.5,28.00
1011,06/20/21 03:40:00 PM,40220.0,27.87
1012,06/20/21 04:00:00 PM,40236.1,27.80
1013,06/20/21 04:20:00 PM,40209.3,27.79
1014,06/20/21 04:40:00 PM,40171.9,27.77
1015,06/20/21 05:00:00 PM,40107.8,27.70
1016,06/20/21 05:20:00 PM,40107.8,27.67
1017,06/20/21 05:40:00 PM,40123.8,27.64
1018,06/20/21 06:00:00 PM,40022.6,27.59
1019,06/20/21 06:20:00 PM,40012.0,27.61
1020,06/20/21 06:40:00 PM,40107.8,27.73
1021,06/20/21 07:00:00 PM,40145.2,27.80
1022,06/20/21 07:20:00 PM,40171.9,27.85
1023,06/20/21 07:40:00 PM,40198.6,27.89
1024,06/20/21 08:00:00 PM,40177.2,27.91
1025,06/20/21 08:20:00 PM,40150.5,27.94
1026,06/20/21 08:40:00 PM,40134.5,27.92
1027,06/20/21 09:00:00 PM,40134.5,27.88
1028,06/20/21 09:20:00 PM,40182.6,27.88
1029,06/20/21 09:40:00 PM,40113.1,27.86
1030,06/20/21 10:00:00 PM,40118.5,27.85
1031,06/20/21 10:20:00 PM,40022.6,27.80
1032,06/20/21 10:40:00 PM,40171.9,27.78
1033,06/20/21 11:00:00 PM,40086.5,27.76
1034,06/20/21 11:20:00 PM,40145.2,27.73
1035,06/20/21 11:40:00 PM,40097.1,27.70
1036,06/21/21 12:00:00 AM,40059.9,27.69
1037,06/21/21 12:20:00 AM,40022.6,27.64
1038,06/21/21 12:40:00 AM,40022.6,27.60
1039,06/21/21 01:00:00 AM,40086.5,27.61
1040,06/21/21 01:20:00 AM,40038.6,27.61
1041,06/21/21 01:40:00 AM,39958.9,27.53
1042,06/21/21 02:00:00 AM,40043.9,27.53
1043,06/21/21 02:20:00 AM,40049.2,27.51
1044,06/21/21 02:40:00 AM,40022.6,27.52
1045,06/21/21 03:00:00 AM,39980.1,27.51
1046,06/21/21 03:20:00 AM,40043.9,27.52
1047,06/21/21 03:40:00 AM,40027.9,27.51
1048,06/21/21 04:00:00 AM,39948.3,27.50
1049,06/21/21 04:20:00 AM,39948.3,27.50
1050,06/21/21 04:40:00 AM,40012.0,27.48
1051,06/21/21 05:00:00 AM,39943.0,27.48
1052,06/21/21 05:20:00 AM,39884.8,27.39
1053,06/21/21 05:40:00 AM,39895.4,27.34
1054,06/21/21 06:00:00 AM,39921.8,27.39
1055,06/21/21 06:20:00 AM,39911.2,27.40
1056,06/21/21 06:40:00 AM,39937.7,27.33
1057,06/21/21 07:00:00 AM,40012.0,27.35
1058,06/21/21 07:20:00 AM,39895.4,27.33
1059,06/21/21 07:40:00 AM,39948.3,27.33
