date,AbsPressure,TempInSitu,Depth,Serial
2021-01-18T10:59:38Z,105.044,30.054,0.355,876
2021-01-18T10:59:39Z,105.131,30.054,0.364,876
2021-01-18T10:59:40Z,104.855,30.054,0.336,876
2021-01-18T10:59:41Z,103.821,30.054,0.234,876
2021-01-18T10:59:42Z,104.269,30.054,0.278,876
2021-01-18T10:59:43Z,105.268,30.054,0.378,876
2021-01-18T10:59:44Z,105.648,30.054,0.415,876
2021-01-18T10:59:45Z,109.65,30.054,0.813,876
2021-01-18T10:59:46Z,109.253,30.054,0.774,876
2021-01-18T10:59:47Z,108.769,30.054,0.726,876
2021-01-18T10:59:48Z,108.649,30.054,0.714,876
2021-01-18T10:59:49Z,108.821,30.054,0.731,876
2021-01-18T10:59:50Z,108.976,30.054,0.746,876
2021-01-18T10:59:51Z,109.529,30.054,0.801,876
2021-01-18T10:59:52Z,108.7,30.054,0.719,876
2021-01-18T10:59:53Z,109.287,30.054,0.777,876
2021-01-18T10:59:54Z,108.873,30.054,0.736,876
2021-01-18T10:59:55Z,109.874,30.054,0.836,876
2021-01-18T10:59:56Z,108.631,30.054,0.712,876
2021-01-18T10:59:57Z,108.821,30.054,0.731,876
2021-01-18T10:59:58Z,109.011,30.054,0.75,876
2021-01-18T10:59:59Z,109.408,30.054,0.789,876
2021-01-18T11:00:00Z,109.184,30.054,0.767,876
2021-01-18T11:00:01Z,108.942,30.054,0.743,876
2021-01-18T11:00:02Z,109.512,30.054,0.8,876
2021-01-18T11:00:03Z,109.253,30.054,0.774,876
2021-01-18T11:00:04Z,108.959,30.054,0.745,876
2021-01-18T11:00:05Z,108.994,30.054,0.748,876
2021-01-18T11:00:06Z,109.356,30.054,0.784,876
2021-01-18T11:00:07Z,108.873,30.054,0.736,876
2021-01-18T11:00:08Z,106.923,30.054,0.542,876
2021-01-18T11:00:09Z,107.993,30.054,0.649,876
2021-01-18T11:00:10Z,107.751,30.054,0.625,876
2021-01-18T11:00:11Z,107.838,30.054,0.633,876
2021-01-18T11:00:12Z,108.062,30.054,0.656,876
2021-01-18T11:00:13Z,107.907,30.054,0.64,876
2021-01-18T11:00:14Z,107.82,30.054,0.631,876
2021-01-18T11:00:15Z,107.544,30.054,0.604,876
2021-01-18T11:00:16Z,108.994,30.054,0.748,876
2021-01-18T11:00:17Z,108.976,30.054,0.746,876
2021-01-18T11:00:18Z,109.08,30.054,0.757,876
2021-01-18T11:00:19Z,109.512,30.054,0.8,876
2021-01-18T11:00:20Z,108.976,30.054,0.746,876
2021-01-18T11:00:21Z,108.942,30.054,0.743,876
2021-01-18T11:00:22Z,109.339,30.054,0.783,876
2021-01-18T11:00:23Z,109.322,30.054,0.781,876
2021-01-18T11:00:24Z,109.494,30.054,0.798,876
2021-01-18T11:00:25Z,109.253,30.054,0.774,876
2021-01-18T11:00:26Z,109.322,30.054,0.781,876
2021-01-18T11:00:27Z,108.7,30.054,0.719,876
2021-01-18T11:00:28Z,109.253,30.054,0.774,876
2021-01-18T11:00:29Z,109.322,30.054,0.781,876
2021-01-18T11:00:30Z,109.08,30.054,0.757,876
2021-01-18T11:00:31Z,108.804,30.054,0.729,876
2021-01-18T11:00:32Z,108.925,30.054,0.741,876
2021-01-18T11:00:33Z,109.063,30.054,0.755,876
2021-01-18T11:00:34Z,109.115,30.054,0.76,876
2021-01-18T11:00:35Z,108.838,30.054,0.733,876
2021-01-18T11:00:36Z,108.856,30.054,0.734,876
2021-01-18T11:00:37Z,108.338,30.054,0.683,876
2021-01-18T11:00:38Z,108.476,30.054,0.697,876
2021-01-18T11:00:39Z,108.614,30.054,0.71,876
2021-01-18T11:00:40Z,108.51,30.054,0.7,876
2021-01-18T11:00:41Z,108.493,30.054,0.698,876
2021-01-18T11:00:42Z,108.234,30.054,0.673,876
2021-01-18T11:00:43Z,107.769,30.054,0.626,876
2021-01-18T11:00:44Z,107.648,30.054,0.614,876
2021-01-18T11:00:45Z,107.441,30.054,0.594,876
2021-01-18T11:00:46Z,107.751,30.054,0.625,876
2021-01-18T11:00:47Z,107.682,30.054,0.618,876
2021-01-18T11:00:48Z,107.527,30.054,0.602,876
2021-01-18T11:00:49Z,107.889,30.054,0.638,876
2021-01-18T11:00:50Z,107.682,30.054,0.618,876
2021-01-18T11:00:51Z,108.286,30.054,0.678,876
2021-01-18T11:00:52Z,107.372,30.054,0.587,876
2021-01-18T11:00:53Z,107.217,30.054,0.571,876
2021-01-18T11:00:54Z,107.544,30.054,0.604,876
2021-01-18T11:00:55Z,107.268,30.054,0.577,876
2021-01-18T11:00:56Z,107.199,30.054,0.57,876
2021-01-18T11:00:57Z,107.061,30.054,0.556,876
2021-01-18T11:00:58Z,106.544,30.054,0.504,876
2021-01-18T11:00:59Z,107.303,30.054,0.58,876
2021-01-18T11:01:00Z,107.286,30.054,0.578,876
2021-01-18T11:01:01Z,107.424,30.054,0.592,876
2021-01-18T11:01:02Z,107.337,30.054,0.583,876
2021-01-18T11:01:03Z,106.958,30.054,0.546,876
2021-01-18T11:01:04Z,107.337,30.054,0.583,876
2021-01-18T11:01:05Z,107.751,30.054,0.625,876
2021-01-18T11:01:06Z,107.234,30.054,0.573,876
2021-01-18T11:01:07Z,107.01,30.054,0.551,876
2021-01-18T11:01:08Z,107.096,30.054,0.559,876
2021-01-18T11:01:09Z,107.113,30.054,0.561,876
2021-01-18T11:01:10Z,106.803,30.054,0.53,876
2021-01-18T11:01:11Z,106.613,30.054,0.511,876
2021-01-18T11:01:12Z,106.854,30.054,0.535,876
2021-01-18T11:01:13Z,106.941,30.054,0.544,876
2021-01-18T11:01:14Z,106.682,30.054,0.518,876
2021-01-18T11:01:15Z,106.475,30.054,0.498,876
2021-01-18T11:01:16Z,106.785,30.054,0.528,876
2021-01-18T11:01:17Z,106.63,30.054,0.513,876
2021-01-18T11:01:18Z,106.216,30.054,0.472,876
2021-01-18T11:01:19Z,106.165,30.054,0.467,876
2021-01-18T11:01:20Z,106.303,30.054,0.481,876
2021-01-18T11:01:21Z,105.992,30.054,0.45,876
2021-01-18T11:01:22Z,106.268,30.054,0.477,876
2021-01-18T11:01:23Z,106.458,30.054,0.496,876
2021-01-18T11:01:24Z,105.751,30.054,0.426,876
2021-01-18T11:01:25Z,105.458,30.054,0.396,876
2021-01-18T11:01:26Z,106.13,30.054,0.463,876
2021-01-18T11:01:27Z,106.027,30.054,0.453,876
2021-01-18T11:01:28Z,105.51,30.054,0.402,876
2021-01-18T11:01:29Z,105.682,30.054,0.419,876
2021-01-18T11:01:30Z,105.165,30.054,0.367,876
2021-01-18T11:01:31Z,105.027,30.054,0.354,876
2021-01-18T11:01:32Z,104.976,30.054,0.348,876
2021-01-18T11:01:33Z,105.079,30.054,0.359,876
2021-01-18T11:01:34Z,104.838,30.054,0.335,876
2021-01-18T11:01:35Z,105.268,30.054,0.378,876
2021-01-18T11:01:36Z,104.803,30.054,0.331,876
2021-01-18T11:01:37Z,105.079,30.054,0.359,876
2021-01-18T11:01:38Z,105.32,30.054,0.383,876
2021-01-18T11:01:39Z,105.458,30.054,0.396,876
2021-01-18T11:01:40Z,104.734,30.054,0.324,876
2021-01-18T11:01:41Z,104.476,30.054,0.299,876
2021-01-18T11:01:42Z,105.027,30.054,0.354,876
2021-01-18T11:01:43Z,104.889,30.054,0.34,876
2021-01-18T11:01:44Z,104.958,30.054,0.347,876
2021-01-18T11:01:45Z,103.856,30.054,0.237,876
2021-01-18T11:01:46Z,104.39,30.054,0.29,876
2021-01-18T11:01:47Z,104.183,30.054,0.27,876
2021-01-18T11:01:48Z,104.424,30.054,0.294,876
2021-01-18T11:01:49Z,104.407,30.054,0.292,876
2021-01-18T11:01:50Z,104.2,30.054,0.271,876
2021-01-18T11:01:51Z,104.269,30.054,0.278,876
2021-01-18T11:01:52Z,103.752,30.054,0.227,876
2021-01-18T11:01:53Z,103.942,30.054,0.246,876
2021-01-18T11:01:54Z,104.51,30.054,0.302,876
2021-01-18T11:01:55Z,104.062,30.054,0.258,876
2021-01-18T11:01:56Z,103.597,30.054,0.211,876
2021-01-18T11:01:57Z,103.821,30.054,0.234,876
2021-01-18T11:01:58Z,104.341,30.154,0.285,876
2021-01-18T11:01:59Z,103.824,30.154,0.234,876
2021-01-18T11:02:00Z,103.408,30.054,0.193,876
2021-01-18T11:02:01Z,103.012,30.054,0.153,876
2021-01-18T11:02:02Z,103.133,30.054,0.165,876
2021-01-18T11:02:03Z,103.394,30.154,0.191,876
2021-01-18T11:02:04Z,103.115,30.054,0.163,876
2021-01-18T11:02:05Z,103.376,30.154,0.189,876
2021-01-18T11:02:06Z,102.98,30.154,0.15,876
2021-01-18T11:02:07Z,103.219,30.054,0.174,876
2021-01-18T11:02:08Z,103.015,30.154,0.153,876
2021-01-18T11:02:09Z,103.101,30.154,0.162,876
2021-01-18T11:02:10Z,103.066,30.154,0.158,876
2021-01-18T11:02:11Z,103.167,30.054,0.169,876
2021-01-18T11:02:12Z,102.719,30.054,0.124,876
2021-01-18T11:02:13Z,102.877,30.154,0.14,876
2021-01-18T11:02:14Z,102.98,30.154,0.15,876
2021-01-18T11:02:15Z,102.86,30.154,0.138,876
2021-01-18T11:02:16Z,102.911,30.154,0.143,876
2021-01-18T11:02:17Z,102.395,30.154,0.092,876
2021-01-18T11:02:18Z,102.602,30.154,0.112,876
2021-01-18T11:02:19Z,102.496,30.054,0.102,876
2021-01-18T11:02:20Z,102.515,30.154,0.104,876
2021-01-18T11:02:21Z,102.292,30.154,0.081,876
2021-01-18T11:02:22Z,101.689,30.154,0.021,876
2021-01-18T11:02:23Z,101.707,30.154,0.023,876
2021-01-18T11:02:24Z,101.5,30.154,0.003,876
2021-01-18T11:02:25Z,101.586,30.154,0.011,876
2021-01-18T11:02:26Z,101.5,30.154,0.003,876
2021-01-18T11:02:27Z,101.965,30.154,0.049,876
2021-01-18T11:02:28Z,102.653,30.154,0.117,876
2021-01-18T11:02:29Z,103.824,30.154,0.234,876
2021-01-18T11:02:30Z,105.064,30.154,0.357,876
2021-01-18T11:02:31Z,105.616,30.154,0.412,876
2021-01-18T11:02:32Z,105.512,30.154,0.402,876
2021-01-18T11:02:33Z,104.909,30.154,0.342,876
2021-01-18T11:02:34Z,104.392,30.154,0.29,876
2021-01-18T11:02:35Z,104.031,30.154,0.254,876
2021-01-18T11:02:36Z,103.841,30.154,0.236,876
2021-01-18T11:02:37Z,104.031,30.154,0.254,876
2021-01-18T11:02:38Z,104.892,30.154,0.34,876
2021-01-18T11:02:39Z,104.444,30.154,0.296,876
2021-01-18T11:02:40Z,103.772,30.154,0.229,876
2021-01-18T11:02:41Z,103.841,30.154,0.236,876
2021-01-18T11:02:42Z,103.807,30.154,0.232,876
2021-01-18T11:02:43Z,104.651,30.154,0.316,876
2021-01-18T11:02:44Z,104.444,30.154,0.296,876
2021-01-18T11:02:45Z,104.289,30.154,0.28,876
2021-01-18T11:02:46Z,104.289,30.154,0.28,876
2021-01-18T11:02:47Z,103.325,30.154,0.184,876
2021-01-18T11:02:48Z,102.98,30.154,0.15,876
2021-01-18T11:02:49Z,102.395,30.154,0.092,876
2021-01-18T11:02:50Z,103.686,30.154,0.22,876
2021-01-18T11:02:51Z,103.686,30.154,0.22,876
2021-01-18T11:02:52Z,103.583,30.154,0.21,876
2021-01-18T11:02:53Z,103.497,30.154,0.201,876
2021-01-18T11:02:54Z,103.6,30.154,0.212,876
2021-01-18T11:02:55Z,103.91,30.154,0.242,876
2021-01-18T11:02:56Z,104.272,30.154,0.278,876
2021-01-18T11:02:57Z,104.53,30.154,0.304,876
2021-01-18T11:02:58Z,104.444,30.154,0.296,876
2021-01-18T11:02:59Z,104.496,30.154,0.301,876
2021-01-18T11:03:00Z,104.427,30.154,0.294,876
2021-01-18T11:03:01Z,104.117,30.154,0.263,876
2021-01-18T11:03:02Z,104.237,30.154,0.275,876
2021-01-18T11:03:03Z,104.375,30.154,0.289,876
2021-01-18T11:03:04Z,104.324,30.154,0.284,876
2021-01-18T11:03:05Z,104.358,30.154,0.287,876
2021-01-18T11:03:06Z,104.685,30.154,0.32,876
2021-01-18T11:03:07Z,104.375,30.154,0.289,876
2021-01-18T11:03:08Z,104.22,30.154,0.273,876
2021-01-18T11:03:09Z,104.53,30.154,0.304,876
2021-01-18T11:03:10Z,104.668,30.154,0.318,876
2021-01-18T11:03:11Z,104.582,30.154,0.309,876
2021-01-18T11:03:12Z,104.53,30.154,0.304,876
2021-01-18T11:03:13Z,104.461,30.154,0.297,876
2021-01-18T11:03:14Z,104.599,30.154,0.311,876
2021-01-18T11:03:15Z,104.703,30.154,0.321,876
2021-01-18T11:03:16Z,104.771,30.154,0.328,876
2021-01-18T11:03:17Z,104.341,30.154,0.285,876
2021-01-18T11:03:18Z,104.306,30.154,0.282,876
2021-01-18T11:03:19Z,104.324,30.154,0.284,876
2021-01-18T11:03:20Z,104.375,30.154,0.289,876
2021-01-18T11:03:21Z,104.496,30.154,0.301,876
2021-01-18T11:03:22Z,104.771,30.154,0.328,876
2021-01-18T11:03:23Z,104.754,30.154,0.326,876
2021-01-18T11:03:24Z,104.703,30.154,0.321,876
2021-01-18T11:03:25Z,104.427,30.154,0.294,876
2021-01-18T11:03:26Z,104.289,30.154,0.28,876
2021-01-18T11:03:27Z,104.737,30.154,0.325,876
2021-01-18T11:03:28Z,104.565,30.154,0.308,876
2021-01-18T11:03:29Z,104.582,30.154,0.309,876
2021-01-18T11:03:30Z,104.582,30.154,0.309,876
2021-01-18T11:03:31Z,104.582,30.154,0.309,876
2021-01-18T11:03:32Z,104.496,30.154,0.301,876
2021-01-18T11:03:33Z,104.651,30.154,0.316,876
2021-01-18T11:03:34Z,104.754,30.154,0.326,876
2021-01-18T11:03:35Z,104.771,30.154,0.328,876
2021-01-18T11:03:36Z,104.616,30.154,0.313,876
2021-01-18T11:03:37Z,104.771,30.154,0.328,876
2021-01-18T11:03:38Z,104.427,30.154,0.294,876
2021-01-18T11:03:39Z,104.651,30.154,0.316,876
2021-01-18T11:03:40Z,104.771,30.154,0.328,876
2021-01-18T11:03:41Z,104.582,30.154,0.309,876
2021-01-18T11:03:42Z,104.341,30.154,0.285,876
2021-01-18T11:03:43Z,104.634,30.154,0.314,876
2021-01-18T11:03:44Z,104.496,30.154,0.301,876
2021-01-18T11:03:45Z,104.616,30.154,0.313,876
2021-01-18T11:03:46Z,104.392,30.154,0.29,876
2021-01-18T11:03:47Z,104.634,30.154,0.314,876
2021-01-18T11:03:48Z,104.582,30.154,0.309,876
2021-01-18T11:03:49Z,104.668,30.154,0.318,876
2021-01-18T11:03:50Z,104.427,30.154,0.294,876
2021-01-18T11:03:51Z,104.427,30.154,0.294,876
2021-01-18T11:03:52Z,104.461,30.154,0.297,876
2021-01-18T11:03:53Z,104.341,30.154,0.285,876
2021-01-18T11:03:54Z,104.668,30.154,0.318,876
2021-01-18T11:03:55Z,104.771,30.154,0.328,876
2021-01-18T11:03:56Z,104.565,30.154,0.308,876
2021-01-18T11:03:57Z,104.651,30.154,0.316,876
2021-01-18T11:03:58Z,104.651,30.154,0.316,876
2021-01-18T11:03:59Z,104.53,30.154,0.304,876
2021-01-18T11:04:00Z,104.53,30.154,0.304,876
2021-01-18T11:04:01Z,104.634,30.154,0.314,876
2021-01-18T11:04:02Z,104.461,30.154,0.297,876
2021-01-18T11:04:03Z,104.616,30.154,0.313,876
2021-01-18T11:04:04Z,104.272,30.154,0.278,876
2021-01-18T11:04:05Z,104.375,30.154,0.289,876
2021-01-18T11:04:06Z,104.324,30.154,0.284,876
2021-01-18T11:04:07Z,104.565,30.154,0.308,876
2021-01-18T11:04:08Z,104.703,30.154,0.321,876
2021-01-18T11:04:09Z,104.806,30.154,0.332,876
2021-01-18T11:04:10Z,104.169,30.154,0.268,876
2021-01-18T11:04:11Z,104.616,30.154,0.313,876
2021-01-18T11:04:12Z,104.582,30.154,0.309,876
2021-01-18T11:04:13Z,104.599,30.154,0.311,876
2021-01-18T11:04:14Z,104.203,30.154,0.272,876
2021-01-18T11:04:15Z,104.427,30.154,0.294,876
2021-01-18T11:04:16Z,104.909,30.154,0.342,876
2021-01-18T11:04:17Z,104.53,30.154,0.304,876
2021-01-18T11:04:18Z,104.496,30.154,0.301,876
2021-01-18T11:04:19Z,104.565,30.154,0.308,876
2021-01-18T11:04:20Z,104.565,30.154,0.308,876
2021-01-18T11:04:21Z,104.616,30.154,0.313,876
2021-01-18T11:04:22Z,104.634,30.154,0.314,876
2021-01-18T11:04:23Z,104.909,30.154,0.342,876
2021-01-18T11:04:24Z,104.927,30.154,0.344,876
2021-01-18T11:04:25Z,104.789,30.154,0.33,876
2021-01-18T11:04:26Z,104.927,30.154,0.344,876
2021-01-18T11:04:27Z,104.634,30.154,0.314,876
2021-01-18T11:04:28Z,104.461,30.154,0.297,876
2021-01-18T11:04:29Z,104.754,30.154,0.326,876
2021-01-18T11:04:30Z,104.72,30.154,0.323,876
2021-01-18T11:04:31Z,104.53,30.154,0.304,876
2021-01-18T11:04:32Z,104.53,30.154,0.304,876
2021-01-18T11:04:33Z,104.496,30.154,0.301,876
2021-01-18T11:04:34Z,104.53,30.154,0.304,876
2021-01-18T11:04:35Z,104.582,30.154,0.309,876
2021-01-18T11:04:36Z,104.806,30.154,0.332,876
2021-01-18T11:04:37Z,104.84,30.154,0.335,876
2021-01-18T11:04:38Z,104.72,30.154,0.323,876
2021-01-18T11:04:39Z,104.616,30.154,0.313,876
2021-01-18T11:04:40Z,104.461,30.154,0.297,876
2021-01-18T11:04:41Z,104.616,30.154,0.313,876
2021-01-18T11:04:42Z,104.634,30.154,0.314,876
2021-01-18T11:04:43Z,104.927,30.154,0.344,876
2021-01-18T11:04:44Z,104.789,30.154,0.33,876
2021-01-18T11:04:45Z,104.599,30.154,0.311,876
2021-01-18T11:04:46Z,104.513,30.154,0.302,876
2021-01-18T11:04:47Z,104.961,30.154,0.347,876
2021-01-18T11:04:48Z,104.444,30.154,0.296,876
2021-01-18T11:04:49Z,104.427,30.154,0.294,876
2021-01-18T11:04:50Z,104.427,30.154,0.294,876
2021-01-18T11:04:51Z,104.651,30.154,0.316,876
2021-01-18T11:04:52Z,104.927,30.154,0.344,876
2021-01-18T11:04:53Z,104.461,30.154,0.297,876
2021-01-18T11:04:54Z,104.496,30.154,0.301,876
2021-01-18T11:04:55Z,104.341,30.154,0.285,876
2021-01-18T11:04:56Z,104.513,30.154,0.302,876
2021-01-18T11:04:57Z,104.513,30.154,0.302,876
2021-01-18T11:04:58Z,104.634,30.154,0.314,876
2021-01-18T11:04:59Z,104.53,30.154,0.304,876
2021-01-18T11:05:00Z,104.599,30.154,0.311,876
2021-01-18T11:05:01Z,104.582,30.154,0.309,876
2021-01-18T11:05:02Z,104.427,30.154,0.294,876
2021-01-18T11:05:03Z,104.582,30.154,0.309,876
2021-01-18T11:05:04Z,104.754,30.154,0.326,876
2021-01-18T11:05:05Z,104.668,30.154,0.318,876
2021-01-18T11:05:06Z,104.703,30.154,0.321,876
2021-01-18T11:05:07Z,105.133,30.154,0.364,876
2021-01-18T11:05:08Z,105.064,30.154,0.357,876
2021-01-18T11:05:09Z,104.995,30.154,0.35,876
2021-01-18T11:05:10Z,104.961,30.154,0.347,876
2021-01-18T11:05:11Z,104.72,30.154,0.323,876
2021-01-18T11:05:12Z,104.944,30.154,0.345,876
2021-01-18T11:05:13Z,105.099,30.154,0.361,876
2021-01-18T11:05:14Z,104.461,30.154,0.297,876
2021-01-18T11:05:15Z,104.909,30.154,0.342,876
2021-01-18T11:05:16Z,105.306,30.154,0.381,876
2021-01-18T11:05:17Z,105.099,30.154,0.361,876
2021-01-18T11:05:18Z,104.72,30.154,0.323,876
2021-01-18T11:05:19Z,104.703,30.154,0.321,876
2021-01-18T11:05:20Z,105.082,30.154,0.359,876
2021-01-18T11:05:21Z,104.668,30.154,0.318,876
2021-01-18T11:05:22Z,105.064,30.154,0.357,876
2021-01-18T11:05:23Z,104.771,30.154,0.328,876
2021-01-18T11:05:24Z,104.53,30.154,0.304,876
2021-01-18T11:05:25Z,104.754,30.154,0.326,876
2021-01-18T11:05:26Z,104.651,30.154,0.316,876
2021-01-18T11:05:27Z,104.565,30.154,0.308,876
2021-01-18T11:05:28Z,104.703,30.154,0.321,876
2021-01-18T11:05:29Z,104.754,30.154,0.326,876
2021-01-18T11:05:30Z,104.754,30.154,0.326,876
2021-01-18T11:05:31Z,105.288,30.154,0.38,876
2021-01-18T11:05:32Z,105.099,30.154,0.361,876
2021-01-18T11:05:33Z,104.995,30.154,0.35,876
2021-01-18T11:05:34Z,104.944,30.154,0.345,876
2021-01-18T11:05:35Z,104.72,30.154,0.323,876
2021-01-18T11:05:36Z,104.789,30.154,0.33,876
2021-01-18T11:05:37Z,104.806,30.154,0.332,876
2021-01-18T11:05:38Z,104.806,30.154,0.332,876
2021-01-18T11:05:39Z,104.823,30.154,0.333,876
2021-01-18T11:05:40Z,104.789,30.154,0.33,876
2021-01-18T11:05:41Z,104.582,30.154,0.309,876
2021-01-18T11:05:42Z,104.858,30.154,0.337,876
2021-01-18T11:05:43Z,104.496,30.154,0.301,876
2021-01-18T11:05:44Z,104.53,30.154,0.304,876
2021-01-18T11:05:45Z,105.064,30.154,0.357,876
2021-01-18T11:05:46Z,105.116,30.154,0.362,876
2021-01-18T11:05:47Z,104.599,30.154,0.311,876
2021-01-18T11:05:48Z,104.703,30.154,0.321,876
2021-01-18T11:05:49Z,104.634,30.154,0.314,876
2021-01-18T11:05:50Z,104.685,30.154,0.32,876
2021-01-18T11:05:51Z,104.927,30.154,0.344,876
2021-01-18T11:05:52Z,104.892,30.154,0.34,876
2021-01-18T11:05:53Z,104.909,30.154,0.342,876
2021-01-18T11:05:54Z,105.047,30.154,0.356,876
2021-01-18T11:05:55Z,104.548,30.154,0.306,876
2021-01-18T11:05:56Z,104.703,30.154,0.321,876
2021-01-18T11:05:57Z,104.771,30.154,0.328,876
2021-01-18T11:05:58Z,104.823,30.154,0.333,876
2021-01-18T11:05:59Z,104.84,30.154,0.335,876
2021-01-18T11:06:00Z,104.858,30.154,0.337,876
2021-01-18T11:06:01Z,104.496,30.154,0.301,876
2021-01-18T11:06:02Z,104.375,30.154,0.289,876
2021-01-18T11:06:03Z,104.203,30.154,0.272,876
2021-01-18T11:06:04Z,104.237,30.154,0.275,876
2021-01-18T11:06:05Z,104.255,30.154,0.277,876
2021-01-18T11:06:06Z,104.289,30.154,0.28,876
2021-01-18T11:06:07Z,104.048,30.154,0.256,876
2021-01-18T11:06:08Z,104.169,30.154,0.268,876
2021-01-18T11:06:09Z,104.255,30.154,0.277,876
2021-01-18T11:06:10Z,104.014,30.154,0.253,876
2021-01-18T11:06:11Z,104.186,30.154,0.27,876
2021-01-18T11:06:12Z,104.53,30.154,0.304,876
2021-01-18T11:06:13Z,104.513,30.154,0.302,876
2021-01-18T11:06:14Z,104.255,30.154,0.277,876
2021-01-18T11:06:15Z,104.358,30.154,0.287,876
2021-01-18T11:06:16Z,103.755,30.154,0.227,876
2021-01-18T11:06:17Z,104.306,30.154,0.282,876
2021-01-18T11:06:18Z,104.186,30.154,0.27,876
2021-01-18T11:06:19Z,103.927,30.154,0.244,876
2021-01-18T11:06:20Z,104.289,30.154,0.28,876
2021-01-18T11:06:21Z,104.358,30.154,0.287,876
2021-01-18T11:06:22Z,103.755,30.154,0.227,876
2021-01-18T11:06:23Z,104.1,30.154,0.261,876
2021-01-18T11:06:24Z,104.22,30.154,0.273,876
2021-01-18T11:06:25Z,104.151,30.154,0.266,876
2021-01-18T11:06:26Z,104.255,30.154,0.277,876
2021-01-18T11:06:27Z,104.134,30.154,0.265,876
2021-01-18T11:06:28Z,104.375,30.154,0.289,876
2021-01-18T11:06:29Z,104.461,30.154,0.297,876
2021-01-18T11:06:30Z,104.479,30.154,0.299,876
2021-01-18T11:06:31Z,104.272,30.154,0.278,876
2021-01-18T11:06:32Z,104.341,30.154,0.285,876
2021-01-18T11:06:33Z,104.237,30.154,0.275,876
2021-01-18T11:06:34Z,104.306,30.154,0.282,876
2021-01-18T11:06:35Z,103.703,30.154,0.222,876
2021-01-18T11:06:36Z,104.151,30.154,0.266,876
2021-01-18T11:06:37Z,104.392,30.154,0.29,876
2021-01-18T11:06:38Z,104.065,30.154,0.258,876
2021-01-18T11:06:39Z,104.306,30.154,0.282,876
2021-01-18T11:06:40Z,104.306,30.154,0.282,876
2021-01-18T11:06:41Z,104.427,30.154,0.294,876
2021-01-18T11:06:42Z,104.668,30.154,0.318,876
2021-01-18T11:06:43Z,104.703,30.154,0.321,876
2021-01-18T11:06:44Z,104.237,30.154,0.275,876
2021-01-18T11:06:45Z,104.289,30.154,0.28,876
2021-01-18T11:06:46Z,104.43,30.255,0.294,876
2021-01-18T11:06:47Z,104.499,30.255,0.301,876
2021-01-18T11:06:48Z,104.55,30.255,0.306,876
2021-01-18T11:06:49Z,103.81,30.255,0.232,876
2021-01-18T11:06:50Z,104.223,30.255,0.274,876
2021-01-18T11:06:51Z,104.206,30.255,0.272,876
2021-01-18T11:06:52Z,104.068,30.255,0.258,876
2021-01-18T11:06:53Z,104.102,30.255,0.262,876
2021-01-18T11:06:54Z,104.102,30.255,0.262,876
2021-01-18T11:06:55Z,104.343,30.255,0.286,876
2021-01-18T11:06:56Z,104.154,30.255,0.267,876
2021-01-18T11:06:57Z,104.309,30.255,0.282,876
2021-01-18T11:06:58Z,104.447,30.255,0.296,876
2021-01-18T11:06:59Z,104.412,30.255,0.292,876
2021-01-18T11:07:00Z,104.774,30.255,0.328,876
2021-01-18T11:07:01Z,104.705,30.255,0.322,876
2021-01-18T11:07:02Z,104.309,30.255,0.282,876
2021-01-18T11:07:03Z,103.827,30.255,0.234,876
2021-01-18T11:07:04Z,103.896,30.255,0.241,876
2021-01-18T11:07:05Z,104.137,30.255,0.265,876
2021-01-18T11:07:06Z,104.412,30.255,0.292,876
2021-01-18T11:07:07Z,104.309,30.255,0.282,876
2021-01-18T11:07:08Z,104.791,30.255,0.33,876
2021-01-18T11:07:09Z,104.43,30.255,0.294,876
2021-01-18T11:07:10Z,104.257,30.255,0.277,876
2021-01-18T11:07:11Z,104.171,30.255,0.268,876
2021-01-18T11:07:12Z,104.292,30.255,0.28,876
2021-01-18T11:07:13Z,104.033,30.255,0.255,876
2021-01-18T11:07:14Z,104.275,30.255,0.279,876
2021-01-18T11:07:15Z,104.412,30.255,0.292,876
2021-01-18T11:07:16Z,104.412,30.255,0.292,876
2021-01-18T11:07:17Z,104.378,30.255,0.289,876
2021-01-18T11:07:18Z,104.223,30.255,0.274,876
2021-01-18T11:07:19Z,104.481,30.255,0.299,876
2021-01-18T11:07:20Z,104.499,30.255,0.301,876
2021-01-18T11:07:21Z,104.516,30.255,0.303,876
2021-01-18T11:07:22Z,104.188,30.255,0.27,876
2021-01-18T11:07:23Z,104.499,30.255,0.301,876
2021-01-18T11:07:24Z,104.602,30.255,0.311,876
2021-01-18T11:07:25Z,104.533,30.255,0.304,876
2021-01-18T11:07:26Z,103.982,30.255,0.25,876
2021-01-18T11:07:27Z,103.844,30.255,0.236,876
2021-01-18T11:07:28Z,104.206,30.255,0.272,876
2021-01-18T11:07:29Z,104.257,30.255,0.277,876
2021-01-18T11:07:30Z,104.326,30.255,0.284,876
2021-01-18T11:07:31Z,104.499,30.255,0.301,876
2021-01-18T11:07:32Z,104.206,30.255,0.272,876
2021-01-18T11:07:33Z,104.208,30.356,0.272,876
2021-01-18T11:07:34Z,104.068,30.255,0.258,876
2021-01-18T11:07:35Z,104.346,30.356,0.286,876
2021-01-18T11:07:36Z,104.208,30.356,0.272,876
2021-01-18T11:07:37Z,104.174,30.356,0.269,876
2021-01-18T11:07:38Z,104.312,30.356,0.282,876
