date,AbsPressure,TempInSitu,Depth,Serial
2021-01-18T20:36:00Z,108.29,29.652,0.685,872
2021-01-18T20:37:00Z,108.436,29.652,0.699,872
2021-01-18T20:38:00Z,108.387,29.652,0.694,872
2021-01-18T20:39:00Z,108.517,29.652,0.707,872
2021-01-18T20:40:00Z,108.209,29.652,0.676,872
2021-01-18T20:41:00Z,108.42,29.652,0.697,872
2021-01-18T20:42:00Z,108.468,29.652,0.702,872
2021-01-18T20:43:00Z,108.387,29.652,0.694,872
2021-01-18T20:44:00Z,108.387,29.652,0.694,872
2021-01-18T20:45:00Z,108.679,29.652,0.723,872
2021-01-18T20:46:00Z,108.401,29.552,0.696,872
2021-01-18T20:47:00Z,108.207,29.552,0.676,872
2021-01-18T20:48:00Z,108.223,29.552,0.678,872
2021-01-18T20:49:00Z,108.336,29.552,0.689,872
2021-01-18T20:50:00Z,108.45,29.552,0.7,872
2021-01-18T20:51:00Z,108.288,29.552,0.684,872
2021-01-18T20:52:00Z,108.142,29.552,0.67,872
2021-01-18T20:53:00Z,108.369,29.552,0.692,872
2021-01-18T20:54:00Z,108.158,29.552,0.671,872
2021-01-18T20:55:00Z,108.223,29.552,0.678,872
2021-01-18T20:56:00Z,108.563,29.552,0.712,872
2021-01-18T20:57:00Z,108.271,29.552,0.683,872
2021-01-18T20:58:00Z,108.352,29.552,0.691,872
2021-01-18T20:59:00Z,108.482,29.552,0.704,872
2021-01-18T21:00:00Z,108.223,29.552,0.678,872
2021-01-18T21:01:00Z,108.288,29.552,0.684,872
2021-01-18T21:02:00Z,108.482,29.552,0.704,872
2021-01-18T21:03:00Z,108.288,29.552,0.684,872
2021-01-18T21:04:00Z,108.336,29.552,0.689,872
2021-01-18T21:05:00Z,108.385,29.552,0.694,872
2021-01-18T21:06:00Z,108.271,29.552,0.683,872
2021-01-18T21:07:00Z,108.431,29.452,0.699,872
2021-01-18T21:08:00Z,108.236,29.452,0.679,872
2021-01-18T21:09:00Z,108.317,29.452,0.687,872
2021-01-18T21:10:00Z,108.35,29.452,0.691,872
2021-01-18T21:11:00Z,108.285,29.452,0.684,872
2021-01-18T21:12:00Z,108.301,29.452,0.686,872
2021-01-18T21:13:00Z,108.35,29.452,0.691,872
2021-01-18T21:14:00Z,108.512,29.452,0.707,872
2021-01-18T21:15:00Z,108.544,29.452,0.71,872
2021-01-18T21:16:00Z,108.333,29.452,0.689,872
2021-01-18T21:17:00Z,108.269,29.452,0.682,872
2021-01-18T21:18:00Z,108.155,29.452,0.671,872
2021-01-18T21:19:00Z,108.479,29.452,0.703,872
2021-01-18T21:20:00Z,108.625,29.452,0.718,872
2021-01-18T21:21:00Z,108.463,29.452,0.702,872
2021-01-18T21:22:00Z,108.366,29.452,0.692,872
2021-01-18T21:23:00Z,108.155,29.452,0.671,872
2021-01-18T21:24:00Z,108.252,29.452,0.681,872
2021-01-18T21:25:00Z,108.657,29.452,0.721,872
2021-01-18T21:26:00Z,108.544,29.452,0.71,872
2021-01-18T21:27:00Z,108.382,29.452,0.694,872
2021-01-18T21:28:00Z,108.266,29.352,0.682,872
2021-01-18T21:29:00Z,108.217,29.352,0.677,872
2021-01-18T21:30:00Z,108.25,29.352,0.681,872
2021-01-18T21:31:00Z,108.493,29.352,0.705,872
2021-01-18T21:32:00Z,108.509,29.352,0.706,872
2021-01-18T21:33:00Z,108.347,29.352,0.69,872
2021-01-18T21:34:00Z,108.282,29.352,0.684,872
2021-01-18T21:35:00Z,108.185,29.352,0.674,872
2021-01-18T21:36:00Z,108.412,29.352,0.697,872
2021-01-18T21:37:00Z,108.298,29.352,0.685,872
2021-01-18T21:38:00Z,108.493,29.352,0.705,872
2021-01-18T21:39:00Z,108.396,29.352,0.695,872
2021-01-18T21:40:00Z,108.379,29.352,0.693,872
2021-01-18T21:41:00Z,108.509,29.352,0.706,872
2021-01-18T21:42:00Z,108.752,29.352,0.731,872
2021-01-18T21:43:00Z,108.622,29.352,0.718,872
2021-01-18T21:44:00Z,108.315,29.352,0.687,872
2021-01-18T21:45:00Z,108.379,29.352,0.693,872
2021-01-18T21:46:00Z,108.444,29.352,0.7,872
2021-01-18T21:47:00Z,108.541,29.352,0.71,872
2021-01-18T21:48:00Z,108.603,29.252,0.716,872
2021-01-18T21:49:00Z,108.425,29.252,0.698,872
2021-01-18T21:50:00Z,108.477,29.352,0.703,872
2021-01-18T21:51:00Z,108.603,29.252,0.716,872
2021-01-18T21:52:00Z,108.717,29.252,0.727,872
2021-01-18T21:53:00Z,108.441,29.252,0.7,872
2021-01-18T21:54:00Z,108.522,29.252,0.708,872
2021-01-18T21:55:00Z,108.409,29.252,0.696,872
2021-01-18T21:56:00Z,108.636,29.252,0.719,872
2021-01-18T21:57:00Z,108.555,29.252,0.711,872
2021-01-18T21:58:00Z,108.717,29.252,0.727,872
2021-01-18T21:59:00Z,108.539,29.252,0.709,872
2021-01-18T22:00:00Z,108.733,29.252,0.729,872
2021-01-18T22:01:00Z,108.733,29.252,0.729,872
2021-01-18T22:02:00Z,108.506,29.252,0.706,872
2021-01-18T22:03:00Z,108.539,29.252,0.709,872
2021-01-18T22:04:00Z,108.506,29.252,0.706,872
2021-01-18T22:05:00Z,108.668,29.252,0.722,872
2021-01-18T22:06:00Z,108.863,29.252,0.742,872
2021-01-18T22:07:00Z,108.766,29.252,0.732,872
2021-01-18T22:08:00Z,108.474,29.252,0.703,872
2021-01-18T22:09:00Z,108.636,29.252,0.719,872
2021-01-18T22:10:00Z,108.555,29.252,0.711,872
2021-01-18T22:11:00Z,108.36,29.252,0.692,872
2021-01-18T22:12:00Z,108.909,29.152,0.746,872
2021-01-18T22:13:00Z,108.795,29.152,0.735,872
2021-01-18T22:14:00Z,108.487,29.152,0.704,872
2021-01-18T22:15:00Z,108.568,29.152,0.712,872
2021-01-18T22:16:00Z,108.504,29.152,0.706,872
2021-01-18T22:17:00Z,108.682,29.152,0.724,872
2021-01-18T22:18:00Z,108.568,29.152,0.712,872
2021-01-18T22:19:00Z,108.682,29.152,0.724,872
2021-01-18T22:20:00Z,108.601,29.152,0.715,872
2021-01-18T22:21:00Z,108.585,29.152,0.714,872
2021-01-18T22:22:00Z,108.811,29.152,0.736,872
2021-01-18T22:23:00Z,108.504,29.152,0.706,872
2021-01-18T22:24:00Z,108.568,29.152,0.712,872
2021-01-18T22:25:00Z,108.601,29.152,0.715,872
2021-01-18T22:26:00Z,108.504,29.152,0.706,872
2021-01-18T22:27:00Z,108.568,29.152,0.712,872
2021-01-18T22:28:00Z,108.698,29.152,0.725,872
2021-01-18T22:29:00Z,108.633,29.152,0.719,872
2021-01-18T22:30:00Z,108.585,29.152,0.714,872
2021-01-18T22:31:00Z,108.585,29.152,0.714,872
2021-01-18T22:32:00Z,108.471,29.152,0.703,872
2021-01-18T22:33:00Z,108.585,29.152,0.714,872
2021-01-18T22:34:00Z,108.471,29.152,0.703,872
2021-01-18T22:35:00Z,108.666,29.152,0.722,872
2021-01-18T22:36:00Z,108.698,29.152,0.725,872
2021-01-18T22:37:00Z,108.536,29.152,0.709,872
2021-01-18T22:38:00Z,108.617,29.152,0.717,872
2021-01-18T22:39:00Z,108.666,29.152,0.722,872
2021-01-18T22:40:00Z,108.666,29.152,0.722,872
2021-01-18T22:41:00Z,108.666,29.152,0.722,872
2021-01-18T22:42:00Z,108.536,29.152,0.709,872
2021-01-18T22:43:00Z,108.536,29.152,0.709,872
2021-01-18T22:44:00Z,108.698,29.152,0.725,872
2021-01-18T22:45:00Z,108.585,29.152,0.714,872
2021-01-18T22:46:00Z,108.795,29.152,0.735,872
2021-01-18T22:47:00Z,108.811,29.152,0.736,872
2021-01-18T22:48:00Z,108.601,29.152,0.715,872
2021-01-18T22:49:00Z,108.649,29.152,0.72,872
2021-01-18T22:50:00Z,108.504,29.152,0.706,872
2021-01-18T22:51:00Z,108.714,29.152,0.727,872
2021-01-18T22:52:00Z,108.811,29.152,0.736,872
2021-01-18T22:53:00Z,108.517,29.053,0.707,872
2021-01-18T22:54:00Z,108.566,29.053,0.712,872
2021-01-18T22:55:00Z,108.728,29.053,0.728,872
2021-01-18T22:56:00Z,108.647,29.053,0.72,872
2021-01-18T22:57:00Z,108.711,29.053,0.726,872
2021-01-18T22:58:00Z,108.566,29.053,0.712,872
2021-01-18T22:59:00Z,108.582,29.053,0.714,872
2021-01-18T23:00:00Z,108.711,29.053,0.726,872
2021-01-18T23:01:00Z,108.728,29.053,0.728,872
2021-01-18T23:02:00Z,108.679,29.053,0.723,872
2021-01-18T23:03:00Z,108.582,29.053,0.714,872
2021-01-18T23:04:00Z,108.663,29.053,0.722,872
2021-01-18T23:05:00Z,109.003,29.053,0.755,872
2021-01-18T23:06:00Z,108.809,29.053,0.736,872
2021-01-18T23:07:00Z,108.647,29.053,0.72,872
2021-01-18T23:08:00Z,108.63,29.053,0.718,872
2021-01-18T23:09:00Z,108.63,29.053,0.718,872
2021-01-18T23:10:00Z,108.582,29.053,0.714,872
2021-01-18T23:11:00Z,108.695,29.053,0.725,872
2021-01-18T23:12:00Z,108.76,29.053,0.731,872
2021-01-18T23:13:00Z,108.906,29.053,0.746,872
2021-01-18T23:14:00Z,108.63,29.053,0.718,872
2021-01-18T23:15:00Z,108.728,29.053,0.728,872
2021-01-18T23:16:00Z,108.598,29.053,0.715,872
2021-01-18T23:17:00Z,108.792,29.053,0.734,872
2021-01-18T23:18:00Z,108.744,29.053,0.73,872
2021-01-18T23:19:00Z,108.792,29.053,0.734,872
2021-01-18T23:20:00Z,109.003,29.053,0.755,872
2021-01-18T23:21:00Z,108.711,29.053,0.726,872
2021-01-18T23:22:00Z,108.711,29.053,0.726,872
2021-01-18T23:23:00Z,108.874,29.053,0.743,872
2021-01-18T23:24:00Z,109.068,29.053,0.762,872
2021-01-18T23:25:00Z,108.792,29.053,0.734,872
2021-01-18T23:26:00Z,109.003,29.053,0.755,872
2021-01-18T23:27:00Z,108.533,29.053,0.709,872
2021-01-18T23:28:00Z,108.825,29.053,0.738,872
2021-01-18T23:29:00Z,108.695,29.053,0.725,872
2021-01-18T23:30:00Z,108.841,29.053,0.739,872
2021-01-18T23:31:00Z,109.017,28.953,0.757,872
2021-01-18T23:32:00Z,108.822,28.953,0.737,872
2021-01-18T23:33:00Z,108.79,28.953,0.734,872
2021-01-18T23:34:00Z,108.741,28.953,0.729,872
2021-01-18T23:35:00Z,108.741,28.953,0.729,872
2021-01-18T23:36:00Z,108.871,28.953,0.742,872
2021-01-18T23:37:00Z,109,28.953,0.755,872
2021-01-18T23:38:00Z,108.79,28.953,0.734,872
2021-01-18T23:39:00Z,109.017,28.953,0.757,872
2021-01-18T23:40:00Z,108.822,28.953,0.737,872
2021-01-18T23:41:00Z,108.741,28.953,0.729,872
2021-01-18T23:42:00Z,108.968,28.953,0.752,872
2021-01-18T23:43:00Z,108.838,28.953,0.739,872
2021-01-18T23:44:00Z,108.774,28.953,0.733,872
2021-01-18T23:45:00Z,108.79,28.953,0.734,872
2021-01-18T23:46:00Z,108.903,28.953,0.746,872
2021-01-18T23:47:00Z,109.098,28.953,0.765,872
2021-01-18T23:48:00Z,108.806,28.953,0.736,872
2021-01-18T23:49:00Z,108.806,28.953,0.736,872
2021-01-18T23:50:00Z,108.774,28.953,0.733,872
2021-01-18T23:51:00Z,108.887,28.953,0.744,872
2021-01-18T23:52:00Z,109.098,28.953,0.765,872
2021-01-18T23:53:00Z,108.952,28.953,0.75,872
2021-01-18T23:54:00Z,108.887,28.953,0.744,872
2021-01-18T23:55:00Z,108.855,28.953,0.741,872
2021-01-18T23:56:00Z,108.822,28.953,0.737,872
2021-01-18T23:57:00Z,108.968,28.953,0.752,872
2021-01-18T23:58:00Z,108.968,28.953,0.752,872
2021-01-18T23:59:00Z,109,28.953,0.755,872
2021-01-19T00:00:00Z,108.919,28.953,0.747,872
2021-01-19T00:01:00Z,108.952,28.953,0.75,872
2021-01-19T00:02:00Z,108.968,28.953,0.752,872
2021-01-19T00:03:00Z,109.098,28.953,0.765,872
2021-01-19T00:04:00Z,108.933,28.853,0.749,872
2021-01-19T00:05:00Z,109.176,28.853,0.773,872
2021-01-19T00:06:00Z,108.965,28.853,0.752,872
2021-01-19T00:07:00Z,109.079,28.853,0.763,872
2021-01-19T00:08:00Z,108.901,28.853,0.745,872
2021-01-19T00:09:00Z,108.949,28.853,0.75,872
2021-01-19T00:10:00Z,108.82,28.853,0.737,872
2021-01-19T00:11:00Z,109.079,28.853,0.763,872
2021-01-19T00:12:00Z,109.046,28.853,0.76,872
2021-01-19T00:13:00Z,109.144,28.853,0.77,872
2021-01-19T00:14:00Z,108.917,28.853,0.747,872
2021-01-19T00:15:00Z,108.933,28.853,0.749,872
2021-01-19T00:16:00Z,108.982,28.853,0.753,872
2021-01-19T00:17:00Z,109.16,28.853,0.771,872
2021-01-19T00:18:00Z,109.111,28.853,0.766,872
2021-01-19T00:19:00Z,108.998,28.853,0.755,872
2021-01-19T00:20:00Z,109.014,28.853,0.757,872
2021-01-19T00:21:00Z,108.982,28.853,0.753,872
2021-01-19T00:22:00Z,108.965,28.853,0.752,872
2021-01-19T00:23:00Z,109.063,28.853,0.761,872
2021-01-19T00:24:00Z,109.176,28.853,0.773,872
2021-01-19T00:25:00Z,109.192,28.853,0.774,872
2021-01-19T00:26:00Z,108.884,28.853,0.744,872
2021-01-19T00:27:00Z,108.965,28.853,0.752,872
2021-01-19T00:28:00Z,109.225,28.853,0.778,872
2021-01-19T00:29:00Z,109.192,28.853,0.774,872
2021-01-19T00:30:00Z,109.046,28.853,0.76,872
2021-01-19T00:31:00Z,108.933,28.853,0.749,872
2021-01-19T00:32:00Z,109.095,28.853,0.765,872
2021-01-19T00:33:00Z,109.092,28.754,0.764,872
2021-01-19T00:34:00Z,109.254,28.754,0.78,872
2021-01-19T00:35:00Z,109.092,28.754,0.764,872
2021-01-19T00:36:00Z,109.044,28.754,0.76,872
2021-01-19T00:37:00Z,109.092,28.754,0.764,872
2021-01-19T00:38:00Z,109.238,28.754,0.779,872
2021-01-19T00:39:00Z,109.125,28.754,0.768,872
2021-01-19T00:40:00Z,109.157,28.754,0.771,872
2021-01-19T00:41:00Z,109.076,28.754,0.763,872
2021-01-19T00:42:00Z,108.833,28.754,0.739,872
2021-01-19T00:43:00Z,109.222,28.754,0.777,872
2021-01-19T00:44:00Z,109.125,28.754,0.768,872
2021-01-19T00:45:00Z,109.222,28.754,0.777,872
2021-01-19T00:46:00Z,109.222,28.754,0.777,872
2021-01-19T00:47:00Z,109.238,28.754,0.779,872
2021-01-19T00:48:00Z,109.141,28.754,0.769,872
2021-01-19T00:49:00Z,109.076,28.754,0.763,872
2021-01-19T00:50:00Z,109.238,28.754,0.779,872
2021-01-19T00:51:00Z,108.963,28.754,0.752,872
2021-01-19T00:52:00Z,109.19,28.754,0.774,872
2021-01-19T00:53:00Z,109.303,28.754,0.785,872
2021-01-19T00:54:00Z,109.303,28.754,0.785,872
2021-01-19T00:55:00Z,109.109,28.754,0.766,872
2021-01-19T00:56:00Z,109.238,28.754,0.779,872
2021-01-19T00:57:00Z,109.19,28.754,0.774,872
2021-01-19T00:58:00Z,109.287,28.754,0.784,872
2021-01-19T00:59:00Z,109.206,28.754,0.776,872
2021-01-19T01:00:00Z,109.287,28.754,0.784,872
2021-01-19T01:01:00Z,109.238,28.754,0.779,872
2021-01-19T01:02:00Z,109.335,28.754,0.789,872
2021-01-19T01:03:00Z,109.238,28.754,0.779,872
2021-01-19T01:04:00Z,109.19,28.754,0.774,872
2021-01-19T01:05:00Z,109.173,28.754,0.772,872
2021-01-19T01:06:00Z,109.125,28.754,0.768,872
2021-01-19T01:07:00Z,109.06,28.754,0.761,872
2021-01-19T01:08:00Z,109.465,28.754,0.801,872
2021-01-19T01:09:00Z,109.109,28.754,0.766,872
2021-01-19T01:10:00Z,108.979,28.754,0.753,872
2021-01-19T01:11:00Z,109.106,28.655,0.766,872
2021-01-19T01:12:00Z,109.268,28.655,0.782,872
2021-01-19T01:13:00Z,109.219,28.655,0.777,872
2021-01-19T01:14:00Z,109.349,28.655,0.79,872
2021-01-19T01:15:00Z,109.236,28.655,0.779,872
2021-01-19T01:16:00Z,109.073,28.655,0.762,872
2021-01-19T01:17:00Z,109.203,28.655,0.775,872
2021-01-19T01:18:00Z,109.398,28.655,0.795,872
2021-01-19T01:19:00Z,109.219,28.655,0.777,872
2021-01-19T01:20:00Z,109.333,28.655,0.788,872
2021-01-19T01:21:00Z,109.317,28.655,0.787,872
2021-01-19T01:22:00Z,109.381,28.655,0.793,872
2021-01-19T01:23:00Z,109.284,28.655,0.783,872
2021-01-19T01:24:00Z,108.895,28.655,0.745,872
2021-01-19T01:25:00Z,109.041,28.655,0.759,872
2021-01-19T01:26:00Z,109.381,28.655,0.793,872
2021-01-19T01:27:00Z,109.236,28.655,0.779,872
2021-01-19T01:28:00Z,109.365,28.655,0.791,872
2021-01-19T01:29:00Z,109.154,28.655,0.771,872
2021-01-19T01:30:00Z,109.106,28.655,0.766,872
2021-01-19T01:31:00Z,109.252,28.655,0.78,872
2021-01-19T01:32:00Z,109.203,28.655,0.775,872
2021-01-19T01:33:00Z,109.365,28.655,0.791,872
2021-01-19T01:34:00Z,109.317,28.655,0.787,872
2021-01-19T01:35:00Z,109.365,28.655,0.791,872
2021-01-19T01:36:00Z,109.462,28.655,0.801,872
2021-01-19T01:37:00Z,109.154,28.655,0.771,872
2021-01-19T01:38:00Z,109.219,28.655,0.777,872
2021-01-19T01:39:00Z,109.381,28.655,0.793,872
2021-01-19T01:40:00Z,109.495,28.655,0.804,872
2021-01-19T01:41:00Z,109.576,28.655,0.812,872
2021-01-19T01:42:00Z,109.641,28.655,0.819,872
2021-01-19T01:43:00Z,109.122,28.655,0.767,872
2021-01-19T01:44:00Z,109.171,28.655,0.772,872
2021-01-19T01:45:00Z,109.333,28.655,0.788,872
2021-01-19T01:46:00Z,109.511,28.655,0.806,872
2021-01-19T01:47:00Z,109.252,28.655,0.78,872
2021-01-19T01:48:00Z,109.462,28.655,0.801,872
2021-01-19T01:49:00Z,109.365,28.655,0.791,872
2021-01-19T01:50:00Z,109.56,28.655,0.811,872
2021-01-19T01:51:00Z,109.187,28.655,0.774,872
2021-01-19T01:52:00Z,109.495,28.655,0.804,872
2021-01-19T01:53:00Z,109.379,28.555,0.793,872
2021-01-19T01:54:00Z,109.265,28.555,0.782,872
2021-01-19T01:55:00Z,109.346,28.555,0.79,872
2021-01-19T01:56:00Z,109.411,28.555,0.796,872
2021-01-19T01:57:00Z,109.233,28.555,0.778,872
2021-01-19T01:58:00Z,109.119,28.555,0.767,872
2021-01-19T01:59:00Z,109.346,28.555,0.79,872
2021-01-19T02:00:00Z,109.589,28.555,0.814,872
2021-01-19T02:01:00Z,109.476,28.555,0.803,872
2021-01-19T02:02:00Z,109.168,28.555,0.772,872
2021-01-19T02:03:00Z,109.233,28.555,0.778,872
2021-01-19T02:04:00Z,109.346,28.555,0.79,872
2021-01-19T02:05:00Z,109.46,28.555,0.801,872
2021-01-19T02:06:00Z,109.184,28.555,0.773,872
2021-01-19T02:07:00Z,109.411,28.555,0.796,872
2021-01-19T02:08:00Z,109.249,28.555,0.78,872
2021-01-19T02:09:00Z,109.427,28.555,0.798,872
2021-01-19T02:10:00Z,109.184,28.555,0.773,872
2021-01-19T02:11:00Z,109.168,28.555,0.772,872
2021-01-19T02:12:00Z,109.119,28.555,0.767,872
2021-01-19T02:13:00Z,109.298,28.555,0.785,872
2021-01-19T02:14:00Z,109.346,28.555,0.79,872
2021-01-19T02:15:00Z,109.265,28.555,0.782,872
2021-01-19T02:16:00Z,109.525,28.555,0.807,872
2021-01-19T02:17:00Z,109.2,28.555,0.775,872
2021-01-19T02:18:00Z,109.395,28.555,0.794,872
2021-01-19T02:19:00Z,109.33,28.555,0.788,872
2021-01-19T02:20:00Z,109.298,28.555,0.785,872
2021-01-19T02:21:00Z,109.427,28.555,0.798,872
2021-01-19T02:22:00Z,109.362,28.555,0.791,872
2021-01-19T02:23:00Z,109.249,28.555,0.78,872
2021-01-19T02:24:00Z,109.379,28.555,0.793,872
2021-01-19T02:25:00Z,109.622,28.555,0.817,872
2021-01-19T02:26:00Z,109.362,28.555,0.791,872
2021-01-19T02:27:00Z,109.476,28.555,0.803,872
2021-01-19T02:28:00Z,109.508,28.555,0.806,872
2021-01-19T02:29:00Z,109.508,28.555,0.806,872
2021-01-19T02:30:00Z,109.314,28.555,0.786,872
2021-01-19T02:31:00Z,109.411,28.555,0.796,872
2021-01-19T02:32:00Z,109.071,28.555,0.762,872
2021-01-19T02:33:00Z,109.638,28.555,0.819,872
2021-01-19T02:34:00Z,109.376,28.456,0.793,872
2021-01-19T02:35:00Z,109.473,28.456,0.802,872
2021-01-19T02:36:00Z,109.181,28.456,0.773,872
2021-01-19T02:37:00Z,109.181,28.456,0.773,872
2021-01-19T02:38:00Z,109.344,28.456,0.789,872
2021-01-19T02:39:00Z,109.425,28.456,0.797,872
2021-01-19T02:40:00Z,109.749,28.456,0.83,872
2021-01-19T02:41:00Z,109.214,28.456,0.776,872
2021-01-19T02:42:00Z,109.441,28.456,0.799,872
2021-01-19T02:43:00Z,109.1,28.456,0.765,872
2021-01-19T02:44:00Z,109.457,28.456,0.801,872
2021-01-19T02:45:00Z,109.473,28.456,0.802,872
2021-01-19T02:46:00Z,109.133,28.456,0.768,872
2021-01-19T02:47:00Z,109.311,28.456,0.786,872
2021-01-19T02:48:00Z,109.36,28.456,0.791,872
2021-01-19T02:49:00Z,109.36,28.456,0.791,872
2021-01-19T02:50:00Z,109.441,28.456,0.799,872
2021-01-19T02:51:00Z,109.279,28.456,0.783,872
2021-01-19T02:52:00Z,109.1,28.456,0.765,872
2021-01-19T02:53:00Z,109.538,28.456,0.809,872
2021-01-19T02:54:00Z,109.408,28.456,0.796,872
2021-01-19T02:55:00Z,109.279,28.456,0.783,872
2021-01-19T02:56:00Z,109.311,28.456,0.786,872
2021-01-19T02:57:00Z,109.327,28.456,0.788,872
2021-01-19T02:58:00Z,109.473,28.456,0.802,872
2021-01-19T02:59:00Z,109.36,28.456,0.791,872
2021-01-19T03:00:00Z,109.1,28.456,0.765,872
2021-01-19T03:01:00Z,109.1,28.456,0.765,872
2021-01-19T03:02:00Z,109.263,28.456,0.781,872
2021-01-19T03:03:00Z,109.263,28.456,0.781,872
2021-01-19T03:04:00Z,109.392,28.456,0.794,872
2021-01-19T03:05:00Z,109.263,28.456,0.781,872
2021-01-19T03:06:00Z,109.181,28.456,0.773,872
2021-01-19T03:07:00Z,109.36,28.456,0.791,872
2021-01-19T03:08:00Z,109.279,28.456,0.783,872
2021-01-19T03:09:00Z,109.603,28.456,0.815,872
2021-01-19T03:10:00Z,109.23,28.456,0.778,872
2021-01-19T03:11:00Z,109.246,28.456,0.78,872
2021-01-19T03:12:00Z,109.295,28.456,0.785,872
2021-01-19T03:13:00Z,109.571,28.456,0.812,872
2021-01-19T03:14:00Z,109.425,28.456,0.797,872
2021-01-19T03:15:00Z,109.068,28.456,0.762,872
2021-01-19T03:16:00Z,109.538,28.456,0.809,872
2021-01-19T03:17:00Z,109.327,28.456,0.788,872
2021-01-19T03:18:00Z,109.084,28.456,0.764,872
2021-01-19T03:19:00Z,109.36,28.456,0.791,872
2021-01-19T03:20:00Z,109.392,28.456,0.794,872
2021-01-19T03:21:00Z,109.214,28.456,0.776,872
2021-01-19T03:22:00Z,109.263,28.456,0.781,872
2021-01-19T03:23:00Z,109.506,28.456,0.806,872
2021-01-19T03:24:00Z,109.538,28.456,0.809,872
2021-01-19T03:25:00Z,109.246,28.456,0.78,872
2021-01-19T03:26:00Z,109.344,28.456,0.789,872
2021-01-19T03:27:00Z,109.263,28.456,0.781,872
2021-01-19T03:28:00Z,109.376,28.456,0.793,872
2021-01-19T03:29:00Z,109.603,28.456,0.815,872
2021-01-19T03:30:00Z,109.311,28.456,0.786,872
2021-01-19T03:31:00Z,109.327,28.456,0.788,872
2021-01-19T03:32:00Z,109.311,28.456,0.786,872
2021-01-19T03:33:00Z,109.311,28.456,0.786,872
2021-01-19T03:34:00Z,109.117,28.456,0.767,872
2021-01-19T03:35:00Z,109.554,28.456,0.81,872
2021-01-19T03:36:00Z,109.246,28.456,0.78,872
2021-01-19T03:37:00Z,109.635,28.456,0.818,872
2021-01-19T03:38:00Z,109.457,28.456,0.801,872
2021-01-19T03:39:00Z,109.392,28.456,0.794,872
2021-01-19T03:40:00Z,109.263,28.456,0.781,872
2021-01-19T03:41:00Z,109.311,28.456,0.786,872
2021-01-19T03:42:00Z,109.344,28.456,0.789,872
2021-01-19T03:43:00Z,109.344,28.456,0.789,872
2021-01-19T03:44:00Z,109.133,28.456,0.768,872
2021-01-19T03:45:00Z,109.425,28.456,0.797,872
2021-01-19T03:46:00Z,109.23,28.456,0.778,872
2021-01-19T03:47:00Z,109.344,28.456,0.789,872
2021-01-19T03:48:00Z,109.489,28.456,0.804,872
2021-01-19T03:49:00Z,109.311,28.456,0.786,872
2021-01-19T03:50:00Z,109.327,28.456,0.788,872
2021-01-19T03:51:00Z,109.295,28.456,0.785,872
2021-01-19T03:52:00Z,109.36,28.456,0.791,872
2021-01-19T03:53:00Z,109.246,28.456,0.78,872
2021-01-19T03:54:00Z,109.195,28.357,0.775,872
2021-01-19T03:55:00Z,109.292,28.357,0.784,872
2021-01-19T03:56:00Z,109.179,28.357,0.773,872
2021-01-19T03:57:00Z,109.373,28.357,0.792,872
2021-01-19T03:58:00Z,109.292,28.357,0.784,872
2021-01-19T03:59:00Z,109.26,28.357,0.781,872
2021-01-19T04:00:00Z,109.26,28.357,0.781,872
2021-01-19T04:01:00Z,109.179,28.357,0.773,872
2021-01-19T04:02:00Z,109.325,28.357,0.788,872
2021-01-19T04:03:00Z,109.114,28.357,0.767,872
2021-01-19T04:04:00Z,109.422,28.357,0.797,872
2021-01-19T04:05:00Z,109.276,28.357,0.783,872
2021-01-19T04:06:00Z,109.227,28.357,0.778,872
2021-01-19T04:07:00Z,109.276,28.357,0.783,872
2021-01-19T04:08:00Z,109.26,28.357,0.781,872
2021-01-19T04:09:00Z,109.098,28.357,0.765,872
2021-01-19T04:10:00Z,109.26,28.357,0.781,872
2021-01-19T04:11:00Z,109.227,28.357,0.778,872
2021-01-19T04:12:00Z,109.195,28.357,0.775,872
2021-01-19T04:13:00Z,109.13,28.357,0.768,872
2021-01-19T04:14:00Z,109.26,28.357,0.781,872
2021-01-19T04:15:00Z,109.26,28.357,0.781,872
2021-01-19T04:16:00Z,109.276,28.357,0.783,872
2021-01-19T04:17:00Z,109.227,28.357,0.778,872
2021-01-19T04:18:00Z,109.292,28.357,0.784,872
2021-01-19T04:19:00Z,109.033,28.357,0.758,872
2021-01-19T04:20:00Z,109.098,28.357,0.765,872
2021-01-19T04:21:00Z,109.422,28.357,0.797,872
2021-01-19T04:22:00Z,109.098,28.357,0.765,872
2021-01-19T04:23:00Z,109.584,28.357,0.813,872
2021-01-19T04:24:00Z,109.082,28.357,0.763,872
2021-01-19T04:25:00Z,109.276,28.357,0.783,872
2021-01-19T04:26:00Z,109.179,28.357,0.773,872
2021-01-19T04:27:00Z,109.179,28.357,0.773,872
2021-01-19T04:28:00Z,109.26,28.357,0.781,872
2021-01-19T04:29:00Z,109.406,28.357,0.796,872
2021-01-19T04:30:00Z,109.082,28.357,0.763,872
2021-01-19T04:31:00Z,109.144,28.258,0.77,872
2021-01-19T04:32:00Z,109.192,28.258,0.774,872
2021-01-19T04:33:00Z,109.195,28.357,0.775,872
2021-01-19T04:34:00Z,109.176,28.258,0.773,872
2021-01-19T04:35:00Z,109.144,28.258,0.77,872
2021-01-19T04:36:00Z,109.273,28.258,0.782,872
2021-01-19T04:37:00Z,109.403,28.258,0.795,872
