date,TempInSitu,Lux,Light_Serial
2023-03-16T07:18:00Z,27.88,296.56,LUX_837
2023-03-16T07:20:00Z,27.8,288.96,LUX_837
2023-03-16T07:22:00Z,27.88,310.32,LUX_837
2023-03-16T07:24:00Z,27.84,294.48,LUX_837
2023-03-16T07:26:00Z,27.88,323.44,LUX_837
2023-03-16T07:28:00Z,27.84,292.64,LUX_837
2023-03-16T07:30:00Z,27.88,294.48,LUX_837
2023-03-16T07:32:00Z,27.93,298.4,LUX_837
2023-03-16T07:34:00Z,27.93,300.24,LUX_837
2023-03-16T07:36:00Z,27.93,304.8,LUX_837
2023-03-16T07:38:00Z,27.97,304.8,LUX_837
2023-03-16T07:40:00Z,27.97,299.28,LUX_837
2023-03-16T07:42:00Z,27.93,302.08,LUX_837
2023-03-16T07:44:00Z,27.97,302.96,LUX_837
2023-03-16T07:46:00Z,27.93,303.92,LUX_837
2023-03-16T07:48:00Z,27.97,307.6,LUX_837
2023-03-16T07:50:00Z,28.01,312.16,LUX_837
2023-03-16T07:52:00Z,27.97,308.48,LUX_837
2023-03-16T07:54:00Z,27.97,324.32,LUX_837
2023-03-16T07:56:00Z,28.01,328,LUX_837
2023-03-16T07:58:00Z,27.97,336.32,LUX_837
2023-03-16T08:00:00Z,28.01,461.92,LUX_837
2023-03-16T08:02:00Z,28.1,325.28,LUX_837
2023-03-16T08:04:00Z,28.05,327.12,LUX_837
2023-03-16T08:06:00Z,28.1,336.32,LUX_837
2023-03-16T08:08:00Z,28.1,342.72,LUX_837
2023-03-16T08:10:00Z,28.1,522.4,LUX_837
2023-03-16T08:12:00Z,28.1,376.96,LUX_837
2023-03-16T08:14:00Z,28.14,403.84,LUX_837
2023-03-16T08:16:00Z,28.14,363.2,LUX_837
2023-03-16T08:18:00Z,28.18,353.76,LUX_837
2023-03-16T08:20:00Z,28.18,349.12,LUX_837
2023-03-16T08:22:00Z,28.18,360.32,LUX_837
2023-03-16T08:24:00Z,28.23,400.16,LUX_837
2023-03-16T08:26:00Z,28.18,401.92,LUX_837
2023-03-16T08:28:00Z,28.23,387.04,LUX_837
2023-03-16T08:30:00Z,28.27,378.72,LUX_837
2023-03-16T08:32:00Z,28.31,379.68,LUX_837
2023-03-16T08:34:00Z,28.31,376.96,LUX_837
2023-03-16T08:36:00Z,28.31,398.24,LUX_837
2023-03-16T08:38:00Z,28.27,428.8,LUX_837
2023-03-16T08:40:00Z,28.35,455.52,LUX_837
2023-03-16T08:42:00Z,28.31,497.92,LUX_837
2023-03-16T08:44:00Z,28.44,736.96,LUX_837
