"Plot Title: CT_739_CTD_Cast"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
10979,05/13/21 05:08:54 PM,0.0,28.98
10980,05/13/21 05:08:57 PM,0.0,28.99
10981,05/13/21 05:09:00 PM,0.0,28.98
10982,05/13/21 05:09:03 PM,0.0,28.99
10983,05/13/21 05:09:06 PM,0.0,28.98
10984,05/13/21 05:09:09 PM,0.0,28.98
10985,05/13/21 05:09:12 PM,0.0,28.99
10986,05/13/21 05:09:15 PM,0.0,28.98
10987,05/13/21 05:09:18 PM,0.0,28.98
10988,05/13/21 05:09:21 PM,0.0,28.98
10989,05/13/21 05:09:24 PM,0.0,28.98
10990,05/13/21 05:09:27 PM,0.0,28.98
10991,05/13/21 05:09:30 PM,0.0,28.98
10992,05/13/21 05:09:33 PM,0.0,28.98
10993,05/13/21 05:09:36 PM,0.0,28.98
10994,05/13/21 05:09:39 PM,0.0,28.98
10995,05/13/21 05:09:42 PM,0.0,28.98
10996,05/13/21 05:09:45 PM,0.0,28.98
10997,05/13/21 05:09:48 PM,0.0,28.98
10998,05/13/21 05:09:51 PM,0.0,28.98
10999,05/13/21 05:09:54 PM,0.0,28.97
11000,05/13/21 05:09:57 PM,0.0,28.97
11001,05/13/21 05:10:00 PM,0.0,28.97
11002,05/13/21 05:10:03 PM,0.0,28.97
11003,05/13/21 05:10:06 PM,0.0,28.97
11004,05/13/21 05:10:09 PM,0.0,28.95
11005,05/13/21 05:10:12 PM,0.0,28.95
11006,05/13/21 05:10:15 PM,0.0,28.95
11007,05/13/21 05:10:18 PM,0.0,28.95
11008,05/13/21 05:10:21 PM,0.0,28.97
11009,05/13/21 05:10:24 PM,0.0,28.97
11010,05/13/21 05:10:27 PM,0.0,28.97
11011,05/13/21 05:10:30 PM,0.0,28.97
11012,05/13/21 05:10:33 PM,0.0,28.97
11013,05/13/21 05:10:36 PM,0.0,28.97
11014,05/13/21 05:10:39 PM,0.0,28.97
11015,05/13/21 05:10:42 PM,0.0,28.97
11016,05/13/21 05:10:45 PM,0.0,28.97
11017,05/13/21 05:10:48 PM,0.0,28.95
11018,05/13/21 05:10:51 PM,0.0,28.97
11019,05/13/21 05:10:54 PM,0.0,28.97
11020,05/13/21 05:10:57 PM,0.0,28.97
11021,05/13/21 05:11:00 PM,0.0,28.97
11022,05/13/21 05:11:03 PM,0.0,28.97
11023,05/13/21 05:11:06 PM,0.0,28.97
11024,05/13/21 05:11:09 PM,0.0,28.95
11025,05/13/21 05:11:12 PM,0.0,28.95
11026,05/13/21 05:11:15 PM,0.0,28.97
11027,05/13/21 05:11:18 PM,0.0,28.95
11028,05/13/21 05:11:21 PM,0.0,28.97
11029,05/13/21 05:11:24 PM,0.0,28.95
11030,05/13/21 05:11:27 PM,0.0,28.97
11031,05/13/21 05:11:30 PM,0.0,28.97
11032,05/13/21 05:11:33 PM,0.0,28.97
11033,05/13/21 05:11:36 PM,0.0,28.95
11034,05/13/21 05:11:39 PM,0.0,28.97
11035,05/13/21 05:11:42 PM,0.0,28.97
11036,05/13/21 05:11:45 PM,0.0,28.95
11037,05/13/21 05:11:48 PM,0.0,28.95
11038,05/13/21 05:11:51 PM,0.0,28.95
11039,05/13/21 05:11:54 PM,0.0,28.95
11040,05/13/21 05:11:57 PM,0.0,28.97
11041,05/13/21 05:12:00 PM,0.0,28.95
11042,05/13/21 05:12:03 PM,0.0,28.95
11043,05/13/21 05:12:06 PM,0.0,28.95
11044,05/13/21 05:12:09 PM,0.0,28.95
11045,05/13/21 05:12:12 PM,0.0,28.95
11046,05/13/21 05:12:15 PM,0.0,28.95
11047,05/13/21 05:12:18 PM,0.0,28.95
11048,05/13/21 05:12:21 PM,0.0,28.95
11049,05/13/21 05:12:24 PM,0.0,28.95
11050,05/13/21 05:12:27 PM,0.0,28.95
11051,05/13/21 05:12:30 PM,0.0,28.95
11052,05/13/21 05:12:33 PM,0.0,28.95
11053,05/13/21 05:12:36 PM,0.0,28.95
11054,05/13/21 05:12:39 PM,0.0,28.95
11055,05/13/21 05:12:42 PM,0.0,28.95
11056,05/13/21 05:12:45 PM,0.0,28.95
11057,05/13/21 05:12:48 PM,0.0,28.95
11058,05/13/21 05:12:51 PM,0.0,28.95
11059,05/13/21 05:12:54 PM,0.0,28.95
11060,05/13/21 05:12:57 PM,0.0,28.95
11061,05/13/21 05:13:00 PM,0.0,28.95
11062,05/13/21 05:13:03 PM,0.0,28.95
11063,05/13/21 05:13:06 PM,0.0,28.95
11064,05/13/21 05:13:09 PM,0.0,28.94
11065,05/13/21 05:13:12 PM,0.0,28.94
11066,05/13/21 05:13:15 PM,0.0,28.94
11067,05/13/21 05:13:18 PM,0.0,28.95
11068,05/13/21 05:13:21 PM,0.0,28.95
11069,05/13/21 05:13:24 PM,0.0,28.94
11070,05/13/21 05:13:27 PM,0.0,28.94
11071,05/13/21 05:13:30 PM,0.0,28.94
11072,05/13/21 05:13:33 PM,0.0,28.94
11073,05/13/21 05:13:36 PM,0.0,28.94
11074,05/13/21 05:13:39 PM,0.0,28.94
11075,05/13/21 05:13:42 PM,0.0,28.94
11076,05/13/21 05:13:45 PM,0.0,28.94
11077,05/13/21 05:13:48 PM,0.0,28.94
11078,05/13/21 05:13:51 PM,0.0,28.94
11079,05/13/21 05:13:54 PM,0.0,28.94
11080,05/13/21 05:13:57 PM,0.0,28.94
11081,05/13/21 05:14:00 PM,0.0,28.94
11082,05/13/21 05:14:03 PM,0.0,28.94
11083,05/13/21 05:14:06 PM,0.0,28.94
11084,05/13/21 05:14:09 PM,0.0,28.94
11085,05/13/21 05:14:12 PM,0.0,28.94
11086,05/13/21 05:14:15 PM,0.0,28.94
11087,05/13/21 05:14:18 PM,0.0,28.94
11088,05/13/21 05:14:21 PM,0.0,28.94
11089,05/13/21 05:14:24 PM,0.0,28.94
11090,05/13/21 05:14:27 PM,0.0,28.94
11091,05/13/21 05:14:30 PM,0.0,28.94
11092,05/13/21 05:14:33 PM,0.0,28.94
11093,05/13/21 05:14:36 PM,0.0,28.94
11094,05/13/21 05:14:39 PM,0.0,28.94
11095,05/13/21 05:14:42 PM,0.0,28.93
11096,05/13/21 05:14:45 PM,0.0,28.93
11097,05/13/21 05:14:48 PM,0.0,28.94
11098,05/13/21 05:14:51 PM,0.0,28.94
11099,05/13/21 05:14:54 PM,0.0,28.94
11100,05/13/21 05:14:57 PM,0.0,28.93
11101,05/13/21 05:15:00 PM,0.0,28.93
11102,05/13/21 05:15:03 PM,0.0,28.93
11103,05/13/21 05:15:06 PM,0.0,28.93
11104,05/13/21 05:15:09 PM,0.0,28.93
11105,05/13/21 05:15:12 PM,0.0,28.93
11106,05/13/21 05:15:15 PM,0.0,28.94
11107,05/13/21 05:15:18 PM,0.0,28.93
11108,05/13/21 05:15:21 PM,0.0,28.93
11109,05/13/21 05:15:24 PM,0.0,28.94
11110,05/13/21 05:15:27 PM,0.0,28.93
11111,05/13/21 05:15:30 PM,0.0,28.93
11112,05/13/21 05:15:33 PM,0.0,28.93
11113,05/13/21 05:15:36 PM,0.0,28.93
11114,05/13/21 05:15:39 PM,0.0,28.93
11115,05/13/21 05:15:42 PM,0.0,28.93
11116,05/13/21 05:15:45 PM,0.0,28.93
11117,05/13/21 05:15:48 PM,0.0,28.93
11118,05/13/21 05:15:51 PM,0.0,28.94
11119,05/13/21 05:15:54 PM,0.0,28.93
11120,05/13/21 05:15:57 PM,0.0,28.93
11121,05/13/21 05:16:00 PM,0.0,28.93
11122,05/13/21 05:16:03 PM,0.0,28.93
11123,05/13/21 05:16:06 PM,0.0,28.94
11124,05/13/21 05:16:09 PM,0.0,28.93
11125,05/13/21 05:16:12 PM,0.0,28.94
11126,05/13/21 05:16:15 PM,0.0,28.93
11127,05/13/21 05:16:18 PM,0.0,28.93
11128,05/13/21 05:16:21 PM,0.0,28.93
11129,05/13/21 05:16:24 PM,0.0,28.93
11130,05/13/21 05:16:27 PM,0.0,28.94
11131,05/13/21 05:16:30 PM,0.0,28.94
11132,05/13/21 05:16:33 PM,0.0,28.94
11133,05/13/21 05:16:36 PM,0.0,28.94
11134,05/13/21 05:16:39 PM,0.0,28.94
11135,05/13/21 05:16:42 PM,0.0,28.94
11136,05/13/21 05:16:45 PM,0.0,28.94
11137,05/13/21 05:16:48 PM,0.0,28.94
11138,05/13/21 05:16:51 PM,0.0,28.94
11139,05/13/21 05:16:54 PM,0.0,28.94
11140,05/13/21 05:16:57 PM,0.0,28.94
11141,05/13/21 05:17:00 PM,0.0,28.94
11142,05/13/21 05:17:03 PM,0.0,28.94
11143,05/13/21 05:17:06 PM,0.0,28.94
11144,05/13/21 05:17:09 PM,0.0,28.94
11145,05/13/21 05:17:12 PM,0.0,28.94
11146,05/13/21 05:17:15 PM,0.0,28.94
11147,05/13/21 05:17:18 PM,0.0,28.94
11148,05/13/21 05:17:21 PM,0.0,28.94
11149,05/13/21 05:17:24 PM,0.0,28.94
11150,05/13/21 05:17:27 PM,0.0,28.94
11151,05/13/21 05:17:30 PM,0.0,28.94
11152,05/13/21 05:17:33 PM,0.0,28.94
11153,05/13/21 05:17:36 PM,0.0,28.94
11154,05/13/21 05:17:39 PM,0.0,28.94
11155,05/13/21 05:17:42 PM,0.0,28.95
11156,05/13/21 05:17:45 PM,0.0,28.94
11157,05/13/21 05:17:48 PM,0.0,28.94
11158,05/13/21 05:17:51 PM,0.0,28.94
11159,05/13/21 05:17:54 PM,0.0,28.94
11160,05/13/21 05:17:57 PM,0.0,28.95
11161,05/13/21 05:18:00 PM,0.0,28.95
11162,05/13/21 05:18:03 PM,0.0,28.95
11163,05/13/21 05:18:06 PM,0.0,28.95
11164,05/13/21 05:18:09 PM,0.0,28.95
11165,05/13/21 05:18:12 PM,0.0,28.95
11166,05/13/21 05:18:15 PM,0.0,28.95
11167,05/13/21 05:18:18 PM,0.0,28.95
11168,05/13/21 05:18:21 PM,0.0,28.95
11169,05/13/21 05:18:24 PM,0.0,28.95
11170,05/13/21 05:18:27 PM,0.0,28.95
11171,05/13/21 05:18:30 PM,0.0,28.95
11172,05/13/21 05:18:33 PM,0.0,28.95
11173,05/13/21 05:18:36 PM,0.0,28.95
11174,05/13/21 05:18:39 PM,0.0,28.95
11175,05/13/21 05:18:42 PM,0.0,28.95
11176,05/13/21 05:18:45 PM,0.0,28.95
11177,05/13/21 05:18:48 PM,0.0,28.95
11178,05/13/21 05:18:51 PM,0.0,28.95
11179,05/13/21 05:18:54 PM,0.0,28.95
11180,05/13/21 05:18:57 PM,0.0,28.95
11181,05/13/21 05:19:00 PM,0.0,28.95
11182,05/13/21 05:19:03 PM,0.0,28.95
11183,05/13/21 05:19:06 PM,0.0,28.97
11184,05/13/21 05:19:09 PM,0.0,28.97
11185,05/13/21 05:19:12 PM,0.0,28.97
11186,05/13/21 05:19:15 PM,0.0,28.97
11187,05/13/21 05:19:18 PM,0.0,28.97
11188,05/13/21 05:19:21 PM,0.0,28.97
11189,05/13/21 05:19:24 PM,0.0,28.97
11190,05/13/21 05:19:27 PM,0.0,28.97
11191,05/13/21 05:19:30 PM,0.0,28.97
11192,05/13/21 05:19:33 PM,0.0,28.97
11193,05/13/21 05:19:36 PM,0.0,28.97
11194,05/13/21 05:19:39 PM,0.0,28.97
11195,05/13/21 05:19:42 PM,0.0,28.97
11196,05/13/21 05:19:45 PM,0.0,28.97
11197,05/13/21 05:19:48 PM,0.0,28.97
11198,05/13/21 05:19:51 PM,0.0,28.97
11199,05/13/21 05:19:54 PM,0.0,28.97
11200,05/13/21 05:19:57 PM,0.0,28.97
11201,05/13/21 05:20:00 PM,0.0,28.97
11202,05/13/21 05:20:03 PM,0.0,28.97
11203,05/13/21 05:20:06 PM,0.0,28.97
11204,05/13/21 05:20:09 PM,0.0,28.98
11205,05/13/21 05:20:12 PM,0.0,28.97
11206,05/13/21 05:20:15 PM,0.0,28.97
11207,05/13/21 05:20:18 PM,0.0,28.98
11208,05/13/21 05:20:21 PM,0.0,28.97
11209,05/13/21 05:20:24 PM,0.0,28.98
11210,05/13/21 05:20:27 PM,0.0,28.98
11211,05/13/21 05:20:30 PM,0.0,28.98
11212,05/13/21 05:20:33 PM,0.0,28.98
11213,05/13/21 05:20:36 PM,0.0,28.98
11214,05/13/21 05:20:39 PM,0.0,28.98
11215,05/13/21 05:20:42 PM,0.0,28.98
11216,05/13/21 05:20:45 PM,0.0,28.98
11217,05/13/21 05:20:48 PM,0.0,28.98
11218,05/13/21 05:20:51 PM,0.0,28.98
11219,05/13/21 05:20:54 PM,0.0,28.98
11220,05/13/21 05:20:57 PM,0.0,28.98
11221,05/13/21 05:21:00 PM,0.0,28.98
11222,05/13/21 05:21:03 PM,0.0,28.98
11223,05/13/21 05:21:06 PM,0.0,28.98
11224,05/13/21 05:21:09 PM,0.0,28.98
11225,05/13/21 05:21:12 PM,0.0,28.98
11226,05/13/21 05:21:15 PM,0.0,28.98
11227,05/13/21 05:21:18 PM,0.0,28.98
11228,05/13/21 05:21:21 PM,0.0,28.98
11229,05/13/21 05:21:24 PM,0.0,28.99
11230,05/13/21 05:21:27 PM,0.0,28.99
11231,05/13/21 05:21:30 PM,0.0,28.99
11232,05/13/21 05:21:33 PM,0.0,28.99
11233,05/13/21 05:21:36 PM,0.0,28.99
11234,05/13/21 05:21:39 PM,0.0,28.99
11235,05/13/21 05:21:42 PM,0.0,28.99
11236,05/13/21 05:21:45 PM,0.0,28.99
11237,05/13/21 05:21:48 PM,0.0,28.99
11238,05/13/21 05:21:51 PM,0.0,28.99
11239,05/13/21 05:21:54 PM,0.0,28.99
11240,05/13/21 05:21:57 PM,0.0,28.99
11241,05/13/21 05:22:00 PM,0.0,28.99
11242,05/13/21 05:22:03 PM,0.0,28.99
11243,05/13/21 05:22:06 PM,0.0,28.99
11244,05/13/21 05:22:09 PM,0.0,28.99
11245,05/13/21 05:22:12 PM,0.0,28.99
11246,05/13/21 05:22:15 PM,0.0,28.99
11247,05/13/21 05:22:18 PM,0.0,29.00
11248,05/13/21 05:22:21 PM,0.0,28.99
11249,05/13/21 05:22:24 PM,0.0,28.99
11250,05/13/21 05:22:27 PM,0.0,29.00
11251,05/13/21 05:22:30 PM,0.0,29.00
11252,05/13/21 05:22:33 PM,0.0,29.00
11253,05/13/21 05:22:36 PM,0.0,29.00
11254,05/13/21 05:22:39 PM,0.0,29.00
11255,05/13/21 05:22:42 PM,0.0,29.00
11256,05/13/21 05:22:45 PM,0.0,29.00
11257,05/13/21 05:22:48 PM,0.0,29.00
11258,05/13/21 05:22:51 PM,0.0,29.00
11259,05/13/21 05:22:54 PM,0.0,29.00
11260,05/13/21 05:22:57 PM,0.0,29.00
11261,05/13/21 05:23:00 PM,0.0,29.00
11262,05/13/21 05:23:03 PM,0.0,29.01
11263,05/13/21 05:23:06 PM,0.0,29.00
11264,05/13/21 05:23:09 PM,0.0,29.00
11265,05/13/21 05:23:12 PM,0.0,29.00
11266,05/13/21 05:23:15 PM,0.0,29.00
11267,05/13/21 05:23:18 PM,0.0,29.00
11268,05/13/21 05:23:21 PM,0.0,29.00
11269,05/13/21 05:23:24 PM,0.0,29.01
11270,05/13/21 05:23:27 PM,0.0,29.01
11271,05/13/21 05:23:30 PM,0.0,29.01
11272,05/13/21 05:23:33 PM,0.0,29.01
11273,05/13/21 05:23:36 PM,0.0,29.01
11274,05/13/21 05:23:39 PM,0.0,29.01
11275,05/13/21 05:23:42 PM,0.0,29.01
11276,05/13/21 05:23:45 PM,0.0,29.01
11277,05/13/21 05:23:48 PM,0.0,29.01
11278,05/13/21 05:23:51 PM,0.0,29.01
11279,05/13/21 05:23:54 PM,0.0,29.01
11280,05/13/21 05:23:57 PM,0.0,29.01
11281,05/13/21 05:24:00 PM,0.0,29.01
11282,05/13/21 05:24:03 PM,0.0,29.01
11283,05/13/21 05:24:06 PM,0.0,29.01
11284,05/13/21 05:24:09 PM,0.0,29.01
11285,05/13/21 05:24:12 PM,0.0,29.01
11286,05/13/21 05:24:15 PM,0.0,29.01
11287,05/13/21 05:24:18 PM,0.0,29.01
11288,05/13/21 05:24:21 PM,0.0,29.01
11289,05/13/21 05:24:24 PM,0.0,29.01
11290,05/13/21 05:24:27 PM,0.0,29.02
11291,05/13/21 05:24:30 PM,0.0,29.02
11292,05/13/21 05:24:33 PM,0.0,29.02
11293,05/13/21 05:24:36 PM,0.0,29.02
11294,05/13/21 05:24:39 PM,0.0,29.02
11295,05/13/21 05:24:42 PM,0.0,29.02
11296,05/13/21 05:24:45 PM,0.0,29.02
11297,05/13/21 05:24:48 PM,0.0,29.02
11298,05/13/21 05:24:51 PM,0.0,29.02
11299,05/13/21 05:24:54 PM,0.0,29.02
11300,05/13/21 05:24:57 PM,0.0,29.02
11301,05/13/21 05:25:00 PM,0.0,29.02
11302,05/13/21 05:25:03 PM,0.0,29.02
11303,05/13/21 05:25:06 PM,0.0,29.02
11304,05/13/21 05:25:09 PM,0.0,29.02
11305,05/13/21 05:25:12 PM,0.0,29.02
11306,05/13/21 05:25:15 PM,0.0,29.02
11307,05/13/21 05:25:18 PM,0.0,29.02
11308,05/13/21 05:25:21 PM,0.0,29.02
11309,05/13/21 05:25:24 PM,0.0,29.03
11310,05/13/21 05:25:27 PM,0.0,29.02
11311,05/13/21 05:25:30 PM,0.0,29.03
11312,05/13/21 05:25:33 PM,0.0,29.03
11313,05/13/21 05:25:36 PM,0.0,29.03
11314,05/13/21 05:25:39 PM,0.0,29.03
11315,05/13/21 05:25:42 PM,0.0,29.03
11316,05/13/21 05:25:45 PM,0.0,29.03
11317,05/13/21 05:25:48 PM,0.0,29.03
11318,05/13/21 05:25:51 PM,0.0,29.03
11319,05/13/21 05:25:54 PM,0.0,29.03
11320,05/13/21 05:25:57 PM,0.0,29.03
11321,05/13/21 05:26:00 PM,0.0,29.03
11322,05/13/21 05:26:03 PM,0.0,29.03
11323,05/13/21 05:26:06 PM,0.0,29.03
11324,05/13/21 05:26:09 PM,0.0,29.03
11325,05/13/21 05:26:12 PM,0.0,29.03
11326,05/13/21 05:26:15 PM,0.0,29.03
11327,05/13/21 05:26:18 PM,0.0,29.04
11328,05/13/21 05:26:21 PM,0.0,29.03
11329,05/13/21 05:26:24 PM,0.0,29.04
11330,05/13/21 05:26:27 PM,0.0,29.03
11331,05/13/21 05:26:30 PM,0.0,29.03
11332,05/13/21 05:26:33 PM,0.0,29.04
11333,05/13/21 05:26:36 PM,0.0,29.04
11334,05/13/21 05:26:39 PM,0.0,29.03
11335,05/13/21 05:26:42 PM,0.0,29.04
11336,05/13/21 05:26:45 PM,0.0,29.04
11337,05/13/21 05:26:48 PM,0.0,29.04
11338,05/13/21 05:26:51 PM,0.0,29.04
11339,05/13/21 05:26:54 PM,0.0,29.04
11340,05/13/21 05:26:57 PM,0.0,29.04
11341,05/13/21 05:27:00 PM,0.0,29.04
11342,05/13/21 05:27:03 PM,0.0,29.04
11343,05/13/21 05:27:06 PM,0.0,29.04
11344,05/13/21 05:27:09 PM,0.0,29.04
11345,05/13/21 05:27:12 PM,0.0,29.04
11346,05/13/21 05:27:15 PM,0.0,29.04
11347,05/13/21 05:27:18 PM,0.0,29.04
11348,05/13/21 05:27:21 PM,0.0,29.04
11349,05/13/21 05:27:24 PM,0.0,29.04
11350,05/13/21 05:27:27 PM,0.0,29.04
11351,05/13/21 05:27:30 PM,0.0,29.04
11352,05/13/21 05:27:33 PM,0.0,29.04
11353,05/13/21 05:27:36 PM,0.0,29.04
11354,05/13/21 05:27:39 PM,0.0,29.04
11355,05/13/21 05:27:42 PM,0.0,29.04
11356,05/13/21 05:27:45 PM,0.0,29.04
11357,05/13/21 05:27:48 PM,0.0,29.04
11358,05/13/21 05:27:51 PM,0.0,29.06
11359,05/13/21 05:27:54 PM,0.0,29.04
11360,05/13/21 05:27:57 PM,0.0,29.04
11361,05/13/21 05:28:00 PM,0.0,29.06
11362,05/13/21 05:28:03 PM,0.0,29.04
11363,05/13/21 05:28:06 PM,0.0,29.04
11364,05/13/21 05:28:09 PM,0.0,29.04
11365,05/13/21 05:28:12 PM,0.0,29.06
11366,05/13/21 05:28:15 PM,0.0,29.06
11367,05/13/21 05:28:18 PM,0.0,29.04
11368,05/13/21 05:28:21 PM,0.0,29.06
11369,05/13/21 05:28:24 PM,0.0,29.06
11370,05/13/21 05:28:27 PM,0.0,29.04
11371,05/13/21 05:28:30 PM,0.0,29.06
11372,05/13/21 05:28:33 PM,0.0,29.06
11373,05/13/21 05:28:36 PM,0.0,29.06
11374,05/13/21 05:28:39 PM,0.0,29.06
11375,05/13/21 05:28:42 PM,0.0,29.06
11376,05/13/21 05:28:45 PM,0.0,29.06
11377,05/13/21 05:28:48 PM,0.0,29.06
11378,05/13/21 05:28:51 PM,0.0,29.06
11379,05/13/21 05:28:54 PM,0.0,29.06
11380,05/13/21 05:28:57 PM,0.0,29.06
11381,05/13/21 05:29:00 PM,0.0,29.06
11382,05/13/21 05:29:03 PM,0.0,29.07
11383,05/13/21 05:29:06 PM,0.0,29.06
11384,05/13/21 05:29:09 PM,0.0,29.06
11385,05/13/21 05:29:12 PM,0.0,29.06
11386,05/13/21 05:29:15 PM,0.0,29.06
11387,05/13/21 05:29:18 PM,0.0,29.06
11388,05/13/21 05:29:21 PM,0.0,29.06
11389,05/13/21 05:29:24 PM,0.0,29.06
11390,05/13/21 05:29:27 PM,0.0,29.06
11391,05/13/21 05:29:30 PM,0.0,29.06
11392,05/13/21 05:29:33 PM,0.0,29.06
11393,05/13/21 05:29:36 PM,0.0,29.06
11394,05/13/21 05:29:39 PM,0.0,29.07
11395,05/13/21 05:29:42 PM,0.0,29.06
11396,05/13/21 05:29:45 PM,0.0,29.06
11397,05/13/21 05:29:48 PM,0.0,29.06
11398,05/13/21 05:29:51 PM,0.0,29.06
11399,05/13/21 05:29:54 PM,0.0,29.06
11400,05/13/21 05:29:57 PM,0.0,29.07
11401,05/13/21 05:30:00 PM,0.0,29.06
11402,05/13/21 05:30:03 PM,0.0,29.06
11403,05/13/21 05:30:06 PM,0.0,29.07
11404,05/13/21 05:30:09 PM,0.0,29.07
11405,05/13/21 05:30:12 PM,0.0,29.06
11406,05/13/21 05:30:15 PM,0.0,29.07
11407,05/13/21 05:30:18 PM,0.0,29.07
11408,05/13/21 05:30:21 PM,0.0,29.07
11409,05/13/21 05:30:24 PM,0.0,29.07
11410,05/13/21 05:30:27 PM,0.0,29.07
11411,05/13/21 05:30:30 PM,0.0,29.07
11412,05/13/21 05:30:33 PM,0.0,29.07
11413,05/13/21 05:30:36 PM,0.0,29.07
11414,05/13/21 05:30:39 PM,0.0,29.07
11415,05/13/21 05:30:42 PM,0.0,29.07
11416,05/13/21 05:30:45 PM,0.0,29.07
11417,05/13/21 05:30:48 PM,0.0,29.07
11418,05/13/21 05:30:51 PM,0.0,29.07
11419,05/13/21 05:30:54 PM,0.0,29.07
11420,05/13/21 05:30:57 PM,0.0,29.07
11421,05/13/21 05:31:00 PM,0.0,29.07
11422,05/13/21 05:31:03 PM,0.0,29.07
11423,05/13/21 05:31:06 PM,0.0,29.07
11424,05/13/21 05:31:09 PM,0.0,29.07
11425,05/13/21 05:31:12 PM,0.0,29.07
11426,05/13/21 05:31:15 PM,0.0,29.07
11427,05/13/21 05:31:18 PM,0.0,29.07
11428,05/13/21 05:31:21 PM,0.0,29.07
11429,05/13/21 05:31:24 PM,0.0,29.07
11430,05/13/21 05:31:27 PM,0.0,29.07
11431,05/13/21 05:31:30 PM,0.0,29.07
11432,05/13/21 05:31:33 PM,0.0,29.07
11433,05/13/21 05:31:36 PM,0.0,29.08
11434,05/13/21 05:31:39 PM,0.0,29.07
11435,05/13/21 05:31:42 PM,0.0,29.08
11436,05/13/21 05:31:45 PM,0.0,29.08
11437,05/13/21 05:31:48 PM,0.0,29.07
11438,05/13/21 05:31:51 PM,0.0,29.08
11439,05/13/21 05:31:54 PM,0.0,29.08
11440,05/13/21 05:31:57 PM,0.0,29.08
11441,05/13/21 05:32:00 PM,0.0,29.08
11442,05/13/21 05:32:03 PM,0.0,29.08
11443,05/13/21 05:32:06 PM,0.0,29.08
11444,05/13/21 05:32:09 PM,0.0,29.08
11445,05/13/21 05:32:12 PM,0.0,29.08
11446,05/13/21 05:32:15 PM,0.0,29.08
11447,05/13/21 05:32:18 PM,0.0,29.08
11448,05/13/21 05:32:21 PM,0.0,29.08
11449,05/13/21 05:32:24 PM,0.0,29.08
11450,05/13/21 05:32:27 PM,0.0,29.08
11451,05/13/21 05:32:30 PM,0.0,29.08
11452,05/13/21 05:32:33 PM,0.0,29.08
11453,05/13/21 05:32:36 PM,0.0,29.08
11454,05/13/21 05:32:39 PM,0.0,29.08
11455,05/13/21 05:32:42 PM,0.0,29.08
11456,05/13/21 05:32:45 PM,0.0,29.09
11457,05/13/21 05:32:48 PM,0.0,29.08
11458,05/13/21 05:32:51 PM,0.0,29.09
11459,05/13/21 05:32:54 PM,0.0,29.08
11460,05/13/21 05:32:57 PM,0.0,29.09
11461,05/13/21 05:33:00 PM,0.0,29.08
11462,05/13/21 05:33:03 PM,0.0,29.09
11463,05/13/21 05:33:06 PM,0.0,29.09
11464,05/13/21 05:33:09 PM,0.0,29.09
11465,05/13/21 05:33:12 PM,0.0,29.09
11466,05/13/21 05:33:15 PM,0.0,29.09
11467,05/13/21 05:33:18 PM,0.0,29.09
11468,05/13/21 05:33:21 PM,0.0,29.09
11469,05/13/21 05:33:24 PM,0.0,29.09
11470,05/13/21 05:33:27 PM,0.0,29.09
11471,05/13/21 05:33:30 PM,0.0,29.09
11472,05/13/21 05:33:33 PM,0.0,29.09
11473,05/13/21 05:33:36 PM,0.0,29.09
11474,05/13/21 05:33:39 PM,0.0,29.09
11475,05/13/21 05:33:42 PM,0.0,29.10
11476,05/13/21 05:33:45 PM,0.0,29.10
11477,05/13/21 05:33:48 PM,0.0,29.09
11478,05/13/21 05:33:51 PM,0.0,29.09
11479,05/13/21 05:33:54 PM,0.0,29.10
11480,05/13/21 05:33:57 PM,0.0,29.09
11481,05/13/21 05:34:00 PM,0.0,29.10
11482,05/13/21 05:34:03 PM,0.0,29.10
11483,05/13/21 05:34:06 PM,0.0,29.09
11484,05/13/21 05:34:09 PM,0.0,29.10
11485,05/13/21 05:34:12 PM,0.0,29.10
11486,05/13/21 05:34:15 PM,0.0,29.10
11487,05/13/21 05:34:18 PM,0.0,29.10
11488,05/13/21 05:34:21 PM,0.0,29.10
11489,05/13/21 05:34:24 PM,0.0,29.10
11490,05/13/21 05:34:27 PM,0.0,29.10
11491,05/13/21 05:34:30 PM,0.0,29.10
11492,05/13/21 05:34:33 PM,0.0,29.10
11493,05/13/21 05:34:36 PM,0.0,29.10
11494,05/13/21 05:34:39 PM,0.0,29.10
11495,05/13/21 05:34:42 PM,0.0,29.11
11496,05/13/21 05:34:45 PM,0.0,29.10
11497,05/13/21 05:34:48 PM,0.0,29.10
11498,05/13/21 05:34:51 PM,0.0,29.10
11499,05/13/21 05:34:54 PM,0.0,29.10
11500,05/13/21 05:34:57 PM,0.0,29.10
11501,05/13/21 05:35:00 PM,0.0,29.10
11502,05/13/21 05:35:03 PM,0.0,29.11
11503,05/13/21 05:35:06 PM,0.0,29.11
11504,05/13/21 05:35:09 PM,0.0,29.10
11505,05/13/21 05:35:12 PM,0.0,29.10
11506,05/13/21 05:35:15 PM,0.0,29.10
11507,05/13/21 05:35:18 PM,0.0,29.10
11508,05/13/21 05:35:21 PM,0.0,29.10
11509,05/13/21 05:35:24 PM,0.0,29.10
11510,05/13/21 05:35:27 PM,0.0,29.10
11511,05/13/21 05:35:30 PM,0.0,29.10
