-17.55588, -149.78899, 
-17.55587, -149.78902, 
-17.55584, -149.78902, 
-17.55582, -149.78903, 
-17.55580, -149.78904, 
-17.55577, -149.78905, 
-17.55575, -149.78908, 
-17.55572, -149.78909, 
-17.55570, -149.78911, 
-17.55569, -149.78914, 
-17.55567, -149.78917, 
-17.55566, -149.78919, 
-17.55565, -149.78921, 
-17.55563, -149.78923, 
-17.55562, -149.78925, 
-17.55559, -149.78927, 
-17.55557, -149.78929, 
-17.55554, -149.78931, 
-17.55551, -149.78930, 
-17.55548, -149.78931, 
-17.55547, -149.78932, 
-17.55548, -149.78933, 
-17.55546, -149.78933, 
-17.55545, -149.78935, 
-17.55543, -149.78937, 
-17.55538, -149.78938, 
-17.55537, -149.78942, 
-17.55536, -149.78944, 
-17.55534, -149.78945, 
-17.55533, -149.78948, 
-17.55531, -149.78951, 
-17.55530, -149.78953, 
-17.55528, -149.78955, 
-17.55527, -149.78958, 
-17.55525, -149.78960, 
-17.55523, -149.78962, 
-17.55521, -149.78964, 
-17.55519, -149.78965, 
-17.55516, -149.78967, 
-17.55513, -149.78968, 
-17.55512, -149.78970, 
-17.55510, -149.78972, 
-17.55507, -149.78974, 
-17.55505, -149.78976, 
-17.55503, -149.78978, 
-17.55503, -149.78979, 
-17.55502, -149.78979, 
-17.55499, -149.78979, 
-17.55496, -149.78980, 
-17.55495, -149.78982, 
-17.55492, -149.78983, 
-17.55488, -149.78984, 
-17.55485, -149.78985, 
-17.55482, -149.78986, 
-17.55479, -149.78987, 
-17.55476, -149.78988, 
-17.55473, -149.78989, 
-17.55471, -149.78991, 
-17.55469, -149.78993, 
-17.55467, -149.78997, 
-17.55464, -149.78999, 
-17.55462, -149.79000, 
-17.55461, -149.79000, 
-17.55459, -149.79001, 
-17.55457, -149.79002, 
-17.55456, -149.79002, 
-17.55454, -149.79002, 
-17.55453, -149.79001, 
-17.55453, -149.79001, 
-17.55455, -149.79001, 
-17.55456, -149.79001, 
-17.55457, -149.79001, 
-17.55457, -149.79001, 
-17.55458, -149.79001, 
-17.55458, -149.79001, 
-17.55459, -149.79002, 
-17.55459, -149.79002, 
-17.55459, -149.79001, 
-17.55458, -149.79001, 
-17.55458, -149.79002, 
-17.55457, -149.79002, 
-17.55457, -149.79001, 
-17.55457, -149.79001, 
-17.55457, -149.79001, 
-17.55457, -149.79001, 
-17.55456, -149.79002, 
-17.55456, -149.79001, 
-17.55457, -149.79001, 
-17.55457, -149.79001, 
-17.55457, -149.79002, 
-17.55456, -149.79002, 
-17.55455, -149.79001, 
-17.55455, -149.79001, 
-17.55455, -149.79001, 
-17.55454, -149.79001, 
-17.55454, -149.79001, 
-17.55453, -149.79002, 
-17.55453, -149.79001, 
-17.55454, -149.79001, 
-17.55455, -149.79001, 
-17.55455, -149.79001, 
-17.55455, -149.79002, 
-17.55456, -149.79002, 
-17.55456, -149.79002, 
-17.55457, -149.79002, 
-17.55456, -149.79002, 
-17.55456, -149.79002, 
-17.55457, -149.79002, 
-17.55454, -149.79002, 
-17.55453, -149.79001, 
-17.55450, -149.79002, 
-17.55448, -149.79003, 
-17.55446, -149.79003, 
-17.55444, -149.79002, 
-17.55442, -149.79002, 
-17.55439, -149.79003, 
-17.55436, -149.79003, 
-17.55434, -149.79003, 
-17.55431, -149.79003, 
-17.55429, -149.79001, 
-17.55426, -149.79001, 
-17.55424, -149.79001, 
-17.55422, -149.79001, 
-17.55420, -149.79000, 
-17.55418, -149.78999, 
-17.55416, -149.78999, 
-17.55414, -149.78999, 
-17.55409, -149.79001, 
-17.55405, -149.78999, 
-17.55404, -149.78998, 
-17.55403, -149.78996, 
-17.55401, -149.78993, 
-17.55400, -149.78991, 
-17.55399, -149.78989, 
-17.55398, -149.78987, 
-17.55398, -149.78985, 
-17.55397, -149.78983, 
-17.55398, -149.78982, 
-17.55398, -149.78980, 
-17.55398, -149.78978, 
-17.55398, -149.78976, 
-17.55396, -149.78973, 
-17.55395, -149.78971, 
-17.55394, -149.78969, 
-17.55394, -149.78966, 
-17.55395, -149.78963, 
-17.55394, -149.78961, 
-17.55393, -149.78959, 
-17.55392, -149.78958, 
-17.55392, -149.78958, 
-17.55390, -149.78957, 
-17.55388, -149.78956, 
-17.55386, -149.78956, 
-17.55385, -149.78954, 
-17.55385, -149.78953, 
-17.55386, -149.78952, 
-17.55386, -149.78953, 
-17.55386, -149.78953, 
-17.55386, -149.78953, 
-17.55386, -149.78953, 
-17.55386, -149.78954, 
-17.55386, -149.78953, 
-17.55387, -149.78953, 
-17.55386, -149.78953, 
-17.55386, -149.78953, 
-17.55385, -149.78953, 
-17.55385, -149.78954, 
-17.55386, -149.78953, 
-17.55384, -149.78952, 
-17.55384, -149.78952, 
-17.55383, -149.78952, 
-17.55384, -149.78952, 
-17.55384, -149.78951, 
-17.55383, -149.78951, 
-17.55383, -149.78951, 
-17.55384, -149.78948, 
-17.55384, -149.78945, 
-17.55384, -149.78941, 
-17.55384, -149.78940, 
-17.55385, -149.78938, 
-17.55387, -149.78936, 
-17.55388, -149.78933, 
-17.55388, -149.78931, 
-17.55385, -149.78932, 
-17.55384, -149.78933, 
-17.55384, -149.78932, 
-17.55384, -149.78933, 
-17.55384, -149.78933, 
-17.55384, -149.78933, 
-17.55384, -149.78932, 
-17.55384, -149.78931, 
-17.55384, -149.78931, 
-17.55384, -149.78933, 
-17.55384, -149.78933, 
-17.55384, -149.78933, 
-17.55384, -149.78933, 
-17.55385, -149.78933, 
-17.55384, -149.78932, 
-17.55385, -149.78932, 
-17.55385, -149.78932, 
-17.55385, -149.78933, 
-17.55384, -149.78932, 
-17.55385, -149.78931, 
-17.55385, -149.78931, 
-17.55385, -149.78930, 
-17.55385, -149.78930, 
-17.55383, -149.78931, 
-17.55383, -149.78932, 
-17.55384, -149.78932, 
-17.55384, -149.78930, 
-17.55386, -149.78929, 
-17.55387, -149.78929, 
-17.55388, -149.78929, 
-17.55389, -149.78930, 
-17.55389, -149.78928, 
-17.55388, -149.78927, 
-17.55384, -149.78927, 
-17.55383, -149.78927, 
-17.55383, -149.78925, 
-17.55384, -149.78924, 
-17.55384, -149.78921, 
-17.55383, -149.78920, 
-17.55382, -149.78918, 
-17.55381, -149.78916, 
-17.55379, -149.78915, 
-17.55377, -149.78913, 
-17.55374, -149.78911, 
-17.55372, -149.78909, 
-17.55371, -149.78908, 
-17.55369, -149.78908, 
-17.55368, -149.78904, 
-17.55368, -149.78902, 
-17.55367, -149.78899, 
-17.55365, -149.78898, 
-17.55364, -149.78895, 
-17.55362, -149.78893, 
-17.55360, -149.78890, 
-17.55357, -149.78889, 
-17.55355, -149.78886, 
-17.55352, -149.78885, 
-17.55351, -149.78883, 
-17.55349, -149.78881, 
-17.55347, -149.78878, 
-17.55345, -149.78875, 
-17.55344, -149.78872, 
-17.55341, -149.78871, 
-17.55338, -149.78870, 
-17.55335, -149.78870, 
-17.55334, -149.78867, 
-17.55333, -149.78867, 
-17.55331, -149.78867, 
-17.55329, -149.78867, 
-17.55326, -149.78866, 
-17.55324, -149.78866, 
-17.55322, -149.78863, 
-17.55321, -149.78861, 
-17.55319, -149.78861, 
-17.55316, -149.78862, 
-17.55314, -149.78862, 
-17.55312, -149.78861, 
-17.55311, -149.78859, 
-17.55310, -149.78857, 
-17.55310, -149.78855, 
-17.55308, -149.78854, 
-17.55308, -149.78854, 
-17.55307, -149.78854, 
-17.55305, -149.78853, 
-17.55304, -149.78853, 
-17.55303, -149.78852, 
-17.55301, -149.78852, 
-17.55299, -149.78852, 
-17.55297, -149.78851, 
-17.55295, -149.78851, 
-17.55294, -149.78851, 
-17.55292, -149.78853, 
-17.55284, -149.78855, 
-17.55282, -149.78854, 
-17.55280, -149.78855, 
-17.55276, -149.78855, 
-17.55274, -149.78855, 
-17.55272, -149.78856, 
-17.55271, -149.78856, 
-17.55269, -149.78857, 
-17.55268, -149.78858, 
-17.55263, -149.78860, 
-17.55261, -149.78859, 
-17.55259, -149.78860, 
-17.55257, -149.78862, 
-17.55255, -149.78861, 
-17.55254, -149.78862, 
-17.55252, -149.78863, 
-17.55249, -149.78865, 
-17.55247, -149.78867, 
-17.55246, -149.78870, 
-17.55245, -149.78872, 
-17.55242, -149.78874, 
-17.55241, -149.78875, 
-17.55240, -149.78876, 
-17.55239, -149.78878, 
-17.55238, -149.78880, 
-17.55236, -149.78882, 
-17.55236, -149.78884, 
-17.55235, -149.78885, 
-17.55234, -149.78887, 
-17.55233, -149.78889, 
-17.55231, -149.78891, 
-17.55230, -149.78893, 
-17.55230, -149.78896, 
-17.55230, -149.78898, 
-17.55230, -149.78900, 
-17.55231, -149.78900, 
-17.55229, -149.78901, 
-17.55229, -149.78901, 
-17.55228, -149.78904, 
-17.55228, -149.78905, 
-17.55227, -149.78907, 
-17.55227, -149.78910, 
-17.55227, -149.78912, 
-17.55225, -149.78913, 
-17.55225, -149.78918, 
-17.55225, -149.78922, 
-17.55224, -149.78925, 
-17.55223, -149.78929, 
-17.55222, -149.78931, 
-17.55221, -149.78934, 
-17.55220, -149.78936, 
-17.55220, -149.78939, 
-17.55219, -149.78940, 
-17.55219, -149.78942, 
-17.55220, -149.78944, 
-17.55220, -149.78946, 
-17.55220, -149.78947, 
-17.55222, -149.78949, 
-17.55223, -149.78952, 
-17.55223, -149.78954, 
-17.55223, -149.78956, 
-17.55223, -149.78958, 
-17.55224, -149.78961, 
-17.55224, -149.78963, 
-17.55225, -149.78965, 
-17.55226, -149.78969, 
-17.55226, -149.78972, 
-17.55227, -149.78974, 
-17.55227, -149.78981, 
-17.55228, -149.78986, 
-17.55228, -149.78990, 
-17.55228, -149.78994, 
-17.55229, -149.78999, 
-17.55229, -149.79003, 
-17.55230, -149.79006, 
-17.55231, -149.79010, 
-17.55232, -149.79012, 
-17.55231, -149.79015, 
-17.55233, -149.79018, 
-17.55233, -149.79021, 
-17.55232, -149.79023, 
-17.55232, -149.79027, 
-17.55230, -149.79031, 
-17.55229, -149.79034, 
-17.55227, -149.79035, 
-17.55225, -149.79038, 
-17.55223, -149.79040, 
-17.55222, -149.79041, 
-17.55220, -149.79041, 
-17.55217, -149.79041, 
-17.55215, -149.79040, 
-17.55213, -149.79040, 
-17.55211, -149.79042, 
-17.55208, -149.79043, 
-17.55206, -149.79042, 
-17.55203, -149.79042, 
-17.55201, -149.79039, 
-17.55198, -149.79038, 
-17.55195, -149.79037, 
-17.55193, -149.79036, 
-17.55191, -149.79036, 
-17.55189, -149.79033, 
-17.55186, -149.79032, 
-17.55184, -149.79032, 
-17.55182, -149.79033, 
-17.55183, -149.79034, 
-17.55182, -149.79034, 
-17.55183, -149.79032, 
-17.55183, -149.79032, 
-17.55182, -149.79033, 
-17.55181, -149.79031, 
-17.55182, -149.79031, 
-17.55181, -149.79031, 
-17.55182, -149.79029, 
-17.55181, -149.79027, 
-17.55181, -149.79027, 
-17.55181, -149.79029, 
-17.55182, -149.79029, 
-17.55182, -149.79028, 
-17.55183, -149.79029, 
-17.55183, -149.79029, 
-17.55182, -149.79030, 
-17.55183, -149.79032, 
-17.55182, -149.79034, 
-17.55182, -149.79034, 
-17.55180, -149.79034, 
-17.55179, -149.79034, 
-17.55180, -149.79034, 
-17.55180, -149.79034, 
-17.55181, -149.79035, 
-17.55181, -149.79035, 
-17.55180, -149.79035, 
-17.55180, -149.79035, 
-17.55180, -149.79035, 
-17.55179, -149.79035, 
-17.55180, -149.79034, 
-17.55180, -149.79035, 
-17.55180, -149.79035, 
-17.55180, -149.79035, 
-17.55181, -149.79035, 
-17.55180, -149.79035, 
-17.55181, -149.79035, 
-17.55180, -149.79035, 
-17.55180, -149.79034, 
-17.55180, -149.79033, 
-17.55180, -149.79036, 
-17.55179, -149.79035, 
-17.55180, -149.79036, 
-17.55181, -149.79036, 
-17.55180, -149.79037, 
-17.55180, -149.79037, 
-17.55181, -149.79037, 
-17.55181, -149.79037, 
-17.55181, -149.79036, 
-17.55182, -149.79034, 
-17.55182, -149.79034, 
-17.55182, -149.79034, 
-17.55182, -149.79035, 
-17.55181, -149.79034, 
-17.55182, -149.79033, 
-17.55182, -149.79032, 
-17.55181, -149.79030, 
-17.55180, -149.79029, 
-17.55181, -149.79031, 
-17.55180, -149.79033, 
-17.55180, -149.79033, 
-17.55180, -149.79033, 
-17.55179, -149.79032, 
-17.55179, -149.79034, 
-17.55180, -149.79033, 
-17.55180, -149.79032, 
-17.55180, -149.79033, 
-17.55178, -149.79032, 
-17.55179, -149.79033, 
-17.55177, -149.79035, 
-17.55175, -149.79037, 
-17.55171, -149.79038, 
-17.55166, -149.79038, 
-17.55166, -149.79038, 
-17.55169, -149.79035, 
-17.55169, -149.79034, 
-17.55168, -149.79032, 
-17.55167, -149.79032, 
-17.55166, -149.79032, 
-17.55167, -149.79031, 
-17.55167, -149.79032, 
-17.55168, -149.79034, 
-17.55166, -149.79034, 
-17.55167, -149.79035, 
-17.55166, -149.79034, 
-17.55164, -149.79029, 
-17.55158, -149.79020, 
-17.55155, -149.79017, 
-17.55153, -149.79020, 
-17.55155, -149.79020, 
-17.55154, -149.79020, 
-17.55152, -149.79020, 
-17.55154, -149.79020, 
-17.55153, -149.79020, 
-17.55152, -149.79019, 
-17.55153, -149.79019, 
-17.55153, -149.79020, 
-17.55153, -149.79020, 
-17.55154, -149.79020, 
-17.55154, -149.79020, 
-17.55154, -149.79021, 
-17.55154, -149.79017, 
-17.55152, -149.79017, 
-17.55152, -149.79016, 
-17.55153, -149.79016, 
-17.55153, -149.79017, 
-17.55152, -149.79017, 
-17.55152, -149.79017, 
-17.55152, -149.79017, 
-17.55152, -149.79017, 
-17.55152, -149.79017, 
-17.55153, -149.79017, 
-17.55153, -149.79017, 
-17.55154, -149.79018, 
-17.55153, -149.79018, 
-17.55153, -149.79018, 
-17.55154, -149.79018, 
-17.55154, -149.79019, 
-17.55153, -149.79019, 
-17.55153, -149.79018, 
-17.55153, -149.79018, 
-17.55153, -149.79019, 
-17.55153, -149.79018, 
-17.55152, -149.79018, 
-17.55153, -149.79019, 
-17.55154, -149.79018, 
-17.55153, -149.79018, 
-17.55153, -149.79019, 
-17.55153, -149.79019, 
-17.55153, -149.79018, 
-17.55150, -149.79017, 
-17.55155, -149.79034, 
-17.55156, -149.79061, 
-17.55147, -149.79081, 
-17.55126, -149.79085, 
-17.55048, -149.79071, 
-17.54999, -149.78986, 
-17.54959, -149.78866, 
-17.54917, -149.78738, 
-17.54897, -149.78596, 
-17.54847, -149.78469, 
-17.54768, -149.78336, 
-17.54677, -149.78199, 
-17.54587, -149.78065, 
-17.54500, -149.77928, 
-17.54436, -149.77783, 
-17.54339, -149.77657, 
-17.54251, -149.77545, 
-17.54107, -149.77547, 
-17.53976, -149.77500, 
-17.53830, -149.77438, 
-17.53715, -149.77422, 
-17.53673, -149.77413, 
-17.53582, -149.77384, 
-17.53456, -149.77352, 
-17.53315, -149.77318, 
-17.53182, -149.77310, 
-17.53047, -149.77359, 
-17.52926, -149.77444, 
-17.52812, -149.77552, 
-17.52659, -149.77588, 
-17.52525, -149.77655, 
-17.52425, -149.77753, 
-17.52406, -149.77906, 
-17.52345, -149.78051, 
-17.52225, -149.78153, 
-17.52074, -149.78162, 
-17.51952, -149.78093, 
-17.51953, -149.77953, 
-17.51963, -149.77812, 
-17.51957, -149.77676, 
-17.51944, -149.77526, 
-17.51883, -149.77380, 
-17.51798, -149.77245, 
-17.51680, -149.77156, 
-17.51533, -149.77114, 
-17.51388, -149.77057, 
-17.51247, -149.77002, 
-17.51104, -149.76962, 
-17.50959, -149.76943, 
-17.50822, -149.76921, 
-17.50700, -149.76856, 
-17.50575, -149.76780, 
-17.50448, -149.76704, 
-17.50321, -149.76626, 
-17.50199, -149.76562, 
-17.50096, -149.76644, 
-17.50002, -149.76699, 
-17.49920, -149.76617, 
-17.49894, -149.76466, 
-17.49805, -149.76372, 
-17.49676, -149.76354, 
-17.49569, -149.76366, 
-17.49449, -149.76346, 
-17.49329, -149.76405, 
-17.49270, -149.76525, 
-17.49190, -149.76644, 
-17.49109, -149.76761, 
-17.49013, -149.76850, 
-17.48986, -149.76961, 
-17.48933, -149.77083, 
-17.48891, -149.77203, 
-17.48786, -149.77279, 
-17.48646, -149.77233, 
-17.48495, -149.77236, 
-17.48350, -149.77283, 
-17.48203, -149.77347, 
-17.48079, -149.77455, 
-17.48019, -149.77605, 
-17.47932, -149.77744, 
-17.47845, -149.77876, 
-17.47778, -149.77979, 
-17.47728, -149.78099, 
-17.47759, -149.78250, 
-17.47793, -149.78404, 
-17.47816, -149.78564, 
-17.47837, -149.78722, 
-17.47893, -149.78871, 
-17.47942, -149.79019, 
-17.47976, -149.79173, 
-17.48022, -149.79315, 
-17.48063, -149.79449, 
-17.48093, -149.79597, 
-17.48125, -149.79749, 
-17.48157, -149.79902, 
-17.48188, -149.80048, 
-17.48186, -149.80203, 
-17.48171, -149.80361, 
-17.48159, -149.80498, 
-17.48169, -149.80639, 
-17.48184, -149.80765, 
-17.48213, -149.80885, 
-17.48263, -149.80997, 
-17.48310, -149.81107, 
-17.48335, -149.81229, 
-17.48348, -149.81367, 
-17.48374, -149.81499, 
-17.48432, -149.81623, 
-17.48548, -149.81690, 
-17.48685, -149.81720, 
-17.48807, -149.81744, 
-17.48894, -149.81761, 
-17.49007, -149.81781, 
-17.49124, -149.81743, 
-17.49261, -149.81718, 
-17.49386, -149.81712, 
-17.49435, -149.81705, 
-17.49436, -149.81696, 
-17.49436, -149.81697, 
-17.49436, -149.81697, 
-17.49436, -149.81698, 
-17.49427, -149.81699, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49409, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81698, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49408, -149.81696, 
-17.49408, -149.81697, 
-17.49408, -149.81697, 
-17.49407, -149.81697, 
-17.49407, -149.81697, 
-17.49407, -149.81698, 
-17.49407, -149.81697, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49405, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81697, 
-17.49406, -149.81697, 
-17.49406, -149.81697, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49405, -149.81698, 
-17.49405, -149.81698, 
-17.49405, -149.81698, 
-17.49405, -149.81698, 
-17.49405, -149.81698, 
-17.49405, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81697, 
-17.49406, -149.81697, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49407, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81699, 
-17.49406, -149.81699, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49406, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49408, -149.81699, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49407, -149.81698, 
-17.49406, -149.81698, 
-17.49407, -149.81697, 
-17.49407, -149.81697, 
-17.49406, -149.81697, 
-17.49406, -149.81698, 
-17.49407, -149.81698, 
-17.49404, -149.81703, 
-17.49405, -149.81705, 
-17.49457, -149.81701, 
-17.49567, -149.81700, 
-17.49697, -149.81710, 
-17.49840, -149.81726, 
-17.49988, -149.81722, 
-17.50124, -149.81685, 
-17.50245, -149.81696, 
-17.50337, -149.81805, 
-17.50456, -149.81876, 
-17.50588, -149.81891, 
-17.50720, -149.81938, 
-17.50738, -149.82048, 
-17.50727, -149.82169, 
-17.50696, -149.82289, 
-17.50641, -149.82397, 
-17.50519, -149.82406, 
-17.50370, -149.82397, 
-17.50219, -149.82415, 
-17.50073, -149.82445, 
-17.49937, -149.82501, 
-17.49811, -149.82590, 
-17.49669, -149.82653, 
-17.49522, -149.82658, 
-17.49378, -149.82602, 
-17.49238, -149.82647, 
-17.49102, -149.82659, 
-17.49035, -149.82658, 
-17.49029, -149.82682, 
-17.49023, -149.82686, 
-17.49023, -149.82685, 
-17.49024, -149.82685, 
-17.49024, -149.82684, 
-17.49024, -149.82684, 
-17.49024, -149.82684, 
-17.49024, -149.82684, 
-17.49025, -149.82684, 
-17.49025, -149.82684, 
-17.49025, -149.82685, 
-17.49025, -149.82685, 
-17.49025, -149.82685, 
-17.49024, -149.82685, 
-17.49025, -149.82685, 
-17.49024, -149.82685, 
-17.49025, -149.82685, 
-17.49025, -149.82685, 
-17.49026, -149.82685, 
-17.49026, -149.82686, 
-17.49026, -149.82686, 
-17.49026, -149.82686, 
-17.49025, -149.82686, 
-17.49025, -149.82686, 
-17.49025, -149.82685, 
-17.49025, -149.82685, 
-17.49025, -149.82684, 
-17.49025, -149.82684, 
-17.49026, -149.82684, 
-17.49027, -149.82685, 
-17.49026, -149.82686, 
-17.49033, -149.82677, 
-17.49040, -149.82672, 
-17.49047, -149.82672, 
-17.49048, -149.82671, 
-17.49051, -149.82672, 
-17.49053, -149.82673, 
-17.49054, -149.82674, 
-17.49053, -149.82671, 
-17.49052, -149.82668, 
-17.49051, -149.82667, 
-17.49051, -149.82667, 
-17.49051, -149.82667, 
-17.49051, -149.82667, 
-17.49051, -149.82665, 
-17.49051, -149.82666, 
-17.49051, -149.82666, 
-17.49049, -149.82671, 
-17.49048, -149.82673, 
-17.49046, -149.82675, 
-17.49045, -149.82676, 
-17.49045, -149.82675, 
-17.49044, -149.82677, 
-17.49045, -149.82679, 
-17.49044, -149.82677, 
-17.49031, -149.82679, 
-17.54125, -149.89759, 
-17.54125, -149.89758, 
-17.54125, -149.89760, 
-17.54125, -149.89761, 
-17.54122, -149.89757, 
-17.54120, -149.89753, 
-17.54122, -149.89759, 
-17.54123, -149.89770, 
-17.54125, -149.89775, 
-17.54128, -149.89779, 
-17.54129, -149.89784, 
-17.54130, -149.89785, 
-17.54128, -149.89786, 
-17.54130, -149.89786, 
-17.54130, -149.89786, 
-17.54126, -149.89785, 
-17.54125, -149.89788, 
-17.54127, -149.89791, 
-17.54127, -149.89793, 
-17.54127, -149.89794, 
-17.54125, -149.89797, 
-17.54122, -149.89799, 
-17.54121, -149.89801, 
-17.54121, -149.89804, 
-17.54121, -149.89806, 
-17.54119, -149.89808, 
-17.54118, -149.89810, 
-17.54116, -149.89812, 
-17.54114, -149.89815, 
-17.54113, -149.89817, 
-17.54111, -149.89818, 
-17.54111, -149.89820, 
-17.54109, -149.89820, 
-17.54109, -149.89819, 
-17.54109, -149.89817, 
-17.54109, -149.89819, 
-17.54107, -149.89819, 
-17.54108, -149.89823, 
-17.54107, -149.89823, 
-17.54106, -149.89824, 
-17.54106, -149.89825, 
-17.54105, -149.89826, 
-17.54104, -149.89829, 
-17.54104, -149.89833, 
-17.54102, -149.89835, 
-17.54099, -149.89838, 
-17.54098, -149.89838, 
-17.54096, -149.89839, 
-17.54095, -149.89841, 
-17.54093, -149.89842, 
-17.54092, -149.89844, 
-17.54090, -149.89843, 
-17.54088, -149.89845, 
-17.54087, -149.89848, 
-17.54085, -149.89850, 
-17.54084, -149.89851, 
-17.54083, -149.89853, 
-17.54083, -149.89855, 
-17.54083, -149.89858, 
-17.54082, -149.89859, 
-17.54084, -149.89861, 
-17.54082, -149.89864, 
-17.54081, -149.89866, 
-17.54082, -149.89867, 
-17.54081, -149.89867, 
-17.54080, -149.89868, 
-17.54079, -149.89867, 
-17.54077, -149.89867, 
-17.54077, -149.89868, 
-17.54077, -149.89870, 
-17.54076, -149.89873, 
-17.54075, -149.89874, 
-17.54073, -149.89870, 
-17.54072, -149.89873, 
-17.54074, -149.89877, 
-17.54075, -149.89880, 
-17.54073, -149.89882, 
-17.54071, -149.89882, 
-17.54069, -149.89883, 
-17.54069, -149.89883, 
-17.54068, -149.89885, 
-17.54067, -149.89887, 
-17.54065, -149.89888, 
-17.54065, -149.89890, 
-17.54064, -149.89892, 
-17.54064, -149.89892, 
-17.54063, -149.89893, 
-17.54064, -149.89894, 
-17.54064, -149.89896, 
-17.54065, -149.89899, 
-17.54065, -149.89901, 
-17.54063, -149.89903, 
-17.54060, -149.89904, 
-17.54061, -149.89907, 
-17.54063, -149.89909, 
-17.54063, -149.89911, 
-17.54063, -149.89912, 
-17.54062, -149.89914, 
-17.54059, -149.89915, 
-17.54058, -149.89916, 
-17.54057, -149.89921, 
-17.54056, -149.89924, 
-17.54055, -149.89927, 
-17.54054, -149.89930, 
-17.54053, -149.89933, 
-17.54049, -149.89932, 
-17.54049, -149.89929, 
-17.54050, -149.89930, 
-17.54049, -149.89931, 
-17.54049, -149.89931, 
-17.54049, -149.89930, 
-17.54050, -149.89930, 
-17.54050, -149.89930, 
-17.54049, -149.89931, 
-17.54049, -149.89931, 
-17.54049, -149.89931, 
-17.54050, -149.89930, 
-17.54049, -149.89930, 
-17.54048, -149.89930, 
-17.54049, -149.89929, 
-17.54049, -149.89930, 
-17.54049, -149.89929, 
-17.54049, -149.89929, 
-17.54050, -149.89928, 
-17.54049, -149.89927, 
-17.54050, -149.89927, 
-17.54048, -149.89928, 
-17.54049, -149.89928, 
-17.54047, -149.89928, 
-17.54048, -149.89929, 
-17.54048, -149.89929, 
-17.54049, -149.89929, 
-17.54049, -149.89929, 
-17.54049, -149.89927, 
-17.54049, -149.89927, 
-17.54049, -149.89928, 
-17.54049, -149.89928, 
-17.54049, -149.89926, 
-17.54050, -149.89929, 
-17.54051, -149.89927, 
-17.54052, -149.89924, 
-17.54052, -149.89924, 
-17.54051, -149.89922, 
-17.54053, -149.89919, 
-17.54054, -149.89917, 
-17.54054, -149.89917, 
-17.54053, -149.89918, 
-17.54053, -149.89920, 
-17.54054, -149.89923, 
-17.54054, -149.89926, 
-17.54055, -149.89928, 
-17.54056, -149.89930, 
-17.54058, -149.89931, 
-17.54060, -149.89932, 
-17.54060, -149.89933, 
-17.54062, -149.89935, 
-17.54063, -149.89937, 
-17.54064, -149.89938, 
-17.54065, -149.89939, 
-17.54067, -149.89941, 
-17.54069, -149.89941, 
-17.54069, -149.89942, 
-17.54070, -149.89943, 
-17.54071, -149.89943, 
-17.54073, -149.89944, 
-17.54078, -149.89942, 
-17.54077, -149.89940, 
-17.54077, -149.89941, 
-17.54077, -149.89941, 
-17.54077, -149.89941, 
-17.54077, -149.89941, 
-17.54077, -149.89942, 
-17.54077, -149.89941, 
-17.54077, -149.89943, 
-17.54078, -149.89944, 
-17.54079, -149.89944, 
-17.54081, -149.89946, 
-17.54082, -149.89945, 
-17.54081, -149.89946, 
-17.54081, -149.89946, 
-17.54083, -149.89945, 
-17.54084, -149.89946, 
-17.54086, -149.89945, 
-17.54087, -149.89946, 
-17.54089, -149.89947, 
-17.54089, -149.89947, 
-17.54089, -149.89946, 
-17.54090, -149.89944, 
-17.54090, -149.89944, 
-17.54091, -149.89945, 
-17.54093, -149.89944, 
-17.54094, -149.89944, 
