TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-03-21T12:52:00Z,29.3,8.15,-91.44,7.9975369885663365,-89.11675425954832
2022-04-04,2022-03-21T12:54:00Z,29.28,8.15,-91.42,7.997346057948796,-89.14502411183707
2022-04-04,2022-03-21T12:56:00Z,29.28,8.15,-91.47,7.99817927105846,-89.14502411183707
2022-04-04,2022-03-21T12:58:00Z,29.28,8.15,-91.53,7.999179126790056,-89.14502411183707
2022-04-04,2022-03-21T13:00:00Z,29.28,8.15,-91.5,7.998679198924258,-89.14502411183707
2022-04-04,2022-03-21T13:02:00Z,29.25,8.15,-91.44,7.9978928630763875,-89.18742889027021
2022-04-04,2022-03-21T13:04:00Z,29.25,8.15,-91.44,7.9978928630763875,-89.18742889027021
2022-04-04,2022-03-21T13:06:00Z,29.25,8.15,-91.5,7.99889281800002,-89.18742889027021
2022-04-04,2022-03-21T13:08:00Z,29.25,8.15,-91.53,7.999392795461837,-89.18742889027021
2022-04-04,2022-03-21T13:10:00Z,29.25,8.15,-91.42,7.99755954476851,-89.18742889027021
2022-04-04,2022-03-21T13:12:00Z,29.25,8.15,-91.38,7.996892908152755,-89.18742889027021
2022-04-04,2022-03-21T13:14:00Z,29.25,8.15,-91.46,7.998226181384266,-89.18742889027021
2022-04-04,2022-03-21T13:16:00Z,29.25,8.15,-91.55,7.999726113769714,-89.18742889027021
2022-04-04,2022-03-21T13:18:00Z,29.25,8.15,-91.6,8.000559409539408,-89.18742889027021
2022-04-04,2022-03-21T13:20:00Z,29.25,8.15,-91.82,8.004225910926062,-89.18742889027021
2022-04-04,2022-03-21T13:22:00Z,29.28,8.15,-91.69,8.001845408740978,-89.14502411183707
2022-04-04,2022-03-21T13:24:00Z,29.28,8.15,-91.67,8.001512123497113,-89.14502411183707
2022-04-04,2022-03-21T13:26:00Z,29.28,8.15,-91.77,8.00317854971644,-89.14502411183707
2022-04-04,2022-03-21T13:28:00Z,29.3,8.15,-91.8,8.003535726253357,-89.11675425954832
2022-04-04,2022-03-21T13:30:00Z,29.3,8.15,-91.66,8.001202883819516,-89.11675425954832
2022-04-04,2022-03-21T13:32:00Z,29.3,8.15,-91.8,8.003535726253357,-89.11675425954832
2022-04-04,2022-03-21T13:34:00Z,29.3,8.15,-91.83,8.00403562106061,-89.11675425954832
2022-04-04,2022-03-21T13:36:00Z,29.3,8.16,-91.96,8.006201831892033,-89.11675425954832
2022-04-04,2022-03-21T13:38:00Z,29.3,8.16,-91.99,8.006701726699285,-89.11675425954832
2022-04-04,2022-03-21T13:40:00Z,29.3,8.16,-92.03,8.007368253108954,-89.11675425954832
2022-04-04,2022-03-21T13:42:00Z,29.3,8.16,-92.21,8.010367621952463,-89.11675425954832
2022-04-04,2022-03-21T13:44:00Z,29.3,8.16,-92.24,8.010867516759715,-89.11675425954832
2022-04-04,2022-03-21T13:46:00Z,29.3,8.16,-92.17,8.009701095542795,-89.11675425954832
2022-04-04,2022-03-21T13:48:00Z,29.3,8.16,-92.28,8.011534043169384,-89.11675425954832
2022-04-04,2022-03-21T13:50:00Z,29.3,8.17,-92.47,8.014700043615312,-89.11675425954832
2022-04-04,2022-03-21T13:52:00Z,29.3,8.16,-92.32,8.012200569579054,-89.11675425954832
2022-04-04,2022-03-21T13:54:00Z,29.3,8.16,-92.36,8.012867095988723,-89.11675425954832
2022-04-04,2022-03-21T13:56:00Z,29.33,8.17,-92.46,8.014318182269005,-89.07434948111519
2022-04-04,2022-03-21T13:58:00Z,29.3,8.17,-92.46,8.014533412012895,-89.11675425954832
2022-04-04,2022-03-21T14:00:00Z,29.3,8.16,-92.41,8.013700254000808,-89.11675425954832
2022-04-04,2022-03-21T14:02:00Z,29.3,8.17,-92.5,8.015199938422564,-89.11675425954832
2022-04-04,2022-03-21T14:04:00Z,29.33,8.17,-92.53,8.015484487800139,-89.07434948111519
2022-04-04,2022-03-21T14:06:00Z,29.33,8.16,-92.08,8.0079868093857,-89.07434948111519
2022-04-04,2022-03-21T14:08:00Z,29.33,8.17,-92.57,8.016150948103645,-89.07434948111519
2022-04-04,2022-03-21T14:10:00Z,29.33,8.17,-92.6,8.016650793331273,-89.07434948111519
2022-04-04,2022-03-21T14:12:00Z,29.3,8.17,-92.53,8.015699833229815,-89.11675425954832
2022-04-04,2022-03-21T14:14:00Z,29.3,8.17,-92.52,8.015533201627399,-89.11675425954832
2022-04-04,2022-03-21T14:16:00Z,29.3,8.17,-92.46,8.014533412012895,-89.11675425954832
2022-04-04,2022-03-21T14:18:00Z,29.3,8.17,-92.57,8.016366359639484,-89.11675425954832
2022-04-04,2022-03-21T14:20:00Z,29.3,8.17,-92.61,8.017032886049153,-89.11675425954832
2022-04-04,2022-03-21T14:22:00Z,29.3,8.17,-92.49,8.015033306820147,-89.11675425954832
2022-04-04,2022-03-21T14:24:00Z,29.3,8.17,-92.46,8.014533412012895,-89.11675425954832
2022-04-04,2022-03-21T14:26:00Z,29.3,8.16,-92.36,8.012867095988723,-89.11675425954832
2022-04-04,2022-03-21T14:28:00Z,29.3,8.16,-92.39,8.013366990795975,-89.11675425954832
2022-04-04,2022-03-21T14:30:00Z,29.3,8.16,-92.42,8.013866885603226,-89.11675425954832
2022-04-04,2022-03-21T14:32:00Z,29.3,8.16,-92.41,8.013700254000808,-89.11675425954832
2022-04-04,2022-03-21T14:34:00Z,29.3,8.17,-92.52,8.015533201627399,-89.11675425954832
2022-04-04,2022-03-21T14:36:00Z,29.3,8.17,-92.47,8.014700043615312,-89.11675425954832
2022-04-04,2022-03-21T14:38:00Z,29.3,8.17,-92.6,8.016866254446736,-89.11675425954832
2022-04-04,2022-03-21T14:40:00Z,29.3,8.16,-92.3,8.011867306374219,-89.11675425954832
2022-04-04,2022-03-21T14:42:00Z,29.3,8.17,-92.58,8.0165329912419,-89.11675425954832
2022-04-04,2022-03-21T14:44:00Z,29.3,8.17,-92.61,8.017032886049153,-89.11675425954832
2022-04-04,2022-03-21T14:46:00Z,29.3,8.17,-92.67,8.018032675663656,-89.11675425954832
2022-04-04,2022-03-21T14:48:00Z,29.3,8.17,-92.66,8.01786604406124,-89.11675425954832
2022-04-04,2022-03-21T14:50:00Z,29.3,8.17,-92.83,8.020698781302332,-89.11675425954832
2022-04-04,2022-03-21T14:52:00Z,29.3,8.17,-92.72,8.018865833675743,-89.11675425954832
2022-04-04,2022-03-21T14:54:00Z,29.3,8.17,-92.67,8.018032675663656,-89.11675425954832
2022-04-04,2022-03-21T14:56:00Z,29.3,8.17,-92.82,8.020532149699916,-89.11675425954832
2022-04-04,2022-03-21T14:58:00Z,29.3,8.17,-92.92,8.022198465724088,-89.11675425954832
2022-04-04,2022-03-21T15:00:00Z,29.3,8.18,-93.07,8.024697939760346,-89.11675425954832
2022-04-04,2022-03-21T15:02:00Z,29.3,8.18,-93.03,8.024031413350677,-89.11675425954832
2022-04-04,2022-03-21T15:04:00Z,29.3,8.18,-93.05,8.02436467655551,-89.11675425954832
2022-04-04,2022-03-21T15:06:00Z,29.3,8.18,-93.13,8.02569772937485,-89.11675425954832
2022-04-04,2022-03-21T15:08:00Z,29.3,8.18,-93.13,8.02569772937485,-89.11675425954832
2022-04-04,2022-03-21T15:10:00Z,29.3,8.17,-93,8.023531518543425,-89.11675425954832
2022-04-04,2022-03-21T15:12:00Z,29.3,8.18,-93.3,8.028530466615942,-89.11675425954832
2022-04-04,2022-03-21T15:14:00Z,29.33,8.18,-93.3,8.028313848642622,-89.07434948111519
2022-04-04,2022-03-21T15:16:00Z,29.33,8.18,-93.32,8.028647078794373,-89.07434948111519
2022-04-04,2022-03-21T15:18:00Z,29.33,8.18,-93.42,8.030313229553139,-89.07434948111519
2022-04-04,2022-03-21T15:20:00Z,29.33,8.18,-93.58,8.03297907076716,-89.07434948111519
2022-04-04,2022-03-21T15:22:00Z,29.3,8.18,-93.41,8.030363414242531,-89.11675425954832
2022-04-04,2022-03-21T15:24:00Z,29.33,8.18,-93.52,8.0319793803119,-89.07434948111519
2022-04-04,2022-03-21T15:26:00Z,29.3,8.18,-93.5,8.031863098664287,-89.11675425954832
2022-04-04,2022-03-21T15:28:00Z,29.3,8.18,-93.6,8.03352941468846,-89.11675425954832
2022-04-04,2022-03-21T15:30:00Z,29.33,8.19,-93.66,8.034311991374171,-89.07434948111519
2022-04-04,2022-03-21T15:32:00Z,29.33,8.17,-92.97,8.0228155511387,-89.07434948111519
2022-04-04,2022-03-21T15:34:00Z,29.33,8.19,-93.66,8.034311991374171,-89.07434948111519
2022-04-04,2022-03-21T15:36:00Z,29.33,8.18,-93.14,8.025648007428599,-89.07434948111519
2022-04-04,2022-03-21T15:38:00Z,29.33,8.19,-93.75,8.035811527057058,-89.07434948111519
2022-04-04,2022-03-21T15:40:00Z,29.33,8.18,-93.38,8.0296467692496325,-89.07434948111519
2022-04-04,2022-03-21T15:42:00Z,29.33,8.19,-93.63,8.033812146146541,-89.07434948111519
2022-04-04,2022-03-21T15:44:00Z,29.33,8.17,-92.46,8.014318182269005,-89.07434948111519
2022-04-04,2022-03-21T15:46:00Z,29.33,8.18,-93.46,8.030979689856643,-89.07434948111519
2022-04-04,2022-03-21T15:48:00Z,29.33,8.17,-92.99,8.023148781290452,-89.07434948111519
2022-04-04,2022-03-21T15:50:00Z,29.33,8.19,-94.05,8.04080997933335,-89.07434948111519
2022-04-04,2022-03-21T15:52:00Z,29.33,8.19,-93.89,8.038144138119328,-89.07434948111519
2022-04-04,2022-03-21T15:54:00Z,29.33,8.19,-93.82,8.036977832588194,-89.07434948111519
2022-04-04,2022-03-21T15:56:00Z,29.33,8.19,-93.82,8.036977832588194,-89.07434948111519
2022-04-04,2022-03-21T15:58:00Z,29.3,8.12,-89.72,7.968876352950573,-89.11675425954832
2022-04-04,2022-03-21T16:00:00Z,29.3,8.18,-93.24,8.027530677001439,-89.11675425954832
2022-04-04,2022-03-21T16:02:00Z,29.3,8.17,-92.85,8.021032044507166,-89.11675425954832
2022-04-04,2022-03-21T16:04:00Z,29.3,8.13,-90.38,7.97987403871011,-89.11675425954832
2022-04-04,2022-03-21T16:06:00Z,29.3,8.16,-92.38,8.013200359193556,-89.11675425954832
2022-04-04,2022-03-21T16:08:00Z,29.3,8.18,-93.11,8.025364466170014,-89.11675425954832
2022-04-04,2022-03-21T16:10:00Z,29.28,8.15,-91.58,8.000012339899719,-89.14502411183707
2022-04-04,2022-03-21T16:12:00Z,29.28,8.12,-90.03,7.974182733500157,-89.14502411183707
2022-04-04,2022-03-21T16:14:00Z,29.3,8.18,-93.07,8.024697939760346,-89.11675425954832
2022-04-04,2022-03-21T16:16:00Z,29.23,8.08,-87.47,7.9318671413442425,-89.21569874255897
2022-04-04,2022-03-21T16:18:00Z,29.28,8.16,-92.24,8.011010752947273,-89.14502411183707
2022-04-04,2022-03-21T16:20:00Z,29.25,8.14,-91.03,7.991059837764897,-89.18742889027021
2022-04-04,2022-03-21T16:22:00Z,29.18,8.01,-83.52,7.866366408995594,-89.28637337328087
2022-04-04,2022-03-21T16:24:00Z,29.28,8.19,-93.86,8.038006857700363,-89.14502411183707
2022-04-04,2022-03-21T16:26:00Z,29.28,8.19,-93.88,8.038340142944229,-89.14502411183707
2022-04-04,2022-03-21T16:28:00Z,29.28,8.14,-90.71,7.985514431791578,-89.14502411183707
2022-04-04,2022-03-21T16:30:00Z,29.13,8.02,-84.11,7.876537143265297,-89.35704800400275
2022-04-04,2022-03-21T16:32:00Z,29.25,8.17,-92.78,8.020225189704187,-89.18742889027021
2022-04-04,2022-03-21T16:34:00Z,29.15,8.02,-83.96,7.873902207537058,-89.328778151714
2022-04-04,2022-03-21T16:36:00Z,29.15,8.14,-91.02,7.991602492269678,-89.328778151714
2022-04-04,2022-03-21T16:38:00Z,29.13,8.04,-84.92,7.890041893762314,-89.35704800400275
2022-04-04,2022-03-21T16:40:00Z,29.08,8.08,-87.28,7.929733333124628,-89.42772263472465
2022-04-04,2022-03-21T16:42:00Z,29,8,-82.71,7.854057816903302,-89.54080204387967
2022-04-04,2022-03-21T16:44:00Z,29.18,8.16,-92.17,8.01055995528837,-89.28637337328087
2022-04-04,2022-03-21T16:46:00Z,29.18,8.17,-92.6,8.017727958167663,-89.28637337328087
2022-04-04,2022-03-21T16:48:00Z,29.05,8.03,-84.41,7.8820770390375126,-89.47012741315777
2022-04-04,2022-03-21T16:50:00Z,29.1,8.15,-91.3,7.996625861269749,-89.39945278243587
2022-04-04,2022-03-21T16:52:00Z,29.08,8.15,-91.36,7.997768515223181,-89.42772263472465
2022-04-04,2022-03-21T16:54:00Z,29.08,8.16,-91.8,8.005105642704397,-89.42772263472465
2022-04-04,2022-03-21T16:56:00Z,29.08,8.06,-86.16,7.911057008626987,-89.42772263472465
2022-04-04,2022-03-21T16:58:00Z,28.9,7.97,-80.91,7.824687437522988,-89.68215130532346
2022-04-04,2022-03-21T17:00:00Z,28.88,7.99,-81.85,7.840503184308226,-89.7104211576122
2022-04-04,2022-03-21T17:02:00Z,28.85,7.97,-81.06,7.827517108684821,-89.75282593604533
2022-04-04,2022-03-21T17:04:00Z,28.8,7.97,-80.81,7.8236712601259475,-89.82350056676722
2022-04-04,2022-03-21T17:06:00Z,28.9,8.09,-87.94,7.941984583327383,-89.68215130532346
2022-04-04,2022-03-21T17:08:00Z,28.83,7.97,-81.06,7.827647850225057,-89.7810957883341
2022-04-04,2022-03-21T17:10:00Z,28.73,7.94,-79.31,7.7990858541965515,-89.92244504977788
2022-04-04,2022-03-21T17:12:00Z,28.9,8.12,-89.39,7.966178162476227,-89.68215130532346
2022-04-04,2022-03-21T17:14:00Z,28.83,7.98,-81.52,7.835324833783406,-89.7810957883341
2022-04-04,2022-03-21T17:16:00Z,28.71,7.95,-79.71,7.805892906488957,-89.95071490206664
2022-04-04,2022-03-21T17:18:00Z,28.71,7.95,-79.66,7.805058120029156,-89.95071490206664
2022-04-04,2022-03-21T17:20:00Z,28.78,8.03,-84.36,7.883057803769738,-89.85177041905598
2022-04-04,2022-03-21T17:22:00Z,28.73,8.03,-84.16,7.880054776130034,-89.92244504977788
2022-04-04,2022-03-21T17:24:00Z,28.66,7.94,-79.11,7.796196783510788,-90.02138953278853
2022-04-04,2022-03-21T17:26:00Z,28.61,7.9,-76.72,7.756602033641218,-90.09206416351041
2022-04-04,2022-03-21T17:28:00Z,28.73,8.06,-86.11,7.912609291134218,-89.92244504977788
2022-04-04,2022-03-21T17:30:00Z,28.63,7.94,-79,7.794552531980972,-90.06379431122166
2022-04-04,2022-03-21T17:32:00Z,28.61,7.94,-78.77,7.790839620700384,-90.09206416351041
2022-04-04,2022-03-21T17:34:00Z,28.66,7.96,-80.44,7.818405782033353,-90.02138953278853
2022-04-04,2022-03-21T17:36:00Z,28.56,7.92,-77.69,7.773119545775092,-90.1627387942323
2022-04-04,2022-03-21T17:38:00Z,28.58,7.93,-78.55,7.787357149848292,-90.13446894194355
2022-04-04,2022-03-21T17:40:00Z,28.63,8,-82.66,7.855675099756502,-90.06379431122166
2022-04-04,2022-03-21T17:42:00Z,28.53,7.94,-79.21,7.798702545104203,-90.20514357266543
2022-04-04,2022-03-21T17:44:00Z,28.51,7.91,-77.42,7.768925949145333,-90.2334134249542
2022-04-04,2022-03-21T17:46:00Z,28.58,8.01,-82.94,7.860682979756917,-90.13446894194355
2022-04-04,2022-03-21T17:48:00Z,28.48,7.93,-78.16,7.781480080884674,-90.27581820338733
2022-04-04,2022-03-21T17:50:00Z,28.56,7.98,-81.28,7.83308701256851,-90.1627387942323
2022-04-04,2022-03-21T17:52:00Z,28.43,7.92,-77.69,7.773944265619887,-90.34649283410923
2022-04-04,2022-03-21T17:54:00Z,28.41,7.9,-76.53,7.754684803718054,-90.37476268639799
2022-04-04,2022-03-21T17:56:00Z,28.43,7.88,-75.55,7.738182232911041,-90.34649283410923
2022-04-04,2022-03-21T17:58:00Z,28.38,7.87,-74.97,7.7287992946314,-90.41716746483111
2022-04-04,2022-03-21T18:00:00Z,28.38,7.88,-75.58,7.738994835430712,-90.41716746483111
2022-04-04,2022-03-21T18:02:00Z,28.33,7.85,-73.8,7.709550194484342,-90.487842095553
2022-04-04,2022-03-21T18:04:00Z,28.43,7.97,-80.88,7.8272530900784005,-90.34649283410923
2022-04-04,2022-03-21T18:06:00Z,28.26,7.84,-73.1,7.698274443081474,-90.58678657856365
2022-04-04,2022-03-21T18:08:00Z,28.23,7.85,-73.72,7.708824817523294,-90.62919135699678
2022-04-04,2022-03-21T18:10:00Z,28.31,7.93,-78.25,7.784067269100387,-90.51611194784175
2022-04-04,2022-03-21T18:12:00Z,28.28,7.87,-74.64,7.7239008432279395,-90.55851672627489
2022-04-04,2022-03-21T18:14:00Z,28.16,7.8,-70.88,7.661750649324349,-90.72813584000744
2022-04-04,2022-03-21T18:16:00Z,28.18,7.86,-74.22,7.717493270709914,-90.69986598771868
2022-04-04,2022-03-21T18:18:00Z,28.26,7.85,-73.8,7.7099789020263545,-90.58678657856365
2022-04-04,2022-03-21T18:20:00Z,28.21,7.89,-75.8,7.7437319200041355,-90.65746120928554
2022-04-04,2022-03-21T18:22:00Z,28.16,7.86,-74.27,7.7184524841231275,-90.72813584000744
2022-04-04,2022-03-21T18:24:00Z,28.06,7.8,-70.67,7.658832828783925,-90.8694851014512
2022-04-04,2022-03-21T18:26:00Z,28.06,7.81,-71.5,7.672720187890664,-90.8694851014512
2022-04-04,2022-03-21T18:28:00Z,28.01,7.8,-70.83,7.661807616196476,-90.9401597321731
2022-04-04,2022-03-21T18:30:00Z,28.06,7.84,-72.77,7.69396952049977,-90.8694851014512
2022-04-04,2022-03-21T18:32:00Z,27.96,7.81,-71.39,7.671478165981085,-91.010834362895
2022-04-04,2022-03-21T18:34:00Z,27.96,7.8,-70.77,7.66110103089634,-91.010834362895
2022-04-04,2022-03-21T18:36:00Z,27.84,7.73,-66.75,7.594503956217176,-91.18045347662752
2022-04-04,2022-03-21T18:38:00Z,28.04,7.84,-73.3,7.702959185274891,-90.89775495373996
2022-04-04,2022-03-21T18:40:00Z,28.04,7.89,-75.69,7.7429507421928205,-90.89775495373996
2022-04-04,2022-03-21T18:42:00Z,27.94,7.8,-70.44,7.655696330238323,-91.03910421518376
2022-04-04,2022-03-21T18:44:00Z,27.76,7.71,-65.35,7.571513917250878,-91.29353288578255
2022-04-04,2022-03-21T18:46:00Z,27.91,7.76,-68.14,7.617372017159032,-91.0815089936169
2022-04-04,2022-03-21T18:48:00Z,28.06,7.91,-77.1,7.766418032466247,-90.8694851014512
2022-04-04,2022-03-21T18:50:00Z,27.79,7.72,-66.03,7.582732408618691,-91.25112810734942
2022-04-04,2022-03-21T18:52:00Z,27.96,7.8,-70.49,7.656414582793552,-91.010834362895
2022-04-04,2022-03-21T18:54:00Z,27.86,7.73,-66.6,7.591878058869123,-91.15218362433878
2022-04-04,2022-03-21T18:56:00Z,27.79,7.77,-68.66,7.62677641241924,-91.25112810734942
2022-04-04,2022-03-21T18:58:00Z,27.99,7.84,-72.81,7.695063265490693,-90.96842958446186
2022-04-04,2022-03-21T19:00:00Z,27.91,7.8,-70.77,7.661398465387748,-91.0815089936169
2022-04-04,2022-03-21T19:02:00Z,27.86,7.78,-69.46,7.639762681477051,-91.15218362433878
2022-04-04,2022-03-21T19:04:00Z,27.79,7.74,-67.22,7.602661064330727,-91.25112810734942
2022-04-04,2022-03-21T19:06:00Z,27.86,7.82,-71.97,7.681787297821771,-91.15218362433878
2022-04-04,2022-03-21T19:08:00Z,27.84,7.79,-69.99,7.648754475905385,-91.18045347662752
2022-04-04,2022-03-21T19:10:00Z,27.86,7.8,-70.47,7.656672985265166,-91.15218362433878
2022-04-04,2022-03-21T19:12:00Z,28.04,7.87,-75.06,7.73240903472073,-90.89775495373996
2022-04-04,2022-03-21T19:14:00Z,27.81,7.8,-70.41,7.655964741937326,-91.22285825506066
2022-04-04,2022-03-21T19:16:00Z,27.89,7.71,-65.21,7.568436316250051,-91.10977884590564
2022-04-04,2022-03-21T19:18:00Z,27.84,7.78,-69.61,7.642391760633311,-91.18045347662752
2022-04-04,2022-03-21T19:20:00Z,27.76,7.76,-68.19,7.619079484347053,-91.29353288578255
2022-04-04,2022-03-21T19:22:00Z,27.72,7.66,-62.69,7.5271828639108795,-91.35007259036007
2022-04-04,2022-03-21T19:24:00Z,27.79,7.79,-69.97,7.648714680471985,-91.25112810734942
2022-04-04,2022-03-21T19:26:00Z,27.86,7.81,-71.19,7.668727855292336,-91.15218362433878
2022-04-04,2022-03-21T19:28:00Z,27.81,7.77,-69.02,7.632688279241281,-91.22285825506066
2022-04-04,2022-03-21T19:30:00Z,27.69,7.72,-66.17,7.585645815218777,-91.39247736879321
2022-04-04,2022-03-21T19:32:00Z,27.79,7.79,-70,7.649217083557162,-91.25112810734942
2022-04-04,2022-03-21T19:34:00Z,27.74,7.74,-67.21,7.602780947999639,-91.32180273807131
2022-04-04,2022-03-21T19:36:00Z,27.74,7.72,-65.69,7.5773216283846105,-91.32180273807131
2022-04-04,2022-03-21T19:38:00Z,27.74,7.7,-64.88,7.563754490958181,-91.32180273807131
2022-04-04,2022-03-21T19:40:00Z,27.76,7.71,-65.44,7.573021276771532,-91.29353288578255
2022-04-04,2022-03-21T19:42:00Z,27.81,7.79,-69.81,7.64591734796781,-91.22285825506066
2022-04-04,2022-03-21T19:44:00Z,27.74,7.76,-68.5,7.6243878705676575,-91.32180273807131
2022-04-04,2022-03-21T19:46:00Z,27.81,7.79,-70.3,7.654122719709581,-91.22285825506066
2022-04-04,2022-03-21T19:48:00Z,27.84,7.77,-68.77,7.628326811084516,-91.18045347662752
2022-04-04,2022-03-21T19:50:00Z,27.84,7.74,-67.3,7.6037131493741255,-91.18045347662752
2022-04-04,2022-03-21T19:52:00Z,27.79,7.79,-69.81,7.646035197351039,-91.25112810734942
2022-04-04,2022-03-21T19:54:00Z,27.91,7.82,-71.99,7.68182138053567,-91.0815089936169
2022-04-04,2022-03-21T19:56:00Z,27.81,7.53,-54.49,7.389373888612835,-91.22285825506066
2022-04-04,2022-03-21T19:58:00Z,27.89,7.36,-44.99,7.229929120124924,-91.10977884590564
2022-04-04,2022-03-21T20:00:00Z,27.79,7.4,-46.97,7.263538981836004,-91.25112810734942
2022-04-04,2022-03-21T20:02:00Z,27.86,7.36,-45.05,7.231069101805891,-91.15218362433878
2022-04-04,2022-03-21T20:04:00Z,27.96,7.67,-62.78,7.527369886820346,-91.010834362895
2022-04-04,2022-03-21T20:06:00Z,27.79,7.43,-48.64,7.291506086910878,-91.25112810734942
2022-04-04,2022-03-21T20:08:00Z,27.94,7.55,-56.08,7.415332526641496,-91.03910421518376
2022-04-04,2022-03-21T20:10:00Z,27.76,7.39,-46.28,7.25212118326353,-91.29353288578255
2022-04-04,2022-03-21T20:12:00Z,27.81,7.51,-53.58,7.374135341092402,-91.22285825506066
2022-04-04,2022-03-21T20:14:00Z,27.84,7.36,-44.92,7.228982707824093,-91.18045347662752
2022-04-04,2022-03-21T20:16:00Z,27.76,7.29,-40.38,7.153305392465137,-91.29353288578255
2022-04-04,2022-03-21T20:18:00Z,27.81,7.57,-56.91,7.429898377623216,-91.22285825506066
2022-04-04,2022-03-21T20:20:00Z,27.69,7.34,-43.49,7.205702830753024,-91.39247736879321
2022-04-04,2022-03-21T20:22:00Z,27.72,7.3,-41.22,7.167546069480079,-91.35007259036007
2022-04-04,2022-03-21T20:24:00Z,27.94,7.61,-59.67,7.475423477540703,-91.03910421518376
2022-04-04,2022-03-21T20:26:00Z,27.84,7.33,-43.06,7.197838890966047,-91.18045347662752
2022-04-04,2022-03-21T20:28:00Z,27.86,7.52,-53.99,7.380750404643259,-91.15218362433878
2022-04-04,2022-03-21T20:30:00Z,27.89,7.42,-48.35,7.2861795740804345,-91.10977884590564
2022-04-04,2022-03-21T20:32:00Z,27.91,7.38,-45.72,7.242059101080016,-91.0815089936169
2022-04-04,2022-03-21T20:34:00Z,27.96,7.36,-44.55,7.222248640699522,-91.010834362895
2022-04-04,2022-03-21T20:36:00Z,27.91,7.36,-45.06,7.231010638786877,-91.0815089936169
2022-04-04,2022-03-21T20:38:00Z,27.94,7.41,-47.49,7.271549443570693,-91.03910421518376
2022-04-04,2022-03-21T20:40:00Z,27.76,7.42,-48.47,7.288800264932764,-91.29353288578255
2022-04-04,2022-03-21T20:42:00Z,27.81,7.33,-42.77,7.1931147930749555,-91.22285825506066
2022-04-04,2022-03-21T20:44:00Z,27.79,7.31,-41.91,7.178800328136088,-91.25112810734942
2022-04-04,2022-03-21T20:46:00Z,27.72,7.27,-39.44,7.137729884380553,-91.35007259036007
2022-04-04,2022-03-21T20:48:00Z,27.64,7.27,-39.49,7.138903536106155,-91.46315199951509
2022-04-04,2022-03-21T20:50:00Z,27.84,7.37,-45.36,7.2363500623496515,-91.18045347662752
2022-04-04,2022-03-21T20:52:00Z,27.72,7.32,-42.35,7.186474321818543,-91.35007259036007
2022-04-04,2022-03-21T20:54:00Z,27.81,7.33,-43.13,7.1991432294566655,-91.22285825506066
2022-04-04,2022-03-21T20:56:00Z,27.72,7.34,-43.49,7.205570080814868,-91.35007259036007
2022-04-04,2022-03-21T20:58:00Z,27.76,7.34,-43.52,7.2058954912968245,-91.29353288578255
2022-04-04,2022-03-21T21:00:00Z,27.81,7.37,-45.36,7.236486043710033,-91.22285825506066
2022-04-04,2022-03-21T21:02:00Z,27.79,7.33,-43.02,7.197389242287651,-91.25112810734942
2022-04-04,2022-03-21T21:04:00Z,27.76,7.33,-43.1,7.198861146867109,-91.29353288578255
2022-04-04,2022-03-21T21:06:00Z,27.79,7.37,-45.22,7.234232135200657,-91.25112810734942
2022-04-04,2022-03-21T21:08:00Z,27.81,7.47,-51.13,7.333108482383545,-91.22285825506066
2022-04-04,2022-03-21T21:10:00Z,27.76,7.34,-43.55,7.206397944470376,-91.29353288578255
2022-04-04,2022-03-21T21:12:00Z,27.72,7.37,-45.16,7.233543692677907,-91.35007259036007
2022-04-04,2022-03-21T21:14:00Z,27.69,7.37,-45.14,7.233344185442992,-91.39247736879321
2022-04-04,2022-03-21T21:16:00Z,27.84,7.41,-47.61,7.274024034355352,-91.18045347662752
2022-04-04,2022-03-21T21:18:00Z,27.89,7.53,-54.8,7.394160356227173,-91.10977884590564
2022-04-04,2022-03-21T21:20:00Z,28.06,7.82,-71.58,7.6740587285274575,-90.8694851014512
2022-04-04,2022-03-21T21:22:00Z,27.84,7.49,-52.42,7.35456261450976,-91.18045347662752
2022-04-04,2022-03-21T21:24:00Z,27.89,7.61,-59.77,7.477364152703034,-91.10977884590564
2022-04-04,2022-03-21T21:26:00Z,27.99,7.72,-66.13,7.58326914181091,-90.96842958446186
2022-04-04,2022-03-21T21:28:00Z,27.81,7.43,-48.72,7.292751449939322,-91.22285825506066
2022-04-04,2022-03-21T21:30:00Z,27.94,7.6,-58.78,7.460526278014159,-91.03910421518376
2022-04-04,2022-03-21T21:32:00Z,27.91,7.56,-56.3,7.4191692996578915,-91.0815089936169
2022-04-04,2022-03-21T21:34:00Z,27.91,7.63,-60.69,7.492658314001642,-91.0815089936169
2022-04-04,2022-03-21T21:36:00Z,27.91,7.49,-52.31,7.352376323067559,-91.0815089936169
2022-04-04,2022-03-21T21:38:00Z,27.86,7.67,-62.83,7.528757419976855,-91.15218362433878
2022-04-04,2022-03-21T21:40:00Z,27.76,7.42,-48.38,7.2872929054121105,-91.29353288578255
2022-04-04,2022-03-21T21:42:00Z,27.76,7.51,-53.63,7.375222210783562,-91.29353288578255
2022-04-04,2022-03-21T21:44:00Z,27.76,7.56,-56.41,7.421782871532635,-91.29353288578255
2022-04-04,2022-03-21T21:46:00Z,27.76,7.58,-57.81,7.4452306862983555,-91.29353288578255
